Estación: ,C19065,SANTIAGO. SANTIAGO
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 00'',Latitud:,25° 56' 00

Fecha,Promedio,Máximo,Mínimo
1965-01-08,17,24,10
1965-01-09,18.5,25,12
1965-01-10,19.5,26,13
1965-01-11,18,22,14
1965-01-12,15.5,19,12
1965-01-13,17.5,24,11
1965-01-14,19.5,26,13
1965-01-15,19,23,15
1965-01-16,17.5,23,12
1965-01-17,14.5,17,12
1965-01-18,10,20,0
1965-01-19,11.25,21.5,1
1965-01-20,12.75,21.5,4
1965-01-21,13.5,19.5,7.5
1965-01-22,13,16,10
1965-01-23,15,25,5
1965-01-24,16,24,8
1965-01-25,18.75,31.5,6
1965-01-26,14,20,8
1965-01-27,10,17,3
1965-01-28,11.5,20,3
1965-01-29,11.5,20,3
1965-01-30,15.5,26,5
1965-01-31,19,27,11
1965-02-01,18,31,5
1965-02-02,10.35,15,5.7
1965-02-03,10.5,15,6
1965-02-04,13,19,7
1965-02-05,12.25,13.5,11
1965-02-06,15.5,21,10
1965-02-07,18,26,10
1965-02-08,16.5,21,12
1965-02-09,14.25,18.5,10
1965-02-10,20.5,28,13
1965-02-11,20.5,29,12
1965-02-12,16,19,13
1965-02-13,10.5,14,7
1965-02-14,8.75,16,1.5
1965-02-15,10.25,18.5,2
1965-02-16,10.25,16.5,4
1965-02-17,11.5,14,9
1965-02-18,14.25,18.5,10
1965-02-19,13,20,6
1965-02-20,16.5,26,7
1965-02-21,17.5,26,9
1965-02-22,15,20,10
1965-02-23,10.25,13.5,7
1965-02-24,10.25,15.5,5
1965-02-25,11.75,21.5,2
1965-02-26,11.25,21,1.5
1965-02-27,12.5,24,1
1965-02-28,15.5,29,2
1965-04-01,16.5,19,14
1965-04-02,21.75,30,13.5
1965-04-03,24,31,17
1965-04-04,28,38,18
1965-04-05,27.5,38,17
1965-04-06,26.5,36,17
1965-04-07,28.5,36,21
1965-04-08,27,36,18
1965-04-09,28,36,20
1965-04-10,29,37,21
1965-04-11,27.5,37,18
1965-04-12,24.75,31,18.5
1965-04-13,27,33,21
1965-04-14,27,35,19
1965-04-15,25.5,32,19
1965-04-16,21.75,27,16.5
1965-04-17,23,28,18
1965-04-18,24.25,33.5,15
1965-04-19,25.75,33.5,18
1965-04-20,23.75,31,16.5
1965-04-21,23.5,32,15
1965-04-22,22.25,31.5,13
1965-04-23,23,31,15
1965-04-24,24.5,34,15
1965-04-25,23,31,15
1965-04-26,20,23,17
1965-04-27,23,26,20
1965-04-28,16,17,15
1965-04-29,18.5,22,15
1965-04-30,18,21,15
1965-05-01,22,30,14
1965-05-02,23,29,17
1965-05-03,24.25,30,18.5
1965-05-04,25,30,20
1965-05-05,25,29,21
1965-05-06,26,32,20
1965-05-07,25,30,20
1965-05-08,23.5,30,17
1965-05-09,26,33,19
1965-05-10,26.25,32.5,20
1965-05-11,24.25,25,23.5
1965-05-12,26.5,31,22
1965-05-13,23.5,26,21
1965-05-14,25,31,19
1965-05-15,26.25,30.5,22
1965-05-16,28,32,24
1965-05-17,22.5,23,22
1965-05-18,25,29,21
1965-05-19,24.5,29,20
1965-05-20,25.25,29.5,21
1965-05-21,24.5,30,19
1965-05-22,25,30,20
1965-05-23,25.25,28.5,22
1965-05-24,28.5,32.5,24.5
1965-05-25,27.75,31.5,24
1965-05-26,25,27,23
1965-05-27,27.5,31,24
1965-05-28,28.75,33.5,24
1965-05-29,28.25,32,24.5
1965-05-30,27.75,32.5,23
1965-05-31,28,32,24
1965-06-01,26.25,31,21.5
1965-06-02,29.75,34,25.5
1965-06-03,27.5,32.5,22.5
1965-06-04,27.25,32.5,22
1965-06-05,29.5,35,24
1965-06-06,25.5,26,25
1965-06-07,26,34,18
1965-06-08,27.5,35,20
1965-06-09,26.75,33.5,20
1965-06-10,24.25,28.5,20
1965-06-11,28.25,32,24.5
1965-06-12,28,32,24
1965-06-13,26,33,19
1965-06-14,26.25,32.5,20
1965-06-15,30,37.5,22.5
1965-06-16,29,33.5,24.5
1965-06-17,25.5,31.5,19.5
1965-06-18,28,35,21
1965-06-19,28,35,21
1965-06-20,27,32,22
1965-06-21,25,29,21
1965-06-22,26.5,30,23
1965-06-23,27.5,34,21
1965-06-24,27.5,33.5,21.5
1965-06-25,25.75,30,21.5
1965-06-26,27.5,34.5,20.5
1965-06-27,27,33,21
1965-06-28,29,33,25
1965-06-29,27.5,34,21
1965-06-30,27.25,33.5,21
1965-07-01,25.25,31.5,19
1965-07-02,25.75,32.5,19
1965-07-03,27.25,35,19.5
1965-07-04,27,33,21
1965-07-05,27.25,33,21.5
1965-07-06,27.75,32.5,23
1965-07-07,27.75,35,20.5
1965-07-08,26,31.5,20.5
1965-07-09,27,36,18
1965-07-10,28.25,35.5,21
1965-07-11,28,36,20
1965-07-12,29.25,37,21.5
1965-07-13,28.75,35.5,22
1965-07-14,27.5,34,21
1965-07-15,27.75,35,20.5
1965-07-16,28.5,35,22
1965-07-17,27,34,20
1965-07-18,28.5,36,21
1965-07-19,27.25,35.5,19
1965-07-20,26.75,34,19.5
1965-07-21,27,36,18
1965-07-22,28.25,37,19.5
1965-07-23,27.75,35.5,20
1965-07-24,28.25,35,21.5
1965-07-25,29,36,22
1965-07-26,28.25,35,21.5
1965-07-27,28.25,34.5,22
1965-07-28,30,36,24
1965-07-29,28.25,35,21.5
1965-07-30,28.25,36.5,20
1965-07-31,29.5,37,22
1965-08-01,28,35,21
1965-08-02,28,34,22
1965-08-03,26.75,31.5,22
1965-08-04,27.5,33,22
1965-08-05,26.5,30,23
1965-08-06,26.25,30.5,22
1965-08-07,27.25,32.5,22
1965-08-08,27.75,33,22.5
1965-08-09,27,34,20
1965-08-10,28.25,34,22.5
1965-08-11,28.25,34.5,22
1965-08-12,24,30,18
1965-08-13,25.5,31,20
1965-08-14,27,33,21
1965-08-15,27,32,22
1965-08-16,26.75,32,21.5
1965-08-17,27.25,33.5,21
1965-08-18,26.5,33,20
1965-08-19,26.5,33,20
1965-08-20,27.25,33,21.5
1965-08-21,27,33,21
1965-08-22,28.25,35.5,21
1965-08-23,27.5,34,21
1965-08-24,27.25,33.5,21
1965-08-25,27.75,33.5,22
1965-08-26,28.25,35.5,21
1965-08-27,28.75,36.5,21
1965-08-28,26.75,32,21.5
1965-08-29,26.75,30.5,23
1965-08-30,26,32,20
1965-08-31,28,35,21
1965-09-01,25.75,33.5,18
1965-09-02,27.75,33.5,22
1965-09-03,28.5,36,21
1965-09-04,27.5,34,21
1965-09-05,26.25,32.5,20
1965-09-06,27.25,34,20.5
1965-09-07,27,33,21
1965-09-08,26.5,32.5,20.5
1965-09-09,26,30,22
1965-09-10,25,32,18
1965-09-11,26,33,19
1965-09-12,27,34,20
1965-09-13,27,34,20
1965-09-14,27.5,35,20
1965-09-15,24.5,31,18
1965-09-16,23.75,30.5,17
1965-09-17,25.5,34,17
1965-09-18,25.5,32,19
1965-09-19,24,30,18
1965-09-20,25,32,18
1965-09-21,26.5,34,19
1965-09-22,25.5,31,20
1965-09-23,25.5,30,21
1965-09-24,23,29,17
1965-09-25,20,22,18
1965-09-26,21.5,26,17
1965-09-27,19.75,21,18.5
1965-09-28,21.25,24.5,18
1965-09-29,23.5,29,18
1965-09-30,23,28,18
1965-10-01,22,26,18
1965-10-02,21.5,28,15
1965-10-03,20,25,15
1965-10-04,18.5,20,17
1965-10-05,19,24,14
1965-10-06,21,26,16
1965-10-07,21.5,26,17
1965-10-08,22,28,16
1965-10-09,22,29,15
1965-10-10,22,30,14
1965-10-11,23,30,16
1965-10-12,22.5,27,18
1965-10-13,21.75,28.5,15
1965-10-14,22.5,29,16
1965-10-15,22.5,30,15
1965-10-16,22,29,15
1965-10-17,22.5,28,17
1965-10-18,26.5,32,21
1965-10-19,25.5,33,18
1965-10-20,21,24,18
1965-10-21,21.5,25,18
1965-10-22,22.5,29,16
1965-10-23,25,31,19
1965-10-24,23.5,29,18
1965-10-25,24.5,30,19
1965-10-26,24.5,30,19
1965-10-27,24,30,18
1965-10-28,19.5,24,15
1965-10-29,18.5,25,12
1965-10-30,19,24,14
1965-10-31,19.5,23,16
1965-11-01,15.5,21,10
1965-11-02,18,22,14
1965-11-03,18.5,22,15
1965-11-04,18.25,20.5,16
1965-11-05,21.5,25,18
1965-11-06,19.5,21,18
1965-11-07,19.5,22,17
1965-11-08,20.75,24,17.5
1965-11-09,19.5,21,18
1965-11-10,17.5,20,15
1965-11-11,17.75,21.5,14
1965-11-12,20,25,15
1965-11-13,19.75,25,14.5
1965-11-14,19,25,13
1965-11-15,19.5,23,16
1965-11-16,21.5,29,14
1965-11-17,19.5,24,15
1965-11-18,21.5,25,18
1965-11-19,18.75,24,13.5
1965-11-20,16,20,12
1965-11-21,20,30,10
1965-11-22,17.5,24,11
1965-11-23,16.5,21,12
1965-11-24,15,20,10
1965-11-25,14.5,18,11
1965-11-26,14.5,21,8
1965-11-27,17,24,10
1965-11-28,17,22,12
1965-11-29,15,20,10
1965-11-30,15.5,20,11
1965-12-01,17.5,21,14
1965-12-02,17,19,15
1965-12-03,12.5,15,10
1965-12-04,13.75,15.5,12
1965-12-05,13.75,19.5,8
1965-12-06,15,22,8
1965-12-07,16.5,25,8
1965-12-08,16.5,21,12
1965-12-09,19.5,25,14
1965-12-10,19.5,24,15
1965-12-11,17.5,21,14
1965-12-12,19.5,27,12
1965-12-13,20,25,15
1965-12-14,18,20,16
1965-12-15,16.5,22,11
1965-12-16,16,20,12
1965-12-17,14.5,19,10
1965-12-18,13,18,8
1965-12-19,10.5,16,5
1965-12-20,10.75,17.5,4
1965-12-21,11,19,3
1965-12-22,13,20,6
1965-12-23,15.75,22.5,9
1965-12-24,18.5,25,12
1965-12-25,20,27,13
1965-12-26,15.5,28,3
1965-12-27,13.5,21,6
1965-12-28,10,15,5
1965-12-29,11.5,20,3
1965-12-30,13,19,7
1965-12-31,10,15,5
1966-01-01,16.5,25,8
1966-01-02,12.5,19,6
1966-01-03,11,18,4
1966-01-04,11.5,18,5
1966-01-05,9,17,1
1966-01-06,11,19,3
1966-01-07,12.5,21,4
1966-01-08,14,23,5
1966-01-09,13.5,19,8
1966-01-10,12,15,9
1966-01-11,16.25,22.5,10
1966-01-12,15,20.5,9.5
1966-01-13,11.75,13.5,10
1966-01-14,10,13,7
1966-01-15,8,14,2
1966-01-16,10,18,2
1966-01-17,13.5,17,10
1966-01-18,5.75,7.5,4
1966-01-19,7.5,10,5
1966-01-20,7.5,9,6
1966-01-21,7.5,9,6
1966-01-22,6.75,10,3.5
1966-01-23,7.5,13,2
1966-01-24,7,10,4
1966-01-25,9,14,4
1966-01-26,10.5,16,5
1966-01-27,9.5,12,7
1966-01-28,8.5,15,2
1966-01-29,8,14,2
1966-01-30,10.5,17,4
1966-01-31,14.25,22.5,6
1966-02-01,10.5,18,3
1966-02-02,8.25,12,4.5
1966-02-03,7.5,13,2
1966-02-04,10.25,14,6.5
1966-02-05,11.25,15.5,7
1966-02-06,14.5,24,5
1966-02-07,14.5,22,7
1966-02-08,17.5,25,10
1966-02-09,18.5,29,8
1966-02-10,12.5,21,4
1966-02-11,14,23,5
1966-02-12,14,20,8
1966-02-13,13,22,4
1966-02-14,13,20,6
1966-02-15,15.5,23,8
1966-02-16,13.5,19,8
1966-02-17,10,14,6
1966-02-18,13,20,6
1966-02-19,12.5,21,4
1966-02-20,14.75,23.5,6
1966-02-21,13.75,20,7.5
1966-02-22,8,9,7
1966-02-23,3.5,5,2
1966-02-24,6,11,1
1966-02-25,11,18,4
1966-02-26,12.5,19,6
1966-02-27,14,22,6
1966-02-28,15.5,24,7
1966-03-01,18,28,8
1966-03-02,19,29,9
1966-03-03,20.5,32,9
1966-03-04,18.5,25,12
1966-03-05,8.75,15,2.5
1966-03-06,13,24,2
1966-03-07,11,16,6
1966-03-08,13,18,8
1966-03-09,14.5,17,12
1966-03-10,17,21,13
1966-03-11,14.5,19,10
1966-03-12,16.5,21,12
1966-03-13,18.5,22,15
1966-03-14,20,27,13
1966-03-15,19.5,30,9
1966-03-16,15.5,23,8
1966-03-17,18,21,15
1966-03-18,20.5,25,16
1966-03-19,19,24,14
1966-03-20,20.5,28,13
1966-03-21,19,29,9
1966-03-22,21,30,12
1966-03-23,15,18,12
1966-03-24,14.5,19,10
1966-03-25,12.5,17,8
1966-03-26,12.5,16,9
1966-03-27,14,18,10
1966-03-28,14,20,8
1966-03-29,15,24,6
1966-03-30,16.25,17.5,15
1966-03-31,14.5,19,10
1966-04-01,20.75,30.5,11
1966-04-02,22.5,30.5,14.5
1966-04-03,21.75,28.5,15
1966-04-04,22,30,14
1966-04-05,22,29.5,14.5
1966-04-06,20.5,30,11
1966-04-07,21.5,29,14
1966-04-08,21,28,14
1966-04-09,21.75,30,13.5
1966-04-10,21.5,29,14
1966-04-11,24,33,15
1966-04-12,24,33,15
1966-04-13,22,25,19
1966-04-14,17.5,25,10
1966-04-15,17,18,16
1966-04-16,17,19,15
1966-04-17,18,19,17
1966-04-18,22.25,30.5,14
1966-04-19,22,32,12
1966-04-20,24.5,34,15
1966-04-21,20.5,27,14
1966-04-22,21,26,16
1966-04-23,18.5,26,11
1966-04-24,24.5,30,19
1966-04-25,24.75,29.5,20
1966-04-26,24.25,30.5,18
1966-04-27,24.25,31.5,17
1966-04-28,25,29,21
1966-04-29,26.5,33,20
1966-04-30,25,28,22
1966-05-01,20,21,19
1966-05-02,15.5,18,13
1966-05-03,15.5,17,14
1966-05-04,20.25,25.5,15
1966-05-05,18.75,22.5,15
1966-05-06,19,24,14
1966-05-07,19,24,14
1966-05-08,21.25,29.5,13
1966-05-09,20.5,27,14
1966-05-10,24.5,29,20
1966-05-11,25.25,31.5,19
1966-05-12,24.75,28.5,21
1966-05-13,23,25,21
1966-05-14,24.5,26,23
1966-05-15,25.5,29,22
1966-05-16,27.5,33,22
1966-05-17,29.5,36,23
1966-05-18,31.25,38,24.5
1966-05-19,24.5,30,19
1966-05-20,24.75,30.5,19
1966-05-21,26.5,32,21
1966-05-22,24.5,29,20
1966-05-23,26,32,20
1966-05-24,29.25,37.5,21
1966-05-25,24.5,29,20
1966-05-26,23,26.5,19.5
1966-05-27,23.5,30,17
1966-05-28,25.5,31,20
1966-05-29,26.25,31.5,21
1966-05-30,24,30,18
1966-05-31,26.5,30,23
1966-06-01,26,34,18
1966-06-02,28,33,23
1966-06-03,27.25,30.5,24
1966-06-04,25,34,16
1966-06-05,27.5,35,20
1966-06-06,27.5,33,22
1966-06-07,25,34,16
1966-06-08,25.5,32,19
1966-06-09,27,33,21
1966-06-10,26.5,31,22
1966-06-11,25,30,20
1966-06-12,26,33,19
1966-06-13,26.5,32,21
1966-06-14,26.5,33,20
1966-06-15,24.5,30,19
1966-06-16,24.5,32,17
1966-06-17,26,33,19
1966-06-18,24.5,31,18
1966-06-19,24.5,30,19
1966-06-20,22,27,17
1966-06-21,20.5,25,16
1966-06-22,20,25,15
1966-06-23,19.5,23,16
1966-06-24,19,23,15
1966-06-25,20,25,15
1966-06-26,20.5,26,15
1966-06-27,21,27,15
1966-06-28,20.25,26,14.5
1966-06-29,21,27,15
1966-06-30,21.25,28,14.5
1966-07-01,24,29,19
1966-07-02,25,30,20
1966-07-03,26.5,31,22
1966-07-04,26.5,33,20
1966-07-05,26.5,33,20
1966-07-06,24.5,30,19
1966-07-07,26.5,30,23
1966-07-08,27,30,24
1966-07-09,27.5,33,22
1966-07-10,26.5,32,21
1966-07-11,26,31,21
1966-07-12,26,31,21
1966-07-13,25,30,20
1966-07-14,27.5,35,20
1966-07-15,28,36,20
1966-07-16,28.5,36.5,20.5
1966-07-17,27.5,36,19
1966-07-18,26.25,33.5,19
1966-07-19,28.5,35,22
1966-07-20,27.5,34,21
1966-07-21,28,33,23
1966-07-22,27.25,33,21.5
1966-07-23,27.25,33.5,21
1966-07-24,28.25,35,21.5
1966-07-25,23.5,35,12
1966-07-26,26.5,36,17
1966-07-27,28,34,22
1966-07-28,27.5,34,21
1966-07-29,27,33,21
1966-07-30,27.75,34,21.5
1966-07-31,29,35,23
1966-08-01,27.75,35.5,20
1966-08-02,26.25,32,20.5
1966-08-03,28.5,35,22
1966-08-04,28.25,35.5,21
1966-08-05,25.5,31,20
1966-08-06,28,34,22
1966-08-07,29.25,36.5,22
1966-08-08,26.5,31,22
1966-08-09,27,32,22
1966-08-10,27,32,22
1966-08-11,26.5,31,22
1966-08-12,28.5,35,22
1966-08-13,25.5,30,21
1966-08-14,26.5,31,22
1966-08-15,26.5,32.5,20.5
1966-08-16,29,35,23
1966-08-17,27.5,35,20
1966-08-18,25.5,34,17
1966-08-19,27.25,33.5,21
1966-08-20,26,32,20
1966-08-21,26,32.5,19.5
1966-08-22,26.25,32.5,20
1966-08-23,27,33,21
1966-08-24,26,31,21
1966-08-25,26.25,32.5,20
1966-08-26,23.5,27,20
1966-08-27,24,29,19
1966-08-28,25,31,19
1966-08-29,27.5,34,21
1966-08-30,27.75,35.5,20
1966-08-31,28.25,37,19.5
1966-09-01,28,34,22
1966-09-02,28,34,22
1966-09-03,26.5,32.5,20.5
1966-09-04,26.75,33.5,20
1966-09-05,27.75,34.5,21
1966-09-06,27,33.5,20.5
1966-09-07,25.5,30.5,20.5
1966-09-08,24.5,28,21
1966-09-09,23,25,21
1966-09-10,23,28,18
1966-09-11,27,35,19
1966-09-12,24.5,29,20
1966-09-13,26,31.5,20.5
1966-09-14,26.5,33,20
1966-09-15,26.5,33,20
1966-09-16,26.5,33,20
1966-09-17,26.5,31,22
1966-09-18,24,29,19
1966-09-19,24.5,32,17
1966-09-20,23.5,29,18
1966-09-21,24,29,19
1966-09-22,22.5,29,16
1966-09-23,22.5,30,15
1966-09-24,23,31,15
1966-09-25,23.5,32,15
1966-09-26,24,33,15
1966-09-27,23,31,15
1966-09-28,24.25,33,15.5
1966-09-29,25.25,31.5,19
1966-09-30,24.5,33,16
1966-10-01,25,33,17
1966-10-02,24.25,33.5,15
1966-10-03,23.5,32,15
1966-10-04,23,31.5,14.5
1966-10-05,22,30,14
1966-10-06,23.25,31.5,15
1966-10-07,19.25,24,14.5
1966-10-08,21.5,28,15
1966-10-09,21,28,14
1966-10-10,20.75,27,14.5
1966-10-11,21.75,28,15.5
1966-10-12,24,28,20
1966-10-13,24.25,28.5,20
1966-10-14,22.75,26,19.5
1966-10-15,19.5,23,16
1966-10-16,20,26,14
1966-10-17,20.75,26.5,15
1966-10-18,20,25.5,14.5
1966-10-19,16.5,18,15
1966-10-20,13.75,19.5,8
1966-10-21,15.5,26,5
1966-10-22,21,35,7
1966-10-23,19.75,28.5,11
1966-10-24,20,28,12
1966-10-25,19,24,14
1966-10-26,15.5,24,7
1966-10-27,13,20,6
1966-10-28,15.5,25,6
1966-10-29,18,28,8
1966-10-30,18.75,27.5,10
1966-10-31,18.25,26.5,10
1966-11-01,14.5,20,9
1966-11-02,13.25,20,6.5
1966-11-03,12.25,22,2.5
1966-11-04,13.5,22,5
1966-11-05,14.5,23,6
1966-11-06,16.5,24,9
1966-11-07,18.25,26,10.5
1966-11-08,17.5,25,10
1966-11-09,20.75,30.5,11
1966-11-10,20.75,30,11.5
1966-11-11,19.75,28,11.5
1966-11-12,21.5,30,13
1966-11-13,21,27,15
1966-11-14,22,28,16
1966-11-15,20,24,16
1966-11-16,15.75,21.5,10
1966-11-17,17.5,24,11
1966-11-18,18.5,26,11
1966-11-19,20,25,15
1966-11-20,17.5,24,11
1966-11-21,16.75,23,10.5
1966-11-22,15.5,19,12
1966-11-23,19,27,11
1966-11-24,19.25,26,12.5
1966-11-25,18,23,13
1966-11-26,19,26,12
1966-11-27,16.5,24,9
1966-11-28,13.25,24.5,2
1966-11-29,10.25,20,0.5
1966-11-30,14,25,3
1966-12-01,12.5,22,3
1966-12-02,14,23,5
1966-12-03,17.5,24,11
1966-12-04,18,25,11
1966-12-05,15,22,8
1966-12-06,15.5,23,8
1966-12-07,17.5,26,9
1966-12-08,17,26,8
1966-12-09,18,28,8
1966-12-10,17,26,8
1966-12-11,10,15,5
1966-12-12,4.5,12,-3
1966-12-13,3.25,9.5,-3
1966-12-14,4.25,11,-2.5
1966-12-15,6.75,15,-1.5
1966-12-16,6.5,12,1
1966-12-17,7.5,15,0
1966-12-18,10,18,2
1966-12-19,7.5,12,3
1966-12-20,7,15,-1
1966-12-21,10,19,1
1966-12-22,9,14,4
1966-12-23,7.5,13,2
1966-12-24,6,12,0
1966-12-25,10,19,1
1966-12-26,10.5,17,4
1966-12-27,13,23,3
1966-12-28,10.5,18,3
1966-12-29,5,10,0
1966-12-30,7.75,17,-1.5
1966-12-31,12.5,23,2
1967-01-01,7,13,1
1967-01-02,9.5,17,2
1967-01-03,9,15,3
1967-01-04,8.5,15,2
1967-01-05,9.5,20,-1
1967-01-06,15.5,29,2
1967-01-07,9.75,15,4.5
1967-01-08,7,11,3
1967-01-09,0.25,2.5,-2
1967-01-10,2.75,7,-1.5
1967-01-11,5,9,1
1967-01-12,8,12,4
1967-01-13,12.5,21,4
1967-01-14,15.5,26,5
1967-01-15,17,26,8
1967-01-16,11.5,20,3
1967-01-17,12,21,3
1967-01-18,11.5,19,4
1967-01-19,8.5,13,4
1967-01-20,8.5,13,4
1967-01-21,15,25,5
1967-01-22,13.5,21,6
1967-01-23,14,21,7
1967-01-24,12.5,20,5
1967-01-25,15.5,25,6
1967-01-26,16,24,8
1967-01-27,10,17,3
1967-01-28,12.25,23,1.5
1967-01-29,12,21,3
1967-01-30,13,22,4
1967-01-31,13,20,6
1967-02-01,14,24,4
1967-02-02,14.5,22,7
1967-02-03,12.5,15,10
1967-02-04,13.5,17,10
1967-02-05,16.5,25,8
1967-02-06,14.75,20,9.5
1967-02-07,9,15,3
1967-02-08,7,12,2
1967-02-09,9.5,19,0
1967-02-10,12,24,0
1967-02-11,16,24,8
1967-02-12,17,26,8
1967-02-13,8.5,10,7
1967-02-14,19.25,28.5,10
1967-02-15,20,29,11
1967-02-16,19.5,28,11
1967-02-17,18.5,27,10
1967-02-18,19,28,10
1967-02-19,19.75,29,10.5
1967-02-20,19.25,27.5,11
1967-02-21,9.5,12,7
1967-02-22,10.75,19,2.5
1967-02-23,10.75,17,4.5
1967-02-24,13.5,20,7
1967-02-25,11,15,7
1967-02-26,16.75,21.5,12
1967-02-27,17.5,24,11
1967-02-28,17,24,10
1967-03-01,13,18,8
1967-03-02,18,24,12
1967-03-03,16,23,9
1967-03-04,15,20,10
1967-03-05,15,19,11
1967-03-06,17.25,24,10.5
1967-03-07,16,24,8
1967-03-08,15.5,23.5,7.5
1967-03-09,16.5,24.5,8.5
1967-03-10,18.5,28,9
1967-03-11,19.75,31,8.5
1967-03-12,21.25,30.5,12
1967-03-13,21.25,30.5,12
1967-03-14,23,31,15
1967-03-15,22.75,30.5,15
1967-03-16,19.75,27.5,12
1967-03-17,20.25,29.5,11
1967-03-18,21.75,29,14.5
1967-03-19,21,28,14
1967-03-20,22.5,30,15
1967-03-21,23.75,31.5,16
1967-03-22,23.5,31,16
1967-03-23,18.25,21.5,15
1967-03-24,18.25,21.5,15
1967-03-25,18.5,28,9
1967-03-26,17.25,27.5,7
1967-03-27,17.5,26,9
1967-03-28,15.5,21,10
1967-03-29,21.75,32.5,11
1967-04-01,20,24.5,15.5
1967-04-02,21.25,25,17.5
1967-04-03,20.75,24.5,17
1967-04-04,19.5,24,15
1967-04-05,17,21,13
1967-04-06,21.75,30,13.5
1967-04-07,21.25,28,14.5
1967-04-08,21.75,28.5,15
1967-04-09,23,30,16
1967-04-10,19.25,23,15.5
1967-04-11,21,26,16
1967-04-12,22,32,12
1967-04-13,22.5,30,15
1967-04-14,23.75,31.5,16
1967-04-15,25.25,32.5,18
1967-04-16,24.5,32,17
1967-04-17,25.5,33,18
1967-04-18,22.5,27,18
1967-04-19,24,31,17
1967-04-20,22.75,28,17.5
1967-04-21,20,23,17
1967-04-22,25.5,33,18
1967-04-23,22.5,33,12
1967-04-24,22.5,32,13
1967-04-25,26.5,34,19
1967-04-26,27,32,22
1967-04-27,21.25,24.5,18
1967-04-28,21.5,25,18
1967-04-29,22.5,27,18
1967-04-30,23.25,28,18.5
1967-05-01,27,35,19
1967-05-02,22,24,20
1967-05-03,24.5,30,19
1967-05-04,25,31,19
1967-05-05,24.5,29,20
1967-05-06,26,32,20
1967-05-07,27.5,35,20
1967-05-08,28,35,21
1967-05-09,29.5,36,23
1967-05-10,28.5,37,20
1967-05-11,29.5,37,22
1967-05-12,28,35,21
1967-05-13,28.5,36,21
1967-05-14,25.5,30,21
1967-05-15,23.5,27,20
1967-05-16,21,26,16
1967-05-17,21,26,16
1967-05-18,19.5,24,15
1967-05-19,23,30,16
1967-05-20,25,31,19
1967-05-21,24,27,21
1967-05-22,24.5,30,19
1967-05-23,24,30,18
1967-05-24,24,32,16
1967-05-25,25,33,17
1967-05-26,27,35,19
1967-05-27,25,31,19
1967-05-28,25,30,20
1967-05-29,27.5,35,20
1967-05-30,29.5,38,21
1967-05-31,29,36,22
1967-06-01,28,37,19
1967-06-02,29,37,21
1967-06-03,26,32,20
1967-06-04,26.5,37,16
1967-06-05,26,35,17
1967-06-06,25.25,30.5,20
1967-06-07,26,33,19
1967-06-08,26.5,33,20
1967-06-09,27,33,21
1967-06-10,27,34,20
1967-06-11,26.75,33.5,20
1967-06-12,27.5,35,20
1967-06-13,26.5,33,20
1967-06-14,27.25,34.5,20
1967-06-15,27.5,35,20
1967-06-16,26.5,32,21
1967-06-17,26.25,33.5,19
1967-06-18,27.25,33.5,21
1967-06-19,26.5,32,21
1967-06-20,26.25,32,20.5
1967-06-21,27,34,20
1967-06-22,27.5,34,21
1967-06-23,27.25,34,20.5
1967-06-24,26.75,34,19.5
1967-06-25,29,36.5,21.5
1967-06-26,30.25,39,21.5
1967-06-27,28,36,20
1967-06-28,31,37,25
1967-06-29,29.5,36,23
1967-06-30,29.5,35,24
1967-07-01,27.75,35.5,20
1967-07-02,26.5,30,23
1967-07-03,28.25,33.5,23
1967-07-04,28.75,36,21.5
1967-07-05,28.5,36,21
1967-07-06,28,34,22
1967-07-07,27.5,33,22
1967-07-08,27,33.5,20.5
1967-07-09,28,35.5,20.5
1967-07-10,28.75,37.5,20
1967-07-11,28.75,35.5,22
1967-07-12,27.75,35,20.5
1967-07-13,28.5,37,20
1967-07-14,25.5,30,21
1967-07-15,26.25,32.5,20
1967-07-16,25,32,18
1967-07-17,25,32,18
1967-07-18,27,34,20
1967-07-19,26.75,34,19.5
1967-07-20,28.75,36.5,21
1967-07-21,27.5,33,22
1967-07-22,26.25,32.5,20
1967-07-23,26.5,33,20
1967-07-24,26.5,33.5,19.5
1967-07-25,27,34,20
1967-07-26,27,35,19
1967-07-27,27.5,36,19
1967-07-28,28,36,20
1967-07-29,27.5,35.5,19.5
1967-07-30,26.75,34,19.5
1967-07-31,26.75,34,19.5
1967-08-01,28.25,36.5,20
1967-08-02,28.75,37.5,20
1967-08-03,28.5,37,20
1967-08-04,28.5,37,20
1967-08-05,28.25,37,19.5
1967-08-06,29,36.5,21.5
1967-08-07,28.5,36,21
1967-08-08,29.5,37,22
1967-08-09,28.75,36.5,21
1967-08-10,28.75,37,20.5
1967-08-11,28.75,37.5,20
1967-08-12,26,31,21
1967-08-13,24.75,32.5,17
1967-08-14,23.75,31,16.5
1967-08-15,24.75,32.5,17
1967-08-16,23,33,13
1967-08-17,26.25,33.5,19
1967-08-18,26.5,30,23
1967-08-19,25.5,30,21
1967-08-20,24,27,21
1967-08-21,24.5,28,21
1967-08-22,21.5,28,15
1967-08-23,22.5,25,20
1967-08-24,23.5,27,20
1967-08-25,24,27,21
1967-08-26,23,26,20
1967-08-27,23,26,20
1967-08-28,21.25,23.5,19
1967-08-29,22.25,26.5,18
