Estación: ,C19087,ZARAGOZA. ZARAGOZA
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 45' 00'',Latitud:,23° 59' 00

Fecha,Promedio,Máximo,Mínimo
1974-06-16,19,25,13
1974-06-17,21,28,14
1974-06-18,20.5,27,14
1974-06-19,20,26,14
1974-06-20,21.5,28,15
1974-06-21,21,26,16
1974-06-22,21.5,28,15
1974-06-23,21,26,16
1974-06-24,21.5,28,15
1974-06-25,21.5,28,15
1974-06-26,17.5,25,10
1974-06-27,17,24,10
1974-06-28,17.5,24,11
1974-06-29,19,27,11
1974-06-30,20,29,11
1974-07-01,23.5,28,19
1974-07-02,20.5,27,14
1974-07-03,20,27,13
1974-07-04,20.5,26,15
1974-07-05,19,27,11
1974-07-06,18,25,11
1974-07-07,18.5,26,11
1974-07-08,21,28,14
1974-07-09,19.5,26,13
1974-07-10,19,26,12
1974-07-11,20,26,14
1974-07-12,18.5,21,16
1974-07-13,20,24,16
1974-07-14,18,26,10
1974-07-15,19,27,11
1974-07-16,20.25,28,12.5
1974-07-17,20.75,28,13.5
1974-07-18,19.5,25,14
1974-07-19,19,27,11
1974-07-20,20,28,12
1974-07-21,20.75,28.5,13
1974-07-22,21.5,28.5,14.5
1974-07-23,21.25,28,14.5
1974-07-24,20.5,28,13
1974-07-25,21.5,30,13
1974-07-26,21.75,30,13.5
1974-07-27,21.75,29,14.5
1974-07-28,21.5,30.5,12.5
1974-07-29,21.5,29.5,13.5
1974-07-30,21,29,13
1974-07-31,20,27,13
1974-08-01,21.5,29,14
1974-08-02,21,27.5,14.5
1974-08-03,20.75,27,14.5
1974-08-04,21,28,14
1974-08-05,21.25,29.5,13
1974-08-06,22.75,31,14.5
1974-08-07,21.75,28,15.5
1974-08-08,19.25,27,11.5
1974-08-09,20.5,28,13
1974-08-10,23,32,14
1974-08-11,21.75,30.5,13
1974-08-12,21,29,13
1974-08-13,22.25,30.5,14
1974-08-14,21.25,30,12.5
1974-08-15,21.25,29.5,13
1974-08-16,21.75,29.5,14
1974-08-17,20.75,28.5,13
1974-08-18,21.5,29.5,13.5
1974-08-19,19.5,26,13
1974-08-20,21.75,30,13.5
1974-08-21,21.25,29.5,13
1974-08-22,20.75,28.5,13
1974-08-23,20.75,28,13.5
1974-08-24,16,20,12
1974-08-25,21,29,13
1974-08-26,20.5,28,13
1974-08-27,22.25,30,14.5
1974-08-28,22,29,15
1974-08-29,22.5,29,16
1974-08-30,22.25,28.5,16
1974-08-31,21,27.5,14.5
1974-09-01,22.25,30.5,14
1974-09-02,22.25,31,13.5
1974-09-03,20.25,26,14.5
1974-09-04,20,25,15
1974-09-05,18.25,23,13.5
1974-09-06,18.75,28,9.5
1974-09-07,19.75,28,11.5
1974-09-08,19.25,28.5,10
1974-09-09,20,28.5,11.5
1974-09-10,20.5,29,12
1974-09-11,20.75,29,12.5
1974-09-12,22.75,32.5,13
1974-09-13,21.5,27,16
1974-09-14,22.75,28.5,17
1974-09-15,20.5,25,16
1974-09-16,22,28,16
1974-09-17,20.25,27.5,13
1974-09-18,20.25,26,14.5
1974-09-19,21,26.5,15.5
1974-09-20,20.25,26,14.5
1974-09-21,17.75,21.5,14
1974-09-22,17,19,15
1974-09-23,18,21,15
1974-09-24,21.75,28,15.5
1974-09-25,20.75,25,16.5
1974-09-26,20.75,27,14.5
1974-09-27,22.5,29,16
1974-09-28,23,29,17
1974-09-29,17.75,19.5,16
1974-09-30,21.5,28.5,14.5
1974-10-01,18.55,21.6,15.5
1974-10-02,15.75,22,9.5
1974-10-03,16,22,10
1974-10-04,16,24,8
1974-10-05,16.5,23.5,9.5
1974-10-06,17.5,24.5,10.5
1974-10-07,17.25,23.5,11
1974-10-08,17.25,23.5,11
1974-10-09,17.75,23.5,12
1974-10-10,16,23,9
1974-10-11,17,25.5,8.5
1974-10-12,18.25,26,10.5
1974-10-13,19.25,26,12.5
1974-10-14,21,30,12
1974-10-15,16,18,14
1974-10-16,15.25,20.5,10
1974-10-17,16.5,22,11
1974-10-18,15.25,19.5,11
1974-10-19,15,21.5,8.5
1974-10-20,14.25,21,7.5
1974-10-21,16,22,10
1974-10-22,15.25,19,11.5
1974-10-23,16.75,19.5,14
1974-10-24,18,22,14
1974-10-25,17.75,22.5,13
1974-10-26,18.25,23,13.5
1974-10-27,20.5,27,14
1974-10-28,22.25,29,15.5
1974-10-29,21.25,28.5,14
1974-10-30,20,27,13
1974-10-31,20,27.5,12.5
1974-11-01,19.5,27,12
1974-11-02,21,29,13
1974-11-03,20.5,30,11
1974-11-04,18,27,9
1974-11-05,16.25,21,11.5
1974-11-06,15.25,21,9.5
1974-11-07,15,22,8
1974-11-08,16.25,24.5,8
1974-11-09,18,28.5,7.5
1974-11-10,18.5,28,9
1974-11-11,15.25,18.5,12
1974-11-12,10.5,16,5
1974-11-13,12.75,23,2.5
1974-11-14,13.25,22,4.5
1974-11-15,11.5,19,4
1974-11-16,16.5,28,5
1974-11-17,16.75,27,6.5
1974-11-18,18.75,28,9.5
1974-11-19,18.75,27,10.5
1974-11-20,15.75,21.5,10
1974-11-21,14.75,20,9.5
1974-11-22,18.5,28.5,8.5
1974-11-23,19.25,28.5,10
1974-11-24,14.75,17,12.5
1974-11-25,9.5,16,3
1974-11-26,10.5,21,0
1974-11-27,10,19,1
1974-11-28,13.75,24,3.5
1974-11-29,14,24,4
1974-11-30,8,13,3
1974-12-01,5.25,8,2.5
1974-12-02,9,15,3
1974-12-03,10.5,18,3
1974-12-04,14.75,24,5.5
1974-12-05,16.75,28.5,5
1974-12-06,20,28,12
1974-12-07,12.5,18,7
1974-12-08,9.5,15,4
1974-12-09,8.25,11.5,5
1974-12-10,16,26,6
1974-12-11,14.5,22,7
1974-12-12,14.5,22,7
1974-12-13,17.25,23,11.5
1974-12-14,18.25,25.5,11
1974-12-15,16,23.5,8.5
1974-12-16,14.45,21,7.9
1974-12-17,10,20,0
1974-12-18,12.75,24,1.5
1974-12-19,17.5,26,9
1974-12-20,14.75,20,9.5
1974-12-21,14.25,21,7.5
1974-12-22,14.5,24,5
1974-12-23,15.25,25,5.5
1974-12-24,16.5,21,12
1974-12-25,13.5,18,9
1974-12-26,15,23,7
1974-12-27,14,20,8
1974-12-28,18.75,27.5,10
1974-12-29,19.75,29.5,10
1974-12-30,19.25,29,9.5
1974-12-31,17.75,24,11.5
1975-01-01,15,19.5,10.5
1975-01-02,16.25,25,7.5
1975-01-03,12,16,8
1975-01-04,10.5,15,6
1975-01-05,13.25,23.5,3
1975-01-06,13.75,22.5,5
1975-01-07,16.75,25.5,8
1975-01-08,17.5,24,11
1975-01-09,19.25,26.5,12
1975-01-10,20.75,26,15.5
1975-01-11,17.75,26.5,9
1975-01-12,8,10.5,5.5
1975-01-13,3.25,12.5,-6
1975-01-14,7,20,-6
1975-01-15,11.75,23.5,0
1975-01-16,14,24,4
1975-01-17,14.25,21.5,7
1975-01-18,14.75,24,5.5
1975-01-19,15,20,10
1975-01-20,7.5,12,3
1975-01-21,12.5,22,3
1975-01-22,10.5,16,5
1975-01-23,11.25,16,6.5
1975-01-24,16.75,26.5,7
1975-01-25,16.5,25,8
1975-01-26,18.5,28,9
1975-01-27,19.5,29,10
1975-01-28,18.5,28.5,8.5
1975-01-29,18,28,8
1975-01-30,17.75,27,8.5
1975-01-31,17.25,27,7.5
1975-02-01,19,27,11
1975-02-02,19.75,26,13.5
1975-02-03,19,26,12
1975-02-04,18,26.5,9.5
1975-02-05,18,27,9
1975-02-06,13,18,8
1975-02-07,10,16,4
1975-02-08,14.75,26,3.5
1975-02-09,14.25,22.5,6
1975-02-10,17.5,28,7
1975-02-11,18,28,8
1975-02-12,12.5,19,6
1975-02-13,14.25,23,5.5
1975-02-14,17.5,29,6
1975-02-15,19.75,28,11.5
1975-02-16,21,28,14
1975-02-17,19.5,30.5,8.5
1975-02-18,18.75,25.5,12
1975-02-19,12.5,20,5
1975-02-20,13.5,22,5
1975-02-21,16.25,27,5.5
1975-02-22,20.75,29.5,12
1975-02-23,5.75,10,1.5
1975-02-24,8,19,-3
1975-02-25,12.75,27.5,-2
1975-02-26,14.5,22,7
1975-02-27,16.75,26,7.5
1975-03-01,18.25,27.5,9
1975-03-02,18.75,26.5,11
1975-03-03,19,27,11
1975-03-04,16.5,21.5,11.5
1975-03-05,17.5,26.5,8.5
1975-03-06,19.5,30.5,8.5
1975-03-07,20.5,31,10
1975-03-08,17.5,23,12
1975-03-09,21.5,32,11
1975-03-10,23.5,33,14
1975-03-11,22.25,29.5,15
1975-03-12,24.25,32,16.5
1975-03-13,16,20,12
1975-03-14,12.5,21,4
1975-03-15,18.5,31,6
1975-03-16,15.5,23,8
1975-03-17,19,28,10
1975-03-18,22.25,32,12.5
1975-03-19,17.5,27,8
1975-03-20,21.5,33,10
1975-03-21,23.75,35,12.5
1975-03-22,25,35,15
1975-03-23,25,34,16
1975-03-24,19.25,24.5,14
1975-03-25,18,26.5,9.5
1975-03-26,22.25,33,11.5
1975-03-27,22.75,31,14.5
1975-03-28,26,34,18
1975-03-29,18.25,33.5,3
1975-03-30,14.5,26,3
1975-03-31,18.5,34,3
1975-04-01,20.75,35,6.5
1975-04-02,23.25,34.5,12
1975-04-03,14,18.5,9.5
1975-04-04,18,28,8
1975-04-05,20.25,28.5,12
1975-04-06,20,27,13
1975-04-07,23.75,33,14.5
1975-04-08,25,34,16
1975-04-09,22.75,29.5,16
1975-04-10,24,33.5,14.5
1975-04-11,18.75,26,11.5
1975-04-12,18.75,24.5,13
1975-04-13,23.5,36,11
1975-04-14,20.5,27,14
1975-04-15,19.25,27,11.5
1975-04-16,22.75,33,12.5
1975-04-17,22.75,32,13.5
1975-04-18,26.25,37,15.5
1975-04-19,19.5,24.5,14.5
1975-04-20,18,27,9
1975-04-21,19.25,27.5,11
1975-04-22,21,30,12
1975-04-23,22.25,33,11.5
1975-04-24,24,35,13
1975-04-25,25,35,15
1975-04-26,26,36,16
1975-04-27,25.25,33,17.5
1975-04-28,27.25,35,19.5
1975-04-29,26.5,35,18
1975-04-30,25.5,33.5,17.5
1975-05-01,22.25,28,16.5
1975-05-02,24,33,15
1975-05-03,26.75,35.5,18
1975-05-04,26.25,36,16.5
1975-05-05,27.75,36.5,19
1975-05-06,26.75,36,17.5
1975-05-07,27.25,37,17.5
1975-05-08,26.25,34,18.5
1975-05-09,22.25,28.5,16
1975-05-10,23,29,17
1975-05-11,21.25,28,14.5
1975-05-12,20.5,26,15
1975-05-13,21.75,30,13.5
1975-05-14,21.75,30,13.5
1975-05-15,20.75,28,13.5
1975-05-16,19.75,26,13.5
1975-05-17,22.25,31.5,13
1975-05-18,21.75,28.5,15
1975-05-19,24,32.5,15.5
1975-05-20,24,30,18
1975-05-21,24.25,32,16.5
1975-05-22,23.5,30,17
1975-05-23,24.5,32,17
1975-05-24,24,31,17
1975-05-25,24,32,16
1975-05-26,22.5,29.5,15.5
1975-05-27,21.25,26.5,16
1975-05-28,23.5,31,16
1975-05-29,25.75,34,17.5
1975-05-30,25.25,33.5,17
1975-05-31,20.75,25,16.5
1975-06-01,19.5,27,12
1975-06-02,20.25,26.5,14
1975-06-03,20,27,13
1975-06-04,22.5,30,15
1975-06-05,23.25,30,16.5
1975-06-06,24,30.5,17.5
1975-06-07,25.5,33,18
1975-06-08,25.25,31.5,19
1975-06-09,24,32,16
1975-06-10,25.5,33,18
1975-06-11,22.25,28.5,16
1975-06-12,21,26,16
1975-06-13,20,26,14
1975-06-14,23,32,14
1975-06-15,25.5,34.5,16.5
1975-06-16,25,34,16
1975-06-17,24,30,18
1975-06-18,23.5,31,16
1975-06-19,22.5,29.5,15.5
1975-06-20,23.25,28.5,18
1975-06-21,22.25,29,15.5
1975-06-22,19.5,24,15
1975-06-23,21,28,14
1975-06-24,20.5,28,13
1975-06-25,20.5,27,14
1975-06-26,21.5,28.5,14.5
1975-06-27,21.5,28,15
1975-06-28,21.25,27,15.5
1975-06-29,20,27,13
1975-06-30,19.5,26,13
1975-07-01,20.25,27.5,13
1975-07-02,20,27,13
1975-07-03,20,26.5,13.5
1975-07-04,20,27,13
1975-07-05,20.25,27,13.5
1975-07-06,21.25,29,13.5
1975-07-07,21.75,29.5,14
1975-07-08,21,28.5,13.5
1975-07-09,21.5,29.5,13.5
1975-07-10,21.75,29,14.5
1975-07-11,22,30,14
1975-07-12,23.75,31,16.5
1975-07-13,21.5,26,17
1975-07-14,19,24,14
1975-07-15,17.5,19,16
1975-07-16,18.25,21,15.5
1975-07-17,20.5,26,15
1975-07-18,21.25,27.5,15
1975-07-19,22,28,16
1975-07-20,22,28.5,15.5
1975-07-21,20.25,27.5,13
1975-07-22,20.5,27,14
1975-07-23,23,30,16
1975-07-24,23,30,16
1975-07-25,20.5,27,14
1975-07-26,17.25,20,14.5
1975-07-27,19.5,23,16
1975-07-28,20.25,27,13.5
1975-07-29,22,29.5,14.5
1975-07-30,21.75,29.5,14
1975-07-31,21.25,28,14.5
1975-08-01,22,30,14
1975-08-02,22.75,29,16.5
1975-08-03,22,30,14
1975-08-04,21.5,30,13
1975-08-05,20.25,27.5,13
1975-08-06,18.5,22.5,14.5
1975-08-07,21,26,16
1975-08-08,20,25,15
1975-08-09,19.5,22,17
1975-08-10,18.75,21.5,16
1975-08-11,19.75,25.5,14
1975-08-12,21.5,28,15
1975-08-13,21.5,29,14
1975-08-14,21.75,29,14.5
1975-08-15,22.5,30,15
1975-08-16,21,29,13
1975-08-17,22,29,15
1975-08-18,20,27,13
1975-08-19,20.75,27.5,14
1975-08-20,21.25,26.5,16
1975-08-21,19.75,25,14.5
1975-08-22,19.25,24.5,14
1975-08-23,20.5,27,14
1975-08-24,21.25,28.5,14
1975-08-25,21.75,29.5,14
1975-08-26,20.75,27.5,14
1975-08-27,20,24.5,15.5
1975-08-28,19.25,25,13.5
1975-08-29,20,26,14
1975-08-30,19.75,24.5,15
1975-08-31,17.5,19,16
1975-09-01,19.25,22.5,16
1975-09-02,19.75,22.5,17
1975-09-03,21,29,13
1975-09-04,19.5,25,14
1975-09-05,20.25,26,14.5
1975-09-06,20,26,14
1975-09-07,18,20,16
1975-09-08,18.5,21,16
1975-09-09,18.25,20.5,16
1975-09-10,18.25,19.5,17
1975-09-11,19,23,15
1975-09-12,18.5,24,13
1975-09-13,18.5,23.5,13.5
1975-09-14,19.5,23,16
1975-09-15,19.75,25.5,14
1975-09-16,20.5,27,14
1975-09-17,21.25,28.5,14
1975-09-18,22.5,30,15
1975-09-19,23,30,16
1975-09-20,20.25,26.5,14
1975-09-21,20.5,26,15
1975-09-22,14.5,15,14
1975-09-23,15.5,20,11
1975-09-24,14,22,6
1975-09-25,14.25,21.5,7
1975-09-26,15.5,23,8
1975-09-27,17.5,25,10
1975-09-28,18,26,10
1975-09-29,18,26,10
1975-09-30,18.75,27,10.5
1975-10-01,18,23,13
1975-10-02,15.25,18,12.5
1975-10-03,14.25,19,9.5
1975-10-04,15,21,9
1975-10-05,17.25,23,11.5
1975-10-06,16.5,23,10
1975-10-07,17.5,26,9
1975-10-08,19.5,28,11
1975-10-09,18,25.5,10.5
1975-10-10,19,25,13
1975-10-11,18.25,22.5,14
1975-10-12,18.25,26,10.5
1975-10-13,18.75,26.5,11
1975-10-14,19,26,12
1975-10-15,20.25,27.5,13
1975-10-16,19.5,24.5,14.5
1975-10-17,19.5,24,15
1975-10-18,17.25,21.5,13
1975-10-19,18,26,10
1975-10-20,19,27.5,10.5
1975-10-21,19.25,28.5,10
1975-10-22,19.25,29.5,9
1975-10-23,21.75,30,13.5
1975-10-24,22,31,13
1975-10-25,20.5,26.5,14.5
1975-10-26,17.5,23,12
1975-10-27,19.25,27,11.5
1975-10-28,19.5,26.5,12.5
1975-10-29,18.75,24,13.5
1975-10-30,17,20,14
1975-10-31,16.5,25,8
1975-11-01,18,26.5,9.5
1975-11-02,18.75,27,10.5
1975-11-03,19,24,14
1975-11-04,18,23,13
1975-11-05,17.5,21,14
1975-11-06,18,26,10
1975-11-07,19.5,28,11
1975-11-08,19.5,27,12
1975-11-09,19.5,30,9
1975-11-10,17,24,10
1975-11-11,18.75,29,8.5
1975-11-12,15.5,21,10
1975-11-13,11,15,7
1975-11-14,12,21,3
1975-11-15,14.25,24,4.5
1975-11-16,16.75,26,7.5
1975-11-17,15.75,25.5,6
1975-11-18,15.5,25,6
1975-11-19,17.5,28,7
1975-11-20,13.75,19,8.5
1975-11-21,12.75,18,7.5
1975-11-22,10.5,17,4
1975-11-23,11,17,5
1975-11-24,10.5,16,5
1975-11-25,15.75,26.5,5
1975-11-26,15,25,5
1975-11-27,15.75,27.5,4
1975-11-28,18.5,30,7
1975-11-29,20,29,11
1975-11-30,21.25,26.5,16
1975-12-01,13.5,21,6
1975-12-02,14.25,22.5,6
1975-12-03,16,23,9
1975-12-04,17.25,27.5,7
1975-12-05,18.5,29,8
1975-12-06,16,22,10
1975-12-07,18,26,10
1975-12-08,15,24,6
1975-12-09,13,20,6
1975-12-10,15.5,24,7
1975-12-11,16.25,25,7.5
1975-12-12,17,25,9
1975-12-13,16.5,25,8
1975-12-14,16.5,26,7
1975-12-15,17.25,27,7.5
1975-12-16,17.5,23,12
1975-12-17,15.5,24,7
1975-12-18,5.5,6,5
1975-12-19,3.75,6,1.5
1975-12-20,10.75,18,3.5
1975-12-21,9.75,15.5,4
1975-12-22,14,23,5
1975-12-23,14,22,6
1975-12-24,16.25,25,7.5
1975-12-25,12,18,6
1975-12-26,10.75,17.5,4
1975-12-27,9.5,17,2
1975-12-28,14,24,4
1975-12-29,7.25,12,2.5
1975-12-30,6.5,11.5,1.5
1975-12-31,12.75,24,1.5
1976-01-01,15,25,5
1976-01-02,18,26.5,9.5
1976-01-03,6.25,8,4.5
1976-01-04,6,11,1
1976-01-05,11,23,-1
1976-01-06,14.5,26.5,2.5
1976-01-07,15,24,6
1976-01-08,6.25,11.5,1
1976-01-09,9.5,20,-1
1976-01-10,8.5,16,1
1976-01-11,13.5,23,4
1976-01-12,14.25,23,5.5
1976-01-13,17.25,28.5,6
1976-01-14,13,18,8
1976-01-15,14.25,20.5,8
1976-01-16,14.75,21.5,8
1976-01-17,12.5,16,9
1976-01-18,11.75,19,4.5
1976-01-19,11.25,19.5,3
1976-01-20,7.25,11.5,3
1976-01-21,9,14,4
1976-01-22,12,20,4
1976-01-23,14.5,24.5,4.5
1976-01-24,16.25,27.5,5
1976-01-25,17.5,24,11
1976-01-26,12,17,7
1976-01-27,5.75,10,1.5
1976-01-28,9,18,0
1976-01-29,11.5,19,4
1976-01-30,14.25,23,5.5
1976-01-31,14.5,21.5,7.5
1976-02-01,8,15,1
1976-02-02,11.5,21,2
1976-02-03,13.5,24,3
1976-02-04,15,26,4
1976-02-05,18.5,27,10
1976-02-06,16,22,10
1976-02-07,15.5,22,9
1976-02-08,17,25,9
1976-02-09,18.5,28,9
1976-02-10,19.5,29,10
1976-02-11,18,26,10
1976-02-12,16,26,6
1976-02-13,16.75,26.5,7
1976-02-14,15,24.5,5.5
1976-02-15,16.25,26,6.5
1976-02-16,17.5,27,8
1976-02-17,19,29,9
1976-02-18,18.5,24.5,12.5
1976-02-19,18.5,29,8
1976-02-20,20,29,11
1976-02-21,16.25,19.5,13
1976-02-22,6,10,2
1976-02-23,5,12,-2
1976-02-24,7,15,-1
1976-02-25,15.25,27,3.5
1976-02-26,10.5,15.5,5.5
1976-02-27,13.75,22,5.5
1976-02-28,16.25,26,6.5
1976-02-29,19,29,9
1976-03-01,18,27,9
1976-03-02,18,26,10
1976-03-03,20,31,9
1976-03-04,20,30,10
1976-03-05,17.75,23,12.5
1976-03-06,16.25,21.5,11
1976-03-07,20,30,10
1976-03-08,19.5,27,12
1976-03-09,18.5,28.5,8.5
1976-03-10,22.75,36.5,9
1976-03-11,20,30,10
1976-03-12,19.75,29,10.5
1976-03-13,21.75,31,12.5
1976-03-14,23.25,35,11.5
1976-03-15,20.5,29,12
1976-03-16,16,20,12
1976-03-17,17.75,30,5.5
1976-03-18,17.5,29,6
1976-03-19,21,30,12
1976-03-20,23.75,30.5,17
1976-03-21,22,29,15
1976-03-22,19.25,27,11.5
1976-03-23,20.25,30.5,10
1976-03-24,19.75,29.5,10
1976-03-25,21,30,12
1976-03-26,21,29.5,12.5
1976-03-27,22.5,32.5,12.5
1976-03-28,22.25,34,10.5
1976-03-29,24.5,32.5,16.5
1976-03-30,23.5,28.5,18.5
1976-03-31,18.5,27,10
1976-04-01,15.75,21.5,10
1976-04-02,17.5,26.5,8.5
1976-04-03,18,26.5,9.5
1976-04-04,17,23.5,10.5
1976-04-05,18.5,24.5,12.5
1976-04-06,17.75,25,10.5
1976-04-07,17.75,24,11.5
1976-04-08,16.75,25,8.5
1976-04-09,16.75,22.5,11
1976-04-10,18.75,26,11.5
1976-04-11,20.75,29,12.5
1976-04-12,20.5,26.5,14.5
1976-04-13,21.25,29,13.5
1976-04-14,21.25,29,13.5
1976-04-15,21.75,29,14.5
1976-04-16,24,31.5,16.5
1976-04-17,24.5,32.5,16.5
1976-04-18,19.75,24,15.5
1976-04-19,21,29.5,12.5
1976-04-20,20.5,27.5,13.5
1976-04-21,19.25,25,13.5
1976-04-22,21.25,29.5,13
1976-04-23,21.25,29.5,13
1976-04-24,21,28.5,13.5
1976-04-25,18,23.5,12.5
1976-04-26,19.25,28,10.5
1976-04-27,20,28.5,11.5
1976-04-28,22.25,29,15.5
1976-04-29,22,28.5,15.5
1976-04-30,20.75,29,12.5
1976-05-01,12.5,14.5,10.5
1976-05-02,15.25,21,9.5
1976-05-03,16.75,24,9.5
1976-05-04,18,25.5,10.5
1976-05-05,21.5,29.5,13.5
1976-05-06,23,31.5,14.5
1976-05-07,22.5,29.5,15.5
1976-05-08,19.5,22.5,16.5
1976-05-09,21.25,28,14.5
1976-05-10,19.5,25.5,13.5
1976-05-11,19.25,26,12.5
1976-05-12,21,29,13
1976-05-13,19.75,24,15.5
1976-05-14,18,27,9
1976-05-15,19.75,29.5,10
1976-05-16,22.5,29.5,15.5
1976-05-17,19,22.5,15.5
1976-05-18,17.75,21,14.5
1976-05-19,18,23.5,12.5
1976-05-20,18.75,25,12.5
1976-05-21,19.75,27,12.5
1976-05-22,20.5,29,12
1976-05-23,21.75,31,12.5
1976-05-24,23.5,31.5,15.5
1976-05-25,23.75,32,15.5
1976-05-26,23.25,29,17.5
1976-05-27,21.5,26,17
1976-05-28,20.75,28.5,13
1976-05-29,23,31.5,14.5
1976-05-30,24.75,33,16.5
1976-05-31,22.75,29,16.5
1976-06-01,22.75,31.5,14
1976-06-02,23,29.5,16.5
1976-06-03,20,27.5,12.5
1976-06-04,20.75,27,14.5
1976-06-05,20.75,24,17.5
1976-06-06,19,26,12
1976-06-07,19.25,26,12.5
1976-06-08,17.25,21,13.5
1976-06-09,20.5,26,15
1976-06-10,21.75,29,14.5
1976-06-11,23,31,15
1976-06-12,22,28,16
1976-06-13,22.25,29,15.5
1976-06-14,20.75,28,13.5
1976-06-15,22.25,30,14.5
1976-06-16,22.25,29.5,15
1976-06-17,22.75,28,17.5
1976-06-18,22.75,28,17.5
1976-06-19,21.25,27,15.5
1976-06-20,21,26,16
1976-06-21,21.5,31,12
1976-06-22,21,29,13
1976-06-23,21.5,30,13
1976-06-24,23,32,14
1976-06-25,20,26,14
1976-06-26,21,28,14
1976-06-27,21.5,29,14
1976-06-28,19,26,12
1976-06-29,20,29,11
1976-06-30,22,32,12
1976-07-01,21,27,15
1976-07-02,23.5,31,16
1976-07-03,19,28,10
1976-07-04,22,27,17
1976-07-05,24,31,17
1976-07-06,22.5,29,16
1976-07-07,23.5,31,16
1976-07-08,23,31,15
1976-07-09,23.5,33,14
1976-07-10,24.5,33,16
1976-07-11,21,26,16
1976-07-12,22,29,15
1976-07-13,23.5,32,15
1976-07-14,23.5,33,14
1976-07-15,24,34,14
1976-07-16,22.5,31,14
1976-07-17,23,33,13
1976-07-18,21,31,11
1976-07-19,21,31,11
1976-07-20,22,32,12
1976-07-21,22,30,14
1976-07-22,23.5,33,14
1976-07-23,23,34,12
1976-07-24,21,31,11
1976-07-25,21.5,34,9
1976-07-26,21.5,34,9
1976-07-27,22,33,11
1976-07-28,22,33,11
1976-07-29,22.5,32,13
1976-07-30,23.5,34,13
1976-07-31,23.5,34,13
1976-08-01,22.5,33,12
1976-08-02,19.5,28,11
1976-08-03,23,34,12
1976-08-04,22.5,31,14
1976-08-05,24,34,14
1976-08-06,25,36,14
1976-08-07,25,36,14
1976-08-08,24,34,14
1976-08-09,20,28,12
1976-08-10,22.5,34,11
1976-08-11,21.5,31,12
1976-08-12,22.5,34,11
1976-08-13,22.5,33,12
1976-08-14,23.5,34,13
1976-08-15,24,35,13
1976-08-16,24,35,13
1976-08-17,22.5,32,13
1976-08-18,21.5,31,12
1976-08-19,24.5,36,13
1976-08-20,25,34,16
1976-08-21,22.5,32,13
1976-08-22,23,34,12
1976-08-23,23,33,13
1976-08-24,24.5,36,13
1976-08-25,22,31,13
1976-08-26,22,31,13
1976-08-27,22.5,34,11
1976-08-28,22,31,13
1976-08-29,23.5,33,14
1976-08-30,22.5,32,13
1976-08-31,23,33.5,12.5
1976-09-01,24.75,35,14.5
1976-09-02,24.75,34,15.5
1976-09-03,25.25,35.5,15
1976-09-04,23.5,31.5,15.5
1976-09-05,24.5,36,13
1976-09-06,23.75,35,12.5
1976-09-07,24,35,13
1976-09-08,24,34,14
1976-09-09,22.75,32,13.5
1976-09-10,21.5,30,13
1976-09-11,19,24,14
1976-09-12,25.5,36,15
1976-09-13,26.25,36.5,16
1976-09-14,24.25,34,14.5
1976-09-15,24,33,15
1976-09-16,23.25,30,16.5
1976-09-17,24.25,33.5,15
1976-09-18,24.25,33,15.5
1976-09-19,24.75,33,16.5
1976-09-20,23,34,12
1976-09-21,17,28,6
1976-09-22,22.5,29,16
1976-09-23,22.5,30,15
1976-09-24,22.25,28.5,16
1976-09-25,25.25,35,15.5
1976-09-26,26.25,36,16.5
1976-09-27,25.75,36,15.5
1976-09-28,22,28,16
1976-09-29,21.25,26.5,16
1976-09-30,20.75,26,15.5
1976-10-01,22.75,30,15.5
1976-10-02,21.5,29,14
1976-10-03,22,29,15
1976-10-04,22.25,28,16.5
1976-10-05,22.25,29,15.5
1976-10-06,22.75,31,14.5
1976-10-07,21.5,29,14
1976-10-08,19,22,16
1976-10-09,15.5,24,7
1976-10-10,18.25,29,7.5
1976-10-11,18.5,30,7
1976-10-12,18.75,29,8.5
1976-10-13,15,21,9
1976-10-14,21.75,32,11.5
1976-10-15,21.75,31,12.5
1976-10-16,21.25,30,12.5
1976-10-17,16.25,21,11.5
1976-10-18,20.75,33.5,8
1976-10-19,19.75,30,9.5
1976-10-20,15.25,22,8.5
1976-10-21,17.25,28,6.5
1976-10-22,20,32.5,7.5
1976-10-23,19.5,29,10
1976-10-24,21.5,31.5,11.5
1976-10-25,20.25,28,12.5
1976-10-26,21.75,32,11.5
1976-10-27,21.5,30.5,12.5
1976-10-28,16.75,21,12.5
1976-10-29,21.25,30,12.5
1976-10-30,20.25,30,10.5
1976-10-31,17,22,12
1976-11-01,16.5,22,11
1976-11-02,14,20.5,7.5
1976-11-03,12.75,20,5.5
1976-11-04,11.25,19,3.5
1976-11-05,11.25,18,4.5
1976-11-06,16,28,4
1976-11-07,11.75,18.5,5
1976-11-08,16.5,23.5,9.5
1976-11-09,14.25,20,8.5
1976-11-10,20.25,32,8.5
1976-11-11,20.75,32.5,9
1976-11-12,16.25,22,10.5
1976-11-13,14.25,20,8.5
1976-11-14,17.5,29,6
1976-11-15,13.5,23,4
1976-11-16,12,19,5
1976-11-17,12.5,18,7
1976-11-18,15,23,7
1976-11-19,16.5,24,9
1976-11-20,20.5,30,11
1976-11-21,17,25,9
