Estación: ,C19088,DOCTOR ARROYO 2. (DGE)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 36'',Latitud:,23° 40' 34

Fecha,Promedio,Máximo,Mínimo
1973-03-01,18,27,9
1973-03-02,15.5,21,10
1973-03-03,14,20,8
1973-03-04,14.5,21,8
1973-03-05,17.5,26,9
1973-03-06,19,25,13
1973-03-07,16,20,12
1973-03-08,16,21,11
1973-03-09,19,29,9
1973-03-10,19.5,29,10
1973-03-11,21.5,27,16
1973-03-12,18,28,8
1973-03-13,17.5,26,9
1973-03-14,20,29,11
1973-03-15,20,29,11
1973-03-16,18,25,11
1973-03-17,12,17,7
1973-03-18,16.5,29,4
1973-03-19,19,31,7
1973-03-20,21.5,31,12
1973-03-21,21.5,30,13
1973-03-22,23,32,14
1973-03-23,21.5,31,12
1973-03-24,20,26,14
1973-03-25,15.5,23,8
1973-03-26,13.5,20,7
1973-03-27,16.5,26,7
1973-03-28,18,26,10
1973-03-29,20,27,13
1973-03-30,18.5,26,11
1973-03-31,17.5,27,8
1973-04-01,18,27,9
1973-04-02,18,26,10
1973-04-03,19.5,27,12
1973-04-04,19.5,31,8
1973-04-05,19.5,32,7
1973-04-06,20.5,34,7
1973-04-07,19,31,7
1973-04-08,17.5,29,6
1973-04-09,17.5,28,7
1973-04-10,15,24,6
1973-04-11,18,30,6
1973-04-12,19.5,29,10
1973-04-13,19.5,28,11
1973-04-14,22,31,13
1973-04-15,22,31,13
1973-04-16,20,29,11
1973-04-17,21.5,30,13
1973-04-18,23,30,16
1973-04-19,18.5,28,9
1973-04-20,16,22,10
1973-04-21,19.5,28,11
1973-04-22,20.5,28,13
1973-04-23,20,24,16
1973-04-24,18.5,24,13
1973-04-25,20.5,26,15
1973-04-26,21,27,15
1973-04-27,21.5,29,14
1973-04-28,20.5,29,12
1973-04-29,20,28,12
1973-04-30,19,25,13
1973-05-01,20.25,26.5,14
1973-05-02,19.5,26,13
1973-05-03,22.5,30,15
1973-05-04,21.5,30,13
1973-05-05,22,31,13
1973-05-06,23,31,15
1973-05-07,20.5,28,13
1973-05-08,18.5,24,13
1973-05-09,19,28,10
1973-05-10,20,27,13
1973-05-11,21,26,16
1973-05-12,19.5,26,13
1973-05-13,21.5,31,12
1973-05-14,22,31,13
1973-05-15,20,28,12
1973-05-16,21,31,11
1973-05-17,20,30,10
1973-05-18,17,25,9
1973-05-19,21,31,11
1973-05-20,20.5,29,12
1973-05-21,21,31,11
1973-05-22,22.5,30,15
1973-05-23,24.5,34,15
1973-05-24,25,33,17
1973-05-25,25,33,17
1973-05-26,25,32,18
1973-05-27,25,34,16
1973-05-28,24,32,16
1973-05-29,21,29,13
1973-05-30,20,29,11
1973-05-31,21.5,28,15
1973-06-01,22,29,15
1973-06-02,19.5,26,13
1973-06-03,22,28,16
1973-06-04,20.5,24,17
1973-06-05,20.5,25,16
1973-06-06,21.5,31,12
1973-06-07,22,31,13
1973-06-08,20.5,30,11
1973-06-09,22.5,32,13
1973-06-10,22,31,13
1973-06-11,22.5,32,13
1973-06-12,24,32,16
1973-06-13,25.5,34,17
1973-06-14,24.5,31,18
1973-06-15,23,29,17
1973-06-16,22.5,29,16
1973-06-17,23,29,17
1973-06-18,22,27,17
1973-06-19,22.5,28,17
1973-06-20,19,24,14
1973-06-21,19.5,26,13
1973-06-22,21.5,28,15
1973-06-23,22,28,16
1973-06-24,22,27,17
1973-06-25,21,26,16
1973-06-26,21.5,27,16
1973-06-27,21,26,16
1973-06-28,21,27,15
1973-06-29,20,25,15
1973-06-30,21,28,14
1973-07-01,22,30,14
1973-07-02,23.5,31,16
1973-07-03,24.5,32,17
1973-07-04,24,34,14
1973-07-05,22.5,33,12
1973-07-06,24.5,33,16
1973-07-07,24,32,16
1973-07-08,22.5,29,16
1973-07-09,21,28,14
1973-07-10,19.5,26,13
1973-07-11,19.5,27,12
1973-07-12,19,26,12
1973-07-13,20.5,29,12
1973-07-14,21.5,29,14
1973-07-15,22.5,29,16
1973-07-16,22.5,30,15
1973-07-17,22,30,14
1973-07-18,22.5,30,15
1973-07-19,23,31,15
1973-07-20,22,29,15
1973-07-21,23,30,16
1973-07-22,22.5,30,15
1973-07-23,22,29,15
1973-07-24,21,28,14
1973-07-25,21.5,29,14
1973-07-26,22,31,13
1973-07-27,23,30,16
1973-07-28,23,31,15
1973-07-29,22,30,14
1973-07-30,23,30,16
1973-07-31,23,29,17
1973-08-01,22,28,16
1973-08-02,22.5,29,16
1973-08-03,22,28,16
1973-08-04,23,31,15
1973-08-05,22.5,30,15
1973-08-06,22.5,30,15
1973-08-07,23,30,16
1973-08-08,22,29,15
1973-08-09,21.5,30,13
1973-08-10,21.5,27,16
1973-08-11,21.5,28,15
1973-08-12,21.5,28,15
1973-08-13,22,30,14
1973-08-14,23.5,32,15
1973-08-15,24.5,33,16
1973-08-16,22,29,15
1973-08-17,22.5,30,15
1973-08-18,20,25,15
1973-08-19,18.5,27,10
1973-08-20,19,27,11
1973-08-21,20.5,28,13
1973-08-22,19,27,11
1973-08-23,19.5,27,12
1973-08-24,19,27,11
1973-08-25,21,31,11
1973-08-26,23,32,14
1973-08-27,21.5,29,14
1973-08-28,21,30,12
1973-08-29,21,29,13
1973-08-30,21.5,30,13
1973-08-31,20.5,29,12
1974-01-01,15,25,5
1974-01-02,14.5,25,4
1974-01-03,14.5,24,5
1974-01-04,16.5,27,6
1974-01-05,17,27,7
1974-01-06,16.5,27,6
1974-01-07,16,26,6
1974-01-08,17.5,28,7
1974-01-09,17.5,28,7
1974-01-10,17.5,28,7
1974-01-11,18,29,7
1974-01-12,19,30,8
1974-01-13,20.5,31,10
1974-01-14,22,33,11
1974-01-15,21.5,33,10
1974-01-16,22.5,34,11
1974-01-17,18.5,30,7
1974-01-18,15.5,27,4
1974-01-19,14,24,4
1974-01-20,12.5,21,4
1974-01-21,12.5,22,3
1974-01-22,12.5,21,4
1974-01-23,16.5,28,5
1974-01-24,19,31,7
1974-01-25,20,29,11
1974-01-26,14.5,24,5
1974-01-27,12,20,4
1974-01-28,11,20,2
1974-01-29,12,22,2
1974-01-30,13,24,2
1974-01-31,13,22,4
1974-02-01,12.5,21,4
1974-02-02,12.5,21,4
1974-02-03,13,22,4
1974-02-04,15.5,24,7
1974-02-05,18,30,6
1974-02-06,16.5,28,5
1974-02-07,3.95,5,2.9
1974-02-08,22,35,9
1974-02-09,16.5,27,6
1974-02-10,15.5,27,4
1974-02-11,13,22,4
1974-02-12,11.5,21,2
1974-02-13,15,26,4
1974-02-14,16.5,27,6
1974-02-15,18,29,7
1974-02-16,23,36,10
1974-02-17,20.5,32,9
1974-02-18,18,27,9
1974-02-19,14.5,24,5
1974-02-20,13,23,3
1974-02-21,13.5,24,3
1974-02-22,11.5,20,3
1974-02-23,13,24,2
1974-02-24,14.5,26,3
1974-02-25,13.5,23,4
1974-02-26,13,24,2
1974-02-27,14.5,25,4
1974-02-28,13.5,22,5
1974-03-01,12,20,4
1974-03-02,11.5,18,5
1974-03-03,16,27,5
1974-03-04,16,26,6
1974-03-05,17,27,7
1974-03-06,18,28,8
1974-03-07,19,28,10
1974-03-08,20.5,29,12
1974-03-09,21.5,30,13
1974-03-10,22,30,14
1974-03-11,18.5,28,9
1974-03-12,19.5,30,9
1974-03-13,18,29,7
1974-03-14,20,31,9
1974-03-15,20,30,10
1974-03-16,20,30,10
1974-03-17,20,30,10
1974-03-18,19,29,9
1974-03-19,17,27,7
1974-03-20,19.5,30,9
1974-03-21,19,30,8
1974-03-22,19,29,9
1974-03-23,17,28,6
1974-03-24,20,32,8
1974-03-25,21.5,31,12
1974-03-26,20.5,31,10
1974-03-27,18.5,30,7
1974-03-28,18.5,28,9
1974-03-29,19.5,29,10
1974-03-30,19,29,9
1974-03-31,19.5,29,10
1974-06-16,20.5,28,13
1974-06-17,20,28,12
1974-06-18,20.5,29,12
1974-06-19,21,28,14
1974-06-20,19.5,26,13
1974-06-21,20.5,28,13
1974-06-22,20,26,14
1974-06-23,21,30,12
1974-06-24,21.5,28,15
1974-06-25,19.5,26,13
1974-06-26,21,28,14
1974-06-27,20,27,13
1974-06-28,19,27,11
1974-06-29,22,29,15
1974-06-30,22,29,15
1974-07-01,21.5,25,18
1974-07-02,19.5,26,13
1974-07-03,21.5,27,16
1974-07-04,19.25,24.5,14
1974-07-05,17,21,13
1974-07-06,18.5,26,11
1974-07-07,18,25,11
1974-07-08,19.5,26,13
1974-07-09,19,26,12
1974-07-10,19,27,11
1974-07-11,20,28,12
1974-07-12,17.5,21,14
1974-07-13,19.5,25,14
1974-07-14,18.5,27,10
1974-07-15,19,28,10
1974-07-16,19,28,10
1974-07-17,19.5,26,13
1974-07-18,17.5,22,13
1974-07-19,19,27,11
1974-07-20,20.5,29,12
1974-07-21,21,30,12
1974-07-22,22.5,30,15
1974-07-23,21,27,15
1974-07-24,20.5,27,14
1974-07-25,21.5,30,13
1974-07-26,23,31,15
1974-07-27,21.25,29,13.5
1974-07-28,21.75,29,14.5
1974-07-29,21,30,12
1974-07-30,22.5,31,14
1974-07-31,23.25,31,15.5
1974-08-01,17.5,23,12
1974-08-02,21,29,13
1974-08-03,19.5,27,12
1974-08-04,21.25,29,13.5
1974-08-05,21.25,29,13.5
1974-08-06,20.75,30,11.5
1974-08-07,21,31,11
1974-08-08,21.5,29,14
1974-08-09,22.5,31,14
1974-08-10,24,32,16
1974-08-11,24.5,31,18
1974-08-12,20.5,29,12
1974-08-13,22.25,30.5,14
1974-08-14,21.75,30.5,13
1974-08-15,21,29,13
1974-08-16,21.75,29,14.5
1974-08-17,20.75,28,13.5
1974-08-18,20,29,11
1974-08-19,20.5,28,13
1974-08-20,20,26,14
1974-08-21,20,29,11
1974-08-22,20.5,29,12
1974-08-23,20,28,12
1974-08-24,20.25,28,12.5
1974-08-25,21.25,27,15.5
1974-08-26,23,31,15
1974-08-27,21.5,29,14
1974-08-28,22.75,31,14.5
1974-08-29,22,28,16
1974-08-30,21.75,28,15.5
1974-08-31,21.25,29,13.5
1974-09-01,21.75,29.5,14
1974-09-02,23.25,32,14.5
1974-09-03,21,26.5,15.5
1974-09-04,20.5,26.5,14.5
1974-09-05,20.75,26.5,15
1974-09-06,20.5,28,13
1974-09-07,21.5,29,14
1974-09-08,20,28.5,11.5
1974-09-09,19.75,29.5,10
1974-09-10,19.75,29,10.5
1974-09-11,20.75,27,14.5
1974-09-12,23,31,15
1974-09-13,19.5,28,11
1974-09-14,21,28,14
1974-09-15,21.5,27,16
1974-09-16,20.75,27.5,14
1974-09-17,21.25,29,13.5
1974-09-18,20.25,27,13.5
1974-09-19,19,27,11
1974-09-20,21,28,14
1974-09-21,19.25,25,13.5
1974-09-22,18,25,11
1974-09-23,18.5,26,11
1974-09-24,20,26,14
1974-09-25,21.25,27.5,15
1974-09-26,22.5,30,15
1974-09-27,21,26,16
1974-09-28,22.5,27,18
1974-09-29,20,25,15
1974-09-30,20.5,26,15
1974-10-01,19.5,26,13
1974-10-02,18,24,12
1974-10-03,17.5,23,12
1974-10-04,16.5,24,9
1974-10-05,18.5,26,11
1974-10-06,19,26,12
1974-10-07,16.5,23,10
1974-10-08,18.5,26,11
1974-10-09,20.25,27,13.5
1974-10-10,18.5,25,12
1974-10-11,18.25,26,10.5
1974-10-12,17.5,26,9
1974-10-13,19,25,13
1974-10-14,21,29,13
1974-10-15,17.5,23,12
1974-10-16,20.25,29,11.5
1974-10-17,19,29,9
1974-10-18,19.5,28,11
1974-10-19,15.5,24,7
1974-10-20,13.5,22,5
1974-10-21,15.5,22,9
1974-10-22,18.5,26,11
1974-10-23,17.5,25,10
1974-10-24,17.5,23,12
1974-10-25,17.75,24,11.5
1974-10-26,18.25,23,13.5
1974-10-27,19.25,26.5,12
1974-10-28,20,27,13
1974-10-29,19.5,28,11
1974-10-30,19,25,13
1974-10-31,19.25,25,13.5
1974-11-01,20,27,13
1974-11-02,20,26,14
1974-11-03,21,29,13
1974-11-04,22,30,14
1974-11-05,19.5,24,15
1974-11-06,17,21,13
1974-11-07,16,21,11
1974-11-08,18,24,12
1974-11-09,19.5,27,12
1974-11-10,20,27,13
1974-11-11,18.5,25,12
1974-11-12,11.5,15,8
1974-11-13,12,22,2
1974-11-14,13.5,25,2
1974-11-15,14,22,6
1974-11-16,17,27,7
1974-11-17,18,28,8
1974-11-18,20.5,29,12
1974-11-19,19.5,28,11
1974-11-20,19,26,12
1974-11-21,16,21,11
1974-11-22,17.25,24,10.5
1974-11-23,19.5,28,11
1974-11-24,17,23,11
1974-11-25,7,12,2
1974-11-26,6,13,-1
1974-11-27,11.5,21,2
1974-11-28,11.5,22,1
1974-11-29,13.5,23,4
1974-11-30,12.5,20,5
1974-12-01,12.25,18,6.5
1974-12-02,11,17,5
1974-12-03,9.5,13,6
1974-12-04,14.5,21,8
1974-12-05,17,27,7
1974-12-06,16.5,25,8
1974-12-07,14.5,22,7
1974-12-08,11,12,10
1974-12-09,14,19,9
1974-12-10,15.25,22,8.5
1974-12-11,16.5,22,11
1974-12-12,13,17,9
1974-12-13,13,17.5,8.5
1974-12-14,16,23,9
1974-12-15,14.5,23,6
1974-12-16,14.5,23,6
1974-12-17,16.5,25,8
1974-12-18,14,24,4
1974-12-19,9,14,4
1974-12-20,14,19,9
1974-12-21,12.5,21,4
1974-12-22,12.5,19,6
1974-12-23,15.5,21,10
1974-12-24,17.75,25,10.5
1974-12-25,14.5,19,10
1974-12-26,16,20,12
1974-12-27,14.5,17,12
1974-12-28,17.75,23,12.5
1974-12-29,18,26,10
1974-12-30,19,27,11
1974-12-31,16,23,9
1975-01-01,15,21,9
1975-01-02,15.5,23,8
1975-01-03,17.5,25,10
1975-01-04,16.5,24,9
1975-01-05,13,15,11
1975-01-06,11.5,19,4
1975-01-07,12,21,3
1975-01-08,13.5,21,6
1975-01-09,9,14,4
1975-01-10,9.25,15,3.5
1975-01-11,14,23,5
1975-01-12,14.5,22,7
1975-01-13,17,25,9
1975-01-14,15.5,22,9
1975-01-15,15.5,25,6
1975-01-16,13.5,19,8
1975-01-17,16,27,5
1975-01-18,18,26,10
1975-01-19,12,15,9
1975-01-20,13,22,4
1975-01-21,14.5,24,5
1975-01-22,15,26,4
1975-01-23,16.5,25,8
1975-01-24,16.5,23,10
1975-01-25,12,19,5
1975-01-26,15.5,26,5
1975-01-27,13.5,22,5
1975-01-28,17,27,7
1975-01-29,18,26,10
1975-01-30,17.25,24,10.5
1975-01-31,19.5,26,13
1975-02-01,17.5,24,11
1975-02-02,17.5,23,12
1975-02-03,17.5,23,12
1975-02-04,18.5,25,12
1975-02-05,17,24,10
1975-02-06,16,24,8
1975-02-07,12.5,17,8
1975-02-08,15,25,5
1975-02-09,16,25,7
1975-02-10,15.5,23,8
1975-02-11,16.5,26,7
1975-02-12,14.5,22,7
1975-02-13,13,21,5
1975-02-14,15,26,4
1975-02-15,15,25,5
1975-02-16,17,26,8
1975-02-17,18.5,29,8
1975-02-18,19,28,10
1975-02-19,16,24,8
1975-02-20,11,17,5
1975-02-21,15,25,5
1975-02-22,17.5,27,8
1975-02-23,12.5,17,8
1975-02-24,8.5,21,-4
1975-02-25,11,23,-1
1975-02-26,15,26,4
1975-02-27,14.5,23,6
1975-02-28,16.5,25,8
1975-03-01,16.5,25,8
1975-03-02,17,26,8
1975-03-03,16.5,25,8
1975-03-04,17.5,28,7
1975-03-05,19.5,28,11
1975-03-06,18,24,12
1975-03-07,19.5,30,9
1975-03-08,21,32,10
1975-03-09,18.5,25,12
1975-03-10,20.5,29,12
1975-03-11,21,30,12
1975-03-12,18.5,26,11
1975-03-13,18.5,29,8
1975-03-14,15.5,28,3
1975-03-15,13,21,5
1975-03-16,19,30,8
1975-03-17,21,31,11
1975-03-18,20,30,10
1975-03-19,19.5,30,9
1975-03-20,17.5,26,9
1975-03-21,21,31,11
1975-03-22,23.5,33,14
1975-03-23,23,34,12
1975-03-24,20.5,30,11
1975-03-25,18.5,29,8
1975-03-26,17.5,26,9
1975-03-27,22,30,14
1975-03-28,21.5,29,14
1975-03-29,22,32,12
1975-03-30,19.5,29,10
1975-03-31,17,27,7
1975-04-01,20.5,32,9
1975-04-02,22.5,33,12
1975-04-03,22.5,33,12
1975-04-04,14.5,23,6
1975-04-05,20.5,31,10
1975-04-06,22.5,31,14
1975-04-07,20,28,12
1975-04-08,21.5,30,13
1975-04-09,23.5,32,15
1975-04-10,23.5,32,15
1975-04-11,22.5,32,13
1975-04-12,22.5,30,15
1975-04-13,21,28,14
1975-04-14,24,33,15
1975-04-15,23,32,14
1975-04-16,20.5,28,13
1975-04-17,23,33,13
1975-04-18,25,35,15
1975-04-19,25.5,35,16
1975-04-20,19.5,31,8
1975-04-21,19,28,10
1975-04-22,19,27,11
1975-04-23,18.5,27,10
1975-04-24,22,31,13
1975-04-25,22,29,15
1975-04-26,25,35,15
1975-04-27,25.5,36,15
1975-04-28,23,33,13
1975-04-29,23,31,15
1975-04-30,21.5,30,13
1975-05-01,23.5,33,14
1975-05-02,23,31,15
1975-05-03,22.5,30,15
1975-05-04,25,33,17
1975-05-05,24,33,15
1975-05-06,23.5,33,14
1975-05-07,25,34,16
1975-05-08,26,34,18
1975-05-09,24.5,33,16
1975-05-10,24,32,16
1975-05-11,23,31,15
1975-05-12,21.5,30,13
1975-05-13,18,26,10
1975-05-14,20.5,30,11
1975-05-15,22,32,12
1975-05-16,21.5,31,12
1975-05-17,22.5,32,13
1975-05-18,22.5,31,14
1975-05-19,23,32,14
1975-05-20,23.5,31,16
1975-05-21,20.5,28,13
1975-05-22,21.5,31,12
1975-05-23,22,30,14
1975-05-24,24.5,32,17
1975-05-25,25.5,35,16
1975-05-26,21,29,13
1975-05-27,21,28,14
1975-05-28,22,28,16
1975-05-29,22,29,15
1975-05-30,23.5,31,16
1975-05-31,24.5,33,16
1975-06-01,20,28,12
1975-06-02,21,27,15
1975-06-03,21,30,12
1975-06-04,19.5,25,14
1975-06-05,22,28,16
1975-06-06,23,29,17
1975-06-07,24.5,31,18
1975-06-08,23.5,31,16
1975-06-09,22.5,31,14
1975-06-10,25,31,19
1975-06-11,24,32,16
1975-06-12,23,30,16
1975-06-13,20,25,15
1975-06-14,20.5,25,16
1975-06-15,23.5,31,16
1975-06-16,24.5,33,16
1975-06-17,24,33,15
1975-06-18,24,33,15
1975-06-19,22.5,29,16
1975-06-20,23,31,15
1975-06-21,20,25,15
1975-06-22,21,29,13
1975-06-23,20.5,26,15
1975-06-24,21,28,14
1975-06-25,20.5,27,14
1975-06-26,20.5,26,15
1975-06-27,21,28,14
1975-06-28,22,28,16
1975-06-29,20.5,27,14
1975-06-30,19.5,26,13
1975-07-01,19.5,26,13
1975-07-02,19.5,26,13
1975-07-03,21.5,29,14
1975-07-04,22,29,15
1975-07-05,19.5,26,13
1975-07-06,18,25,11
1975-07-07,20.5,27,14
1975-07-08,21.5,29,14
1975-07-09,21.5,28,15
1975-07-10,20.5,29,12
1975-07-11,21,29,13
1975-07-12,19,21,17
1975-07-13,23,31,15
1975-07-14,19,25,13
1975-07-15,17,23,11
1975-07-16,17,19,15
1975-07-17,18.5,22,15
1975-07-18,19.5,25,14
1975-07-19,21.5,27,16
1975-07-20,20,25,15
1975-07-21,19.5,26,13
1975-07-22,21.5,28,15
1975-07-23,21.5,27,16
1975-07-24,21.5,28,15
1975-07-25,22,29,15
1975-07-26,21,29,13
1975-07-27,17.5,24,11
1975-07-28,20,27,13
1975-07-29,19.5,26,13
1975-07-30,23.5,31,16
1975-07-31,22.5,31,14
1975-08-01,22.5,30,15
1975-08-02,24,33,15
1975-08-03,21,28,14
1975-08-04,21,30,12
1975-08-05,22.5,29,16
1975-08-06,20,27,13
1975-08-07,19.5,25,14
1975-08-08,19.5,24,15
1975-08-09,20,25,15
1975-08-10,17,19,15
1975-08-11,17,20,14
1975-08-12,19,24,14
1975-08-13,20,27,13
1975-08-14,20.5,27,14
1975-08-15,22.5,30,15
1975-08-16,21.5,30,13
1975-08-17,22.5,30,15
1975-08-18,21.5,29,14
1975-08-19,21.5,28,15
1975-08-20,21.5,29,14
1975-08-21,20,29,11
1975-08-22,21.5,29,14
1975-08-23,20.5,28,13
1975-08-24,21.5,28,15
1975-08-25,20.5,28,13
1975-08-26,22,31,13
1975-08-27,21,29,13
1975-08-28,19.5,27,12
1975-08-29,21.5,29,14
1975-08-30,22,32,12
1975-08-31,21,27,15
1975-09-01,19,23,15
1975-09-02,21,26,16
1975-09-03,18,26,10
1975-09-04,19,27,11
1975-09-05,21,28,14
1975-09-06,21,28,14
1975-09-07,20.5,28,13
1975-09-08,21,27,15
1975-09-09,19.5,25,14
1975-09-10,20,26,14
1975-09-11,19.5,25,14
1975-09-12,19,28,10
1975-09-13,20,28,12
1975-09-14,20.5,28,13
1975-09-15,18.5,27,10
1975-09-16,20.5,29,12
1975-09-17,21,30,12
1975-09-18,22,30,14
1975-09-19,22.5,32,13
1975-09-20,23,31,15
1975-09-21,21.5,28,15
1975-09-22,21.5,29,14
1975-09-23,19,25,13
1975-09-24,14,23,5
1975-09-25,14.5,24,5
1975-09-26,14.5,24,5
1975-09-27,16,25,7
1975-09-28,19,27,11
1975-09-29,18.5,27,10
1975-09-30,19,27,11
1975-10-01,20.5,28,13
1975-10-02,18,25,11
1975-10-03,12.5,17,8
1975-10-04,17,23,11
1975-10-05,19,26,12
1975-10-06,17.5,24,11
1975-10-07,18,26,10
1975-10-08,17.5,27,8
1975-10-09,19,29,9
1975-10-10,19.5,29,10
1975-10-11,19.5,27,12
1975-10-12,15.5,23,8
1975-10-13,18.5,26,11
1975-10-14,19,25,13
1975-10-15,21.5,29,14
1975-10-16,22,30,14
1975-10-17,19,28,10
1975-10-18,20,27,13
1975-10-19,18.5,26,11
1975-10-20,17,26,8
1975-10-21,18.5,29,8
1975-10-22,17.5,28,7
1975-10-23,19,30,8
1975-10-24,21,29,13
1975-10-25,21.5,29,14
1975-10-26,20,26,14
1975-10-27,20,27,13
1975-10-28,21.5,28,15
1975-10-29,20,28,12
1975-10-30,19,26,12
1975-10-31,13.5,19,8
1975-11-01,16,24,8
1975-11-02,18.5,26,11
1975-11-03,19.5,27,12
1975-11-04,18,26,10
1975-11-05,17.5,24,11
1975-11-06,16.5,23,10
1975-11-07,17.5,26,9
1975-11-08,17.5,27,8
1975-11-09,17.5,27,8
1975-11-10,18.5,29,8
1975-11-11,16.5,27,6
1975-11-12,16.5,28,5
1975-11-13,16,25,7
1975-11-14,10,19,1
1975-11-15,12.5,23,2
1975-11-16,14.5,25,4
1975-11-17,15,26,4
1975-11-18,15,25,5
1975-11-19,15.5,24,7
1975-11-20,14.5,23,6
1975-11-21,17.5,26,9
1975-11-22,14.5,18,11
1975-11-23,15,23,7
1975-11-24,10.5,16,5
1975-11-25,13,22,4
1975-11-26,15,22,8
1975-11-27,16,23,9
1975-11-28,17,26,8
1975-11-29,18.5,27,10
1975-11-30,19,27,11
1975-12-01,17.5,26,9
1975-12-02,15.5,25,6
1975-12-03,15.5,24,7
1975-12-04,15,22,8
1975-12-05,17,25,9
1975-12-06,16.5,27,6
1975-12-07,15,23,7
1975-12-08,15,21,9
1975-12-09,15.5,24,7
1975-12-10,13,21,5
1975-12-11,14.5,23,6
1975-12-12,14,24,4
1975-12-13,14.5,24,5
1975-12-14,14.5,21,8
1975-12-15,16,23,9
1975-12-16,17.5,25,10
1975-12-17,16.5,23,10
1975-12-18,17,25,9
1975-12-19,6.5,10,3
1975-12-20,6,8,4
1975-12-21,12.5,17,8
1975-12-22,11.5,16,7
1975-12-23,14.5,21,8
1975-12-24,15.5,22,9
1975-12-25,12.5,23,2
1975-12-26,8.5,15,2
1975-12-27,9,14,4
1975-12-28,10.5,18,3
1975-12-29,12.5,21,4
1975-12-30,12,21,3
1975-12-31,4.5,7,2
1976-01-01,12,23,1
1976-01-02,14.5,24,5
1976-01-03,16,25,7
1976-01-04,10.5,18,3
1976-01-05,7.5,12,3
1976-01-06,13,22,4
1976-01-07,14.5,25,4
1976-01-08,14.5,23,6
1976-01-09,6,15,-3
1976-01-10,8,15,1
1976-01-11,13,21,5
1976-01-12,16,24,8
1976-01-13,14,22,6
1976-01-14,15.5,25,6
1976-01-15,16.5,23,10
1976-01-16,12.5,19,6
1976-01-17,15,23,7
1976-01-18,8.5,16,1
1976-01-19,9,16,2
1976-01-20,10,19,1
1976-01-21,9.5,17,2
1976-01-22,10,14,6
1976-01-23,10,16,4
1976-01-24,13.5,22,5
1976-01-25,16.5,26,7
1976-01-26,15,23,7
1976-01-27,13.5,22,5
1976-01-28,4,6,2
1976-01-29,11.5,20,3
1976-01-30,12.5,21,4
1976-01-31,13.5,22,5
1976-02-01,10.5,20,1
1976-02-02,9.5,18,1
1976-02-03,10.5,20,1
1976-02-04,12.5,23,2
1976-02-05,16,24,8
1976-02-06,18,26,10
1976-02-07,18.5,27,10
1976-02-08,15.5,22,9
1976-02-09,16.5,26,7
1976-02-10,16.5,27,6
1976-02-11,17.5,29,6
1976-02-12,17,30,4
1976-02-13,15.5,26,5
1976-02-14,16,27,5
1976-02-15,13.5,21,6
1976-02-16,17,25,9
1976-02-17,18.5,27,10
1976-02-18,19.5,27,12
1976-02-19,18.5,27,10
1976-02-20,18.5,28,9
1976-02-21,18,28,8
1976-02-22,16,27,5
1976-02-23,4.5,13,-4
1976-02-24,4,12,-4
1976-02-25,9,21,-3
1976-02-26,13,24,2
1976-02-27,13,24,2
1976-02-28,13.5,24,3
1976-02-29,15.5,26,5
1976-03-02,19,29,9
1976-03-03,19.5,29,10
1976-03-04,18.5,28,9
1976-03-05,19,29,9
1976-03-06,19.5,30,9
1976-03-07,18,25,11
1976-03-08,17.5,25,10
1976-03-09,18.5,27,10
1976-03-10,17.5,25,10
1976-03-11,20,28,12
1976-03-12,22,31,13
1976-03-13,22.5,32,13
1976-03-14,20.5,27,14
1976-03-15,18.5,28,9
1976-03-16,19,29,9
1976-03-17,17.5,25,10
1976-03-18,15.5,25,6
1976-03-19,19,30,8
1976-03-20,20.5,29,12
1976-03-21,22,31,13
1976-03-22,21,28,14
1976-03-23,18.5,24,13
1976-03-24,16,22,10
1976-03-25,19.5,29,10
1976-03-26,19.5,30,9
1976-03-27,21,30,12
1976-03-28,19,27,11
1976-03-29,21,30,12
1976-03-30,21,28,14
1976-03-31,20.5,28,13
1976-04-01,14.5,22,7
1976-04-02,14.5,21,8
1976-04-03,17,25,9
1976-04-04,18.5,26,11
1976-04-05,16,21,11
1976-04-06,17,23,11
1976-04-07,19,25,13
1976-04-08,17,26,8
1976-04-09,18.5,27,10
1976-04-10,17,23,11
1976-04-11,20.5,28,13
1976-04-12,22.5,30,15
1976-04-13,19,26,12
1976-04-14,19.5,28,11
1976-04-15,22,31,13
1976-04-16,19.5,26,13
1976-04-17,21,30,12
1976-04-18,22,31,13
1976-04-19,22.5,31,14
1976-04-20,21.5,29,14
1976-04-21,22,31,13
1976-04-22,22,29,15
1976-04-23,23,30,16
1976-04-24,22.5,30,15
1976-04-25,19,27,11
1976-04-26,16.5,25,8
1976-04-27,19,28,10
1976-04-28,21.5,29,14
1976-04-29,22,30,14
1976-04-30,20.5,27,14
1976-05-01,19,27,11
1976-05-02,18,26,10
1976-05-03,16.5,21,12
1976-05-04,18.5,25,12
1976-05-05,18.5,24,13
1976-05-06,20,29,11
1976-05-07,22.5,31,14
1976-05-08,23,31,15
1976-05-09,19.5,28,11
1976-05-10,21,28,14
1976-05-11,19,27,11
1976-05-12,20.5,28,13
1976-05-13,21.5,29,14
1976-05-14,16,24,8
1976-05-15,18,27,9
1976-05-16,22.5,31,14
1976-05-17,22,31,13
1976-05-18,20,27,13
1976-05-19,16.5,22,11
1976-05-20,16.5,23,10
1976-05-21,18.5,25,12
1976-05-22,20.5,27,14
