Estación: ,C19259,LAS ENRAMADAS II
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 31' 04'',Latitud:,25° 30' 06

Fecha,Promedio,Máximo,Mínimo
2013-04-20,19,30,8
2013-04-21,20.5,33,8
2013-04-22,23.75,35,12.5
2013-04-23,26.5,37,16
2013-04-24,22.25,25,19.5
2013-04-25,13.25,15,11.5
2013-04-26,22.25,32.5,12
2013-04-27,23.75,33,14.5
2013-04-28,22.5,27.5,17.5
2013-04-29,21,23.5,18.5
2013-04-30,27.25,35.5,19
2013-05-01,28.75,39,18.5
2013-05-02,25,29.5,20.5
2013-05-03,19.25,24,14.5
2013-05-04,19.5,29.5,9.5
2013-05-05,20.75,32,9.5
2013-05-06,24.5,34.5,14.5
2013-05-07,23.75,32,15.5
2013-05-08,28.25,37,19.5
2013-05-09,29.25,39.5,19
2013-05-10,29,37.5,20.5
2013-05-11,24.25,28.5,20
2013-05-12,19.75,20,19.5
2013-05-13,21.25,25.5,17
2013-05-14,23,28.5,17.5
2013-05-15,26,33,19
2013-05-16,29.75,38.5,21
2013-05-17,30.5,40,21
2013-05-18,30,38,22
2013-05-19,31.25,39,23.5
2013-05-20,30.75,38,23.5
2013-05-21,30.5,37.5,23.5
2013-05-22,29,33.5,24.5
2013-05-23,30.75,37,24.5
2013-05-24,30.75,37.5,24
2013-05-25,26.5,33,20
2013-05-26,26.75,33.5,20
2013-05-27,29,35.5,22.5
2013-05-28,29.75,37,22.5
2013-05-29,29.25,36,22.5
2013-05-30,29.75,36,23.5
2013-05-31,31.5,39.5,23.5
2013-06-01,32.25,41,23.5
2013-06-02,30.75,38,23.5
2013-06-03,28.75,36,21.5
2013-06-04,30.25,39,21.5
2013-06-05,30.75,39.5,22
2013-06-06,30.25,39,21.5
2013-06-07,30.25,38.5,22
2013-06-08,29.25,36,22.5
2013-06-09,29.75,38,21.5
2013-06-10,28.75,37.5,20
2013-06-11,25.5,31,20
2013-06-12,27.5,34,21
2013-06-13,28.25,33,23.5
2013-06-14,30.25,37.5,23
2013-06-15,30.25,37.5,23
2013-06-16,30.5,38,23
2013-06-17,31.25,39.5,23
2013-06-18,30.75,38.5,23
2013-06-19,31,39,23
2013-06-20,29.75,37,22.5
2013-06-21,30,36.5,23.5
2013-06-22,30.75,39,22.5
2013-06-23,30.5,38.5,22.5
2013-06-24,31.25,39.5,23
2013-06-25,31.75,40,23.5
2013-06-26,32.5,41,24
2013-06-27,31.75,41,22.5
2013-06-28,31.5,40.5,22.5
2013-06-29,32.75,41.5,24
2013-06-30,30.25,37,23.5
2013-07-01,30.75,39,22.5
2013-07-02,29.5,36.5,22.5
2013-07-03,28.75,35,22.5
2013-07-04,29.25,35,23.5
2013-07-05,30.25,38,22.5
2013-07-06,30.5,38.5,22.5
2013-07-07,28.25,33,23.5
2013-07-08,26.75,30.5,23
2013-07-09,30,38,22
2013-07-10,30.25,38,22.5
2013-07-11,30.5,38.5,22.5
2013-07-12,31,39.5,22.5
2013-07-13,31,39,23
2013-07-14,31.5,39.5,23.5
2013-07-15,31,38,24
2013-07-16,31.25,39,23.5
2013-07-17,27.25,31,23.5
2013-07-18,29,35.5,22.5
2013-07-19,30,36.5,23.5
2013-07-20,29.75,36.5,23
2013-07-21,30.25,37,23.5
2013-07-22,30.75,38,23.5
2013-07-23,31,39.5,22.5
2013-07-24,31.25,40.5,22
2013-07-25,31.5,40,23
2013-07-26,31.75,40.5,23
2013-07-27,31.75,40,23.5
2013-07-28,33,41,25
2013-07-29,32.25,41,23.5
2013-07-30,32.25,41,23.5
2013-07-31,32.25,41,23.5
2013-08-01,31.5,40,23
2013-08-02,32,40.5,23.5
2013-08-03,32.25,41,23.5
2013-08-04,32.25,41,23.5
2013-08-05,33,41.5,24.5
2013-08-06,33.5,42.5,24.5
2013-08-07,33,42.5,23.5
2013-08-08,33.25,42.5,24
2013-08-09,32.25,41,23.5
2013-08-10,30.25,37,23.5
2013-08-11,29,35,23
2013-08-12,29,35.5,22.5
2013-08-13,30.75,39,22.5
2013-08-14,31.5,40,23
2013-08-15,31,40,22
2013-08-16,31.5,41,22
2013-08-17,31.75,40,23.5
2013-08-18,30.25,38,22.5
2013-08-19,29.25,37,21.5
2013-08-20,29.75,38,21.5
2013-08-21,29,36,22
2013-08-22,29.75,37.5,22
2013-08-23,29.5,36,23
2013-08-24,30.25,37,23.5
2013-08-25,28.5,34.5,22.5
2013-08-26,26.5,31,22
2013-08-27,26.75,31,22.5
2013-08-28,28.75,36,21.5
2013-08-29,29.75,38,21.5
2013-08-30,30.25,38,22.5
2013-08-31,31.25,39.5,23
2013-09-01,30.75,39,22.5
2013-09-02,30.5,38,23
2013-09-03,30.25,38,22.5
2013-09-04,29.75,37.5,22
2013-09-05,26.25,31,21.5
2013-09-06,26,30,22
2013-09-07,27,33.5,20.5
2013-09-08,27.5,34,21
2013-09-09,28,34,22
2013-09-10,27.5,32,23
2013-09-11,27,31,23
2013-09-12,26,30,22
2013-09-13,24.75,29,20.5
2013-09-14,24.5,28.5,20.5
2013-09-15,23.75,26,21.5
2013-09-16,24,25.5,22.5
2013-09-17,25,27.5,22.5
2013-09-18,27.25,32,22.5
2013-09-19,28,33.5,22.5
2013-09-20,28.5,34.5,22.5
2013-09-21,25,28.5,21.5
2013-09-22,25.25,30.5,20
2013-09-23,25.75,33.5,18
2013-09-24,26.5,35,18
2013-09-25,28,36.5,19.5
2013-09-26,27.5,35.5,19.5
2013-09-27,27.75,34.5,21
2013-09-28,29.25,35,23.5
2013-09-29,25.75,29.5,22
2013-09-30,26.75,31.5,22
2013-10-01,29.25,35,23.5
2013-10-02,28.25,34,22.5
2013-10-03,28,34,22
2013-10-04,28,34.5,21.5
2013-10-05,28,34.5,21.5
2013-10-06,21.5,22,21
2013-10-07,21.5,30,13
2013-10-08,21.5,31,12
2013-10-09,21.75,32,11.5
2013-10-10,23,32.5,13.5
2013-10-11,25,33,17
2013-10-12,27,33.5,20.5
2013-10-13,28,34.5,21.5
2013-10-14,28.25,33,23.5
2013-10-15,27.25,33.5,21
2013-10-16,24.75,28.5,21
2013-10-17,18.5,20.5,16.5
2013-10-18,21.5,26.5,16.5
2013-10-19,20,23,17
2013-10-20,18.5,20,17
2013-10-21,21.75,27,16.5
2013-10-22,20.75,23,18.5
2013-10-23,21.25,28,14.5
2013-10-24,20.25,29,11.5
2013-10-25,19.75,28.5,11
2013-10-26,20.75,27.5,14
2013-10-27,23,28,18
2013-10-28,25.5,33,18
2013-10-29,25.75,33.5,18
2013-10-30,26.75,33,20.5
2013-10-31,26.25,31,21.5
2013-11-01,24.5,28.5,20.5
2013-11-02,22.75,26.5,19
2013-11-03,18.5,28,9
2013-11-04,16.75,24.5,9
2013-11-05,22.75,30.5,15
2013-11-06,22,29,15
2013-11-07,12.5,14,11
2013-11-08,16.75,22.5,11
2013-11-09,17.75,24.5,11
2013-11-10,18.25,22.5,14
2013-11-11,20,23.5,16.5
2013-11-12,19,20,18
2013-11-13,11.75,12.5,11
2013-11-14,11,13.5,8.5
2013-11-15,17,25.5,8.5
2013-11-16,17.5,26,9
2013-11-17,24,32,16
2013-11-18,25.25,32,18.5
2013-11-19,21.5,24.5,18.5
2013-11-20,22.25,25,19.5
2013-11-21,25.5,31,20
2013-11-22,24.25,28,20.5
2013-11-23,7.75,10.5,5
2013-11-24,7,9,5
2013-11-25,7.25,9,5.5
2013-11-26,11,16,6
2013-11-27,10,17,3
2013-11-28,9.5,17.5,1.5
2013-11-29,10.75,20,1.5
2013-11-30,15,25,5
2013-12-01,18.25,26,10.5
2013-12-02,20,28.5,11.5
2014-01-02,12.75,15.5,10
2014-01-03,9.25,17.5,1
2014-01-04,12.75,24.5,1
2014-01-05,13,21.5,4.5
2014-01-06,14,22,6
2014-01-07,5,9,1
2014-01-08,10.5,19.5,1.5
2014-01-09,13.75,21.5,6
2014-01-10,17.25,27.5,7
2014-01-11,18.75,26.5,11
2014-01-12,18,26,10
2014-01-13,17.5,25,10
2014-01-14,16.25,28,4.5
2014-01-15,12.5,21,4
2014-01-16,14.5,26.5,2.5
2014-01-17,11.25,20,2.5
2014-01-18,15.75,26,5.5
2014-01-19,16,25.5,6.5
2014-01-20,19,30.5,7.5
2014-01-21,14,20.5,7.5
2014-01-22,13.75,24.5,3
2014-01-23,12.5,22.5,2.5
2014-01-24,8,13.5,2.5
2014-01-25,10.75,21,0.5
2014-01-26,15.5,30,1
2014-01-27,17.5,29,6
2014-01-28,9.5,11,8
2014-01-29,5,9.5,0.5
2014-01-30,12.25,23.5,1
2014-01-31,16.5,27.5,5.5
2014-02-01,18.5,30,7
2014-02-02,17,22.5,11.5
2014-02-03,11,13.5,8.5
2014-02-04,12,16.5,7.5
2014-02-05,9.75,14.5,5
2014-02-06,4.75,5,4.5
2014-02-07,3.75,5.5,2
2014-02-08,7.25,12.5,2
2014-02-09,14.75,25.5,4
2014-02-10,15,25.5,4.5
2014-02-11,7,7.5,6.5
2014-02-12,11.25,18,4.5
2014-02-13,14,26,2
2014-02-14,17.75,34,1.5
2014-02-15,18.5,30.5,6.5
2014-02-16,19.5,28,11
2014-02-17,20.5,28.5,12.5
2014-02-18,22,30.5,13.5
2014-02-19,22,31,13
2014-02-20,23.25,33.5,13
2014-02-21,20.5,26,15
2014-02-22,18.25,24,12.5
2014-02-23,20.75,28,13.5
2014-02-24,21.75,29,14.5
2014-02-25,22,27,17
2014-02-26,20.25,23,17.5
2014-02-27,10.25,13.5,7
2014-02-28,19.25,31.5,7
2014-03-01,22,33,11
2014-03-02,23.25,34.5,12
2014-03-03,9.25,9.5,9
2014-03-04,9,14.5,3.5
2014-03-05,13,22.5,3.5
2014-03-06,16.5,23.5,9.5
2014-03-07,17,23.5,10.5
2014-03-08,19.75,28,11.5
2014-03-09,13,15,11
2014-03-10,12,14.5,9.5
2014-03-11,20.75,31.5,10
2014-03-12,16.5,21.5,11.5
2014-03-13,15.5,23,8
2014-03-14,19,28.5,9.5
2014-03-15,20,30.5,9.5
2014-03-16,19.25,24.5,14
2014-03-17,16.5,25.5,7.5
2014-03-18,20,32.5,7.5
2014-03-19,17.5,25,10
2014-03-20,18.25,25.5,11
2014-03-21,21.25,28.5,14
2014-03-22,25.5,34,17
2014-03-23,23.25,28.5,18
2014-03-24,17,22,12
2014-03-25,16.75,21,12.5
2014-03-26,17,20,14
2014-03-27,22,30,14
2014-03-28,26.75,36.5,17
2014-03-29,21.75,28,15.5
2014-03-30,22,29.5,14.5
2014-03-31,24.5,34.5,14.5
2014-04-01,25,33.5,16.5
2014-04-02,26.5,36,17
2014-04-03,30.25,40.5,20
2014-04-04,23.5,27,20
2014-04-05,20.25,25,15.5
2014-04-06,22.75,28.5,17
2014-04-07,23,30,16
2014-04-08,22.25,31.5,13
2014-04-09,21.75,32.5,11
2014-04-10,21.25,31,11.5
2014-04-11,23,34.5,11.5
2014-04-12,23.5,34.5,12.5
2014-04-13,25,32.5,17.5
2014-04-14,25.25,31.5,19
2014-04-15,18,24,12
2014-04-16,17.5,26.5,8.5
2014-04-17,18.75,29,8.5
2014-04-18,21.75,27.5,16
2014-04-19,21,23.5,18.5
2014-04-20,22.5,26.5,18.5
2014-04-21,24,28.5,19.5
2014-04-22,25.5,32,19
2014-04-23,27,34.5,19.5
2014-04-24,28.5,37.5,19.5
2014-04-25,26.25,33,19.5
2014-04-26,30.5,40,21
2014-04-27,31.5,42,21
2014-04-28,29.75,39,20.5
2014-04-29,27,36,18
2014-04-30,23.75,30,17.5
2014-05-01,19.5,20.5,18.5
2014-05-02,22.75,28,17.5
2014-05-03,22.5,33.5,11.5
2014-05-04,23.25,35.5,11
2014-05-05,25,37.5,12.5
2014-05-06,27,39.5,14.5
2014-05-07,24.75,33,16.5
2014-05-08,28.75,36,21.5
2014-05-09,30,38,22
2014-05-10,26.75,33.5,20
2014-05-11,27.75,35,20.5
2014-05-12,29.75,38,21.5
2014-05-13,21.75,23,20.5
2014-05-14,19.75,25,14.5
2014-05-15,21.75,29,14.5
2014-05-16,21.5,31.5,11.5
2014-05-17,22.5,33.5,11.5
2014-05-18,24,33,15
2014-05-19,25,34,16
2014-05-20,26.75,35.5,18
2014-05-21,26.5,34.5,18.5
2014-05-22,26.5,31.5,21.5
2014-05-23,27.75,32.5,23
2014-05-24,28.75,34.5,23
2014-05-25,29.25,37,21.5
2014-05-26,28.75,35.5,22
2014-05-27,29.75,37,22.5
2014-05-28,30.25,38.5,22
2014-05-29,29,35.5,22.5
2014-05-30,29.5,37.5,21.5
2014-05-31,30.5,39,22
2014-06-01,30.5,38.5,22.5
2014-06-02,30,37.5,22.5
2014-06-03,29.25,36.5,22
2014-06-04,29.5,37,22
2014-06-05,29,36.5,21.5
2014-06-06,29,35.5,22.5
2014-06-07,28.75,35.5,22
2014-06-08,29,35.5,22.5
2014-06-09,30.25,37.5,23
2014-06-10,31,38.5,23.5
2014-06-11,32.5,41.5,23.5
2014-06-12,32.25,42.5,22
2014-06-13,30.75,39.5,22
2014-06-14,32.5,40.5,24.5
2014-06-18,32,39,25
2014-06-19,30.5,36,25
2014-06-20,28.75,34.5,23
2014-06-21,29.75,37,22.5
2014-06-22,29.75,36.5,23
2014-06-23,30.75,37,24.5
2014-06-24,30.25,36,24.5
2014-06-25,30.75,38.5,23
2014-06-26,29.25,35.5,23
2014-06-27,29.25,35.5,23
2014-06-28,32.25,41,23.5
2014-06-29,31.5,39.5,23.5
2014-06-30,30.75,38.5,23
2014-07-01,29.75,37.5,22
2014-07-02,29,36.5,21.5
2014-07-03,28.75,35.5,22
2014-07-04,29,36.5,21.5
2014-07-05,29,36.5,21.5
2014-07-06,29.75,38,21.5
2014-07-07,29.5,38,21
2014-07-08,28.75,36.5,21
2014-07-09,27.75,32.5,23
2014-07-10,24.5,27.5,21.5
2014-07-11,28.25,34.5,22
2014-07-12,28,35.5,20.5
2014-07-13,29.25,38,20.5
2014-07-14,30.5,39.5,21.5
2014-07-15,31,39.5,22.5
2014-07-16,31.25,40,22.5
2014-07-17,32.25,41.5,23
2014-07-18,28.75,34,23.5
2014-07-19,31.25,37.5,25
2014-07-20,32.25,40.5,24
2014-07-21,32.5,40.5,24.5
2014-07-22,31.75,40.5,23
2014-07-23,31.5,39.5,23.5
2014-07-24,32,39.5,24.5
2014-07-25,32,40.5,23.5
2014-07-26,32.5,41.5,23.5
2014-07-27,31.75,41,22.5
2014-07-28,31.75,41,22.5
2014-07-29,31.75,40.5,23
2014-07-30,32.75,42.5,23
2014-07-31,32.5,42,23
2014-08-01,31.25,39.5,23
2014-08-02,31.25,38,24.5
2014-08-03,28.75,33.5,24
2014-08-04,30,37.5,22.5
2014-08-05,31.75,39.5,24
2014-08-06,32,40.5,23.5
2014-08-07,32,41,23
2014-08-08,30.5,38,23
2014-08-09,29.25,35.5,23
2014-08-10,30.75,39,22.5
2014-08-11,31.5,39.5,23.5
2014-08-12,31.5,39,24
2014-08-13,31,39,23
2014-08-14,31.5,40,23
2014-08-15,31.25,39.5,23
2014-08-16,32,41,23
2014-08-17,31.75,40.5,23
2014-08-18,31.5,40,23
2014-08-19,31.75,40.5,23
2014-08-20,31.25,40,22.5
2014-08-21,31.75,39.5,24
2014-08-22,31,40,22
2014-08-23,31.5,41,22
2014-08-24,31.5,40.5,22.5
2014-08-25,31.75,40.5,23
2014-08-26,31.75,40,23.5
2014-08-27,30.75,38,23.5
2014-08-28,31.5,39.5,23.5
2014-08-29,31.5,38.5,24.5
2014-08-30,32,39.5,24.5
2014-08-31,29.25,36,22.5
2014-09-01,30.75,38.5,23
2014-09-02,30,37,23
2014-09-03,25.25,27.5,23
2014-09-04,25,27.5,22.5
2014-09-05,26.25,30.5,22
2014-09-06,28.5,34,23
2014-09-07,29,36,22
2014-09-08,28.75,36,21.5
2014-09-09,29.5,37.5,21.5
2014-09-10,30.25,38.5,22
2014-09-11,30,37.5,22.5
2014-09-12,27.5,32,23
2014-09-13,23,24,22
2014-09-14,22.25,25.5,19
2014-09-15,24.5,30,19
2014-09-16,26.25,31,21.5
2014-09-17,28.5,35,22
2014-09-18,27.75,33.5,22
2014-09-19,28.75,35.5,22
2014-09-20,25.75,29,22.5
2014-09-21,26.75,30.5,23
2014-09-22,25.25,28.5,22
2014-09-23,25.5,31.5,19.5
2014-09-24,24.75,30,19.5
2014-09-25,25.75,30.5,21
2014-09-26,25.25,29.5,21
2014-09-27,25,29,21
2014-09-28,25,29.5,20.5
2014-09-29,26,31.5,20.5
2014-09-30,27.5,34.5,20.5
2014-10-01,27.5,35,20
2014-10-02,28,35,21
2014-10-03,26.75,30.5,23
2014-10-04,25.25,30,20.5
2014-10-05,25.5,32,19
2014-10-06,26,33,19
2014-10-07,26.75,35.5,18
2014-10-08,27.75,35,20.5
2014-10-09,27.75,35.5,20
2014-10-10,27.5,34.5,20.5
2014-10-11,28.25,35.5,21
2014-10-12,26.75,33,20.5
2014-10-13,26,31,21
2014-10-14,22.75,29.5,16
2014-10-15,21,31.5,10.5
2014-10-16,21.5,32.5,10.5
2014-10-17,22.75,34.5,11
2014-10-18,23.75,33,14.5
2014-10-19,23,29.5,16.5
2014-10-20,24.25,27.5,21
2014-10-21,23.75,27.5,20
2014-10-22,24.75,29.5,20
2014-10-23,24.75,28.5,21
2014-10-24,24.4,29.8,19
2014-10-25,24,31,17
2014-10-26,23.5,30.5,16.5
2014-10-27,24,32,16
2014-10-28,23.75,32.5,15
2014-10-29,23.25,31,15.5
2014-10-30,24.75,32.5,17
2014-10-31,21.75,26.5,17
2014-11-01,21.25,26.5,16
2014-11-02,20.5,28,13
2014-11-03,21.5,30,13
2014-11-04,22.25,27.5,17
2014-11-05,19.75,22,17.5
2014-11-06,16.25,17,15.5
2014-11-07,12.75,14,11.5
2014-11-08,16.75,23.5,10
2014-11-09,18,25.5,10.5
2014-11-10,19.25,27.5,11
2014-11-11,19.25,27,11.5
2014-11-12,13.25,13.5,13
2014-11-13,9.25,10.5,8
2014-11-14,9,12,6
2014-11-15,12.25,18.5,6
2014-11-16,16.5,26.5,6.5
2014-11-17,10.25,13.5,7
2014-11-18,7.5,11.5,3.5
2014-11-19,14.5,22.5,6.5
2014-11-20,16.25,25.5,7
2014-11-21,19.75,26,13.5
2014-11-22,21,28.5,13.5
2014-11-23,22.25,31.5,13
2014-11-24,17.25,21.5,13
2014-11-25,13.5,21,6
2014-11-26,14.75,26.5,3
2014-11-27,14.5,25.5,3.5
2014-11-28,14.75,26,3.5
2014-11-29,17.25,28.5,6
2014-11-30,18.75,29.5,8
2015-01-02,5.5,8.5,2.5
2015-01-03,8.25,11,5.5
2015-01-04,12,18.5,5.5
2015-01-05,9.75,14,5.5
2015-01-06,13,20,6
2015-01-07,11.75,16,7.5
2015-01-08,7.5,10.5,4.5
2015-01-09,7,9.5,4.5
2015-01-10,5,6.5,3.5
2015-01-11,8.5,13.5,3.5
2015-01-12,12,20,4
2015-01-13,6.5,9.5,3.5
2015-01-14,7,8.5,5.5
2015-01-15,9.5,13.5,5.5
2015-01-16,12.25,20,4.5
2015-01-17,14.5,24,5
2015-01-18,12.75,20.5,5
2015-01-19,18.75,27.5,10
2015-01-20,21.25,32.5,10
2015-01-21,17.75,25.5,10
2015-01-22,13.5,17.5,9.5
2015-01-23,10.5,14,7
2015-01-24,10.5,19,2
2015-01-25,12.5,22.5,2.5
2015-01-26,15,25,5
2015-01-27,19.25,29,9.5
2015-01-28,18.5,29,8
2015-01-29,18,28.5,7.5
2015-01-30,17,25.5,8.5
2015-01-31,19,22.5,15.5
2015-02-01,17.5,21.5,13.5
2015-02-02,10,10.5,9.5
2015-02-03,8,10,6
2015-02-04,14.25,22.5,6
2015-02-05,11,14,8
2015-02-06,12,14.5,9.5
2015-02-07,17,24.5,9.5
2015-02-08,20.75,33,8.5
2015-02-09,19.5,29.5,9.5
2015-02-10,19,29.5,8.5
2015-02-11,17.75,28,7.5
2015-02-12,13.5,18.5,8.5
2015-02-13,13.25,16,10.5
2015-02-14,16.25,21.5,11
2015-02-15,18.25,24,12.5
2015-02-16,23,31.5,14.5
2015-02-17,10.25,12.5,8
2015-02-18,12.5,21.5,3.5
2015-02-19,13.75,24.5,3
2015-02-20,17.5,29.5,5.5
2015-02-21,20.5,32,9
2015-02-22,21.25,28.5,14
2015-02-23,10.5,11,10
2015-02-24,6.5,9,4
2015-02-25,12,20,4
2015-02-26,15.25,25.5,5
2015-02-27,7.75,10,5.5
2015-02-28,8,11.5,4.5
2015-03-01,10,15,5
2015-03-02,10.75,13.5,8
2015-03-03,16.85,23.2,10.5
2015-03-04,20.25,29.5,11
2015-03-05,9,11,7
2015-03-06,9.75,13.5,6
2015-03-07,11.5,18,5
2015-03-08,10.5,16,5
2015-03-09,19,26.5,11.5
2015-03-10,16.5,20,13
2015-03-11,16.5,19,14
2015-03-12,16.25,24.5,8
2015-03-13,16.75,24,9.5
2015-03-14,15.5,19.5,11.5
2015-03-15,17,21.5,12.5
2015-03-16,17.75,21,14.5
2015-03-17,18.25,21.5,15
2015-03-18,19.75,23.5,16
2015-03-19,21.25,25,17.5
2015-03-20,24,30.5,17.5
2015-03-21,20.5,24.5,16.5
2015-03-22,21.75,27,16.5
2015-03-23,23.25,31,15.5
2015-03-24,23,31.5,14.5
2015-03-25,20,25.5,14.5
2015-03-26,21,26,16
2015-03-27,19.25,27.5,11
2015-03-28,20,31,9
2015-03-29,21.5,33,10
2015-03-30,22.25,33,11.5
2015-03-31,21,28,14
2015-04-01,24.75,30.5,19
2015-04-02,25.75,34.5,17
2015-04-03,24.75,32,17.5
2015-04-04,20.75,23.5,18
2015-04-05,21.5,29,14
2015-04-06,22.25,29.5,15
2015-04-07,24.5,32.5,16.5
2015-04-08,24.25,32,16.5
2015-04-09,26.25,34.5,18
2015-04-10,25.75,30.5,21
2015-04-11,25,29,21
2015-04-12,23.75,28.5,19
2015-04-13,24,30.5,17.5
2015-04-14,20,22.5,17.5
2015-04-15,20.25,22,18.5
2015-04-16,24.25,30,18.5
2015-04-17,25,30,20
2015-04-18,24.25,29.5,19
2015-04-19,24,31,17
2015-04-20,20.25,23.5,17
2015-04-21,19.75,21.5,18
2015-04-22,23.25,29,17.5
2015-04-23,26.25,32.5,20
2015-04-24,27.25,34,20.5
2015-04-25,25.25,31.5,19
2015-04-26,25.75,30,21.5
2015-04-27,26,30.5,21.5
2015-04-28,20.5,25.5,15.5
2015-04-29,19.25,25,13.5
2015-04-30,19.75,28,11.5
2015-05-01,20.75,30,11.5
2015-05-02,22.5,30.5,14.5
2015-05-03,23.5,31.5,15.5
2015-05-04,22.75,28.5,17
2015-05-05,26.25,31.5,21
2015-05-06,26.75,32,21.5
2015-05-07,27.75,34.5,21
2015-05-08,27.75,33.5,22
2015-05-09,30.5,39,22
2015-05-10,27.25,32.5,22
2015-05-11,26.75,31.5,22
2015-05-12,24.5,29,20
2015-05-13,24.5,29,20
2015-05-14,26.75,32,21.5
2015-05-15,27.5,33,22
2015-05-16,28,35,21
2015-05-17,27.75,33.5,22
2015-05-18,28.25,33,23.5
2015-05-19,27.5,31.5,23.5
2015-05-20,28,33,23
2015-05-21,24.25,26,22.5
2015-05-22,26,31.5,20.5
2015-05-23,27.75,34,21.5
2015-05-24,26,32.5,19.5
2015-05-25,27.5,35,20
2015-05-26,27.75,32.5,23
2015-05-27,28.25,33.5,23
2015-05-28,28.75,34.5,23
2015-05-29,26.75,32,21.5
2015-05-30,27.5,33.5,21.5
2015-05-31,24.75,30,19.5
2015-06-01,25.5,32.5,18.5
2015-06-02,25.75,33.5,18
2015-06-03,24.75,30,19.5
2015-06-04,27.5,34.5,20.5
2015-06-05,28,35,21
2015-06-06,27.25,34,20.5
2015-06-07,22.25,24,20.5
2015-06-08,28.25,35,21.5
2015-06-09,28.5,35.5,21.5
2015-06-10,29,37,21
2015-06-11,29.5,36.5,22.5
2015-06-12,30,37.5,22.5
2015-06-13,30.5,38,23
2015-06-14,30,36.5,23.5
2015-06-15,29.25,36,22.5
2015-06-16,29,35,23
2015-06-17,29,35.5,22.5
2015-06-18,27.25,32,22.5
2015-06-19,27.75,33.5,22
2015-06-20,29,35,23
2015-06-21,28,33.5,22.5
2015-06-22,26.5,30.5,22.5
2015-06-23,27.75,32.5,23
2015-06-24,28,33.5,22.5
2015-06-25,28.25,35.5,21
2015-06-26,28.5,36.5,20.5
2015-06-27,28.75,36,21.5
2015-06-28,29,36.5,21.5
2015-06-29,28,35,21
2015-06-30,26.75,32.5,21
2015-07-01,25.5,28.5,22.5
2015-07-02,25.75,31.5,20
2015-07-03,25.5,31,20
2015-07-04,27.5,35.5,19.5
2015-07-05,29,36.5,21.5
2015-07-06,29.25,37,21.5
2015-07-07,28.75,36.5,21
2015-07-08,29.75,38,21.5
2015-07-09,28.5,37,20
2015-07-10,29.25,38,20.5
2015-07-11,29,37.5,20.5
2015-07-12,29.75,38.5,21
2015-07-13,30.5,39.5,21.5
2015-07-14,30.25,39,21.5
2015-07-15,29.75,38.5,21
2015-07-16,29.75,39,20.5
2015-07-17,31.25,40,22.5
2015-07-18,31,40,22
2015-07-19,31.75,40.5,23
2015-07-20,31.25,39.5,23
2015-07-21,31.25,40,22.5
2015-07-22,31,40,22
2015-07-23,31.5,40.5,22.5
2015-07-24,31.5,40,23
2015-07-25,32.25,41.5,23
2015-07-26,32.25,42,22.5
2015-07-27,32.25,41.5,23
2015-07-28,31.75,41.5,22
2015-07-29,31.5,41,22
2015-07-30,31.25,40,22.5
2015-07-31,30.75,39.5,22
2015-08-01,30.75,38.5,23
2015-08-02,31,39.5,22.5
2015-08-03,31.25,40.5,22
2015-08-04,31.75,41.5,22
2015-08-05,31.75,41.5,22
2015-08-06,32.75,42.5,23
2015-08-07,32.5,42,23
2015-08-08,32.5,41.5,23.5
2015-08-09,32.5,41.5,23.5
2015-08-10,31.75,40.5,23
2015-08-11,31.5,40,23
2015-08-12,30.75,38.5,23
2015-08-13,30.5,39.5,21.5
2015-08-14,31,41,21
2015-08-15,31.25,39.5,23
2015-08-16,29.75,36.5,23
2015-08-17,30.25,38.5,22
2015-08-18,31,40.5,21.5
2015-08-19,31.75,41,22.5
2015-08-20,29,35.5,22.5
2015-08-21,29,36.5,21.5
2015-08-22,30,38.5,21.5
2015-08-23,31.25,40,22.5
2015-08-24,31,39.5,22.5
2015-08-25,31.25,39.5,23
2015-08-26,31,39,23
2015-08-27,29.5,37.5,21.5
2015-08-28,29,37,21
2015-08-29,29.5,38,21
2015-08-30,25.25,29,21.5
2015-08-31,28.75,37,20.5
2015-09-01,27,34,20
2015-09-02,28,36,20
2015-09-03,30.25,37.5,23
2015-09-04,30,37,23
2015-09-05,30.75,38.5,23
2015-09-06,31,39,23
2015-09-07,30.25,38,22.5
2015-09-08,31,38.5,23.5
2015-09-09,30.5,38,23
2015-09-10,30.25,38,22.5
2015-09-11,30,37,23
2015-09-12,23,26.5,19.5
2015-09-13,26.5,33,20
2015-09-14,25,30,20
2015-09-15,28.5,35.5,21.5
2015-09-16,27.75,33,22.5
2015-09-17,28.5,35.5,21.5
2015-09-18,29.25,36.5,22
2015-09-19,29.25,36.5,22
2015-09-20,29.25,36.5,22
2015-09-21,29.5,37,22
2015-09-22,29,36.5,21.5
2015-09-23,27.25,34,20.5
2015-09-24,27.25,35,19.5
2015-09-25,26.75,34,19.5
2015-09-26,26.75,35,18.5
2015-09-27,25.75,34.5,17
2015-09-28,27.5,38,17
2015-09-29,27.5,37,18
2015-09-30,26.75,36,17.5
2015-10-01,26,32,20
2015-10-02,27.75,37.5,18
2015-10-03,26.75,35.5,18
2015-10-04,26.25,33,19.5
2015-10-05,26.25,32.5,20
2015-10-06,27.75,33.5,22
2015-10-07,27.75,34,21.5
2015-10-08,26.25,31.5,21
2015-10-09,23,25,21
