Temp_mean_ahead1,Temp_mean_ahead2,Temp_mean_ahead3,Temp_mean_ahead4,Temp_mean_ahead5,Temp_mean_ahead6,Temp_mean_ahead7,Temp_min_ahead1,Temp_min_ahead2,Temp_min_ahead3,Temp_min_ahead4,Temp_min_ahead5,Temp_min_ahead6,Temp_min_ahead7,Temp_max_ahead1,Temp_max_ahead2,Temp_max_ahead3,Temp_max_ahead4,Temp_max_ahead5,Temp_max_ahead6,Temp_max_ahead7,PresBarometr_mean_ahead1,PresBarometr_mean_ahead2,PresBarometr_mean_ahead3,PresBarometr_mean_ahead4,PresBarometr_mean_ahead5,PresBarometr_mean_ahead6,PresBarometr_mean_ahead7,RadSolar_mean_ahead1,RadSolar_mean_ahead2,RadSolar_mean_ahead3,RadSolar_mean_ahead4,RadSolar_mean_ahead5,RadSolar_mean_ahead6,RadSolar_mean_ahead7,RadSolar_max_ahead1,RadSolar_max_ahead2,RadSolar_max_ahead3,RadSolar_max_ahead4,RadSolar_max_ahead5,RadSolar_max_ahead6,RadSolar_max_ahead7,RapViento_mean_ahead1,RapViento_mean_ahead2,RapViento_mean_ahead3,RapViento_mean_ahead4,RapViento_mean_ahead5,RapViento_mean_ahead6,RapViento_mean_ahead7
2.125294349206893,0.7998256635696848,0.20866766960988414,0.012844557857089711,0.06685313312728525,1.1222038996191266,1.5302785023188186,0.0115978850259566,0.19420493399516658,-0.3108990953638511,-1.0184250888707318,0.4725428736273187,1.3577529643017172,0.8733654202864969,2.5201313003223547,0.36470701698167574,-1.0288036549855946,-0.7308910967127176,-0.6770069866084327,0.3073081516938245,0.44803611304082125,3.239258684092192,2.448944130826476,2.8914731447897566,4.108114275886919,2.69418646042584,0.1878502696170017,-1.6268808537514587,36.05496482309792,86.42137691325877,137.77106392724124,96.51391229191398,113.5792253103829,97.44521061270487,96.96678397982504,-31.843434675470235,-33.19313947894716,25.400257422175514,72.85656692710188,87.84852538718201,147.3303257357827,-62.00384224368304,-0.17215410957244437,-1.4188729809434353,-1.0935504390984576,1.346880452312659,5.1975503520275,3.765291693283329,2.323164630724081
0.01231084372574287,-0.018152588653794766,-0.5149756794940998,-0.017081289031835922,0.43162420344074093,0.9961872840130397,0.27551688804463836,0.8603141159559371,0.24306782020340023,-0.2330650286909055,0.1385566258625559,1.2037523676897308,0.45969756616032953,-1.363324277423601,0.07873256219200897,-0.5807071977051024,-1.5318062438609985,-0.5306401901770101,0.07744214343358635,0.6286470511230462,0.1653971115114956,-2.5242985540375003,-0.3867806368713218,3.1196500562991787,2.4646264475188673,-0.05779020933391621,-2.3010577514784245,-1.7545350632061627,-19.217156959134,68.13643213855045,75.51756894829145,108.70305402016379,92.22746804504914,82.64633682705079,114.79187046343424,-31.267699024848525,25.17178395993892,81.72497268767029,89.25779910520521,144.22227945131863,-53.37442476201534,-59.54193365599781,-2.815169944478111,-1.824271189917381,0.5798290854846329,4.571409031685354,3.1184083008633348,1.929696604066418,1.5242028116728754
0.3095512939762237,0.12720006010938079,0.4047462937986026,0.9698931145776086,1.084994792800181,0.294344755047117,1.361633260895939,-0.1581662116790099,-0.4862539602997451,0.7976425489872625,1.009137350163872,0.47212747780895015,-1.5583368154462,1.3331200258912155,0.3286827633929903,-1.2227874570566044,-1.1270607319546215,0.4831932449886054,0.3628107017938049,0.17909812797130087,0.6293318962786927,3.0472182475989484,4.114683211731062,2.555411293960674,0.491415341073548,-1.5095767164564222,-1.7384532279564837,-0.5303175336030108,141.07930471923743,96.65344554931696,110.63144937177819,103.89335141651841,99.45848564536604,115.13347082468994,63.279607918381714,35.662369509861605,88.75185927981079,104.79731740143097,153.17812660934158,-49.228370342438666,-43.506519612244006,90.54581157840266,-1.244768824322307,0.9429316693394014,4.65046025862169,2.9196696363324115,1.844157536424099,1.8535716827248674,1.0467821017696934
0.33982604110583736,0.6768630897541534,1.3239384573812778,1.5833128505992597,0.3007994450425926,1.3374412320342977,2.6202835156688415,-0.2963758636631475,0.6317534031139971,1.615967520736291,0.4606663735984853,-1.3485551497809176,1.4185233430123283,1.9186365417192448,-0.6927991651885961,-0.9655129683635266,-0.05149139098845268,0.7595804857017967,-0.4108396397273282,0.17907000725711697,2.0573551577559783,0.9530379252572629,1.0957881784414667,-0.2709730664212202,-2.1389147779713085,-1.794913711614413,-1.4439219679377402,-2.667892837718,29.49573902834757,79.6270412420514,87.69917013230855,86.0904772168065,113.93417227979742,43.87338966239989,104.09706969464878,82.32688145689087,96.39655545674736,152.74920402307748,-56.76429240971356,-55.56674121399101,89.75084288532116,-67.17065267908879,0.8204352026702608,4.568750286141267,2.8092612092871825,1.44805213830222,1.3110975356079209,0.6613153906646723,0.056690338534480134
1.5402991352756423,1.651955036251099,1.7485145381266456,0.6574437200029841,1.1444635903331672,2.426728807270621,3.4373174810432126,0.8946922985230508,1.467281592938253,0.6586149184378733,-1.7412642542955332,1.1666813563885867,1.5447459010963733,1.6127436308243865,0.23361032563069983,0.40615754985147845,0.7215684518483485,0.38882172858883735,-0.20488255134821287,1.723681998439865,3.081642486098879,-1.1131607792017348,-1.7770687373649707,-2.765101954702459,-2.3599703005237416,-1.4818843104590087,-3.6456962927982204,-4.3449172350253775,32.70591873287259,55.707620829016065,72.78939792685176,101.93159098832223,43.06701714844377,83.32717569281147,92.08840782911611,82.82415755888667,137.85670351474857,-62.51333290568596,-69.31218598639066,72.10045617763228,-73.67712412438027,-62.788660206422946,3.806691001909872,2.387169869829947,0.8725845815133049,0.22994660790180355,-0.5258842217685284,-0.9547269411243331,-0.8311536756546776
1.7931500029725882,1.5629485079821102,0.22746151670978065,0.9021332432386373,1.8070821210716517,2.7480518197452675,2.6247792855094367,0.8075679342814865,-0.11246330825823492,-2.117764112002636,0.5376526075210322,1.0408674182474016,1.0234013016426502,0.7156708666645848,1.106158251353925,0.7058626184520946,0.2947047309249413,0.2950982240729303,1.131897979951205,2.6621645549904542,1.8766048781061926,-1.543483933392963,-2.9391836751548226,-2.452817513160312,-1.5602525999286172,-3.151310703594845,-4.7457421698093185,-4.556262574125071,60.669284232570334,69.09166208569854,99.95938813425337,41.40236659220835,93.82860747896515,83.57433338449863,57.45570261735526,117.19308594732115,-83.81305894906006,-80.5329519651001,52.16559278680347,-97.13536147146226,-74.75071317351251,-64.38877907933863,0.06210164132134999,0.20733372979113618,0.017830049273710458,-1.0470583858250482,-1.4822422722009652,-1.2341595767179072,-0.375976668915893
1.020344134547706,0.000979183587066501,0.7438826509874126,1.5910726246258768,2.3358485297046627,1.9689532890286614,0.2677896741966954,-0.6037731383442377,-2.397460077589809,0.751678799140354,1.246987746711337,1.3165694374947847,0.985878708299694,-2.9046103457548185,0.6605254022586138,-0.1874359189638497,-0.027510132183969915,1.1452245016879559,1.4994317818666545,1.459187487437866,1.4946627644872592,-2.0633946076592338,-1.5916748826003868,-0.8068808403222647,-2.291780740708873,-3.3652624853776842,-4.0143453060443335,-2.6307884925987537,87.69462979392614,118.25124532115973,57.405021839234934,112.08620938023853,112.89762588092643,68.96677281998453,33.38665391498503,-104.08169569772394,-101.40449889409547,42.46613718737058,-116.27055257156758,-97.29291729336592,-74.53932486553549,-63.93189335182626,-0.6366756765825166,-0.14715010852178523,-0.9820580040161193,-1.6540760049580037,-1.5005841574486158,-0.7442779989706665,-0.8555733533205316
-0.5195900543670611,0.46170165548648257,1.4801805885660357,2.124597346153429,1.6843435676197203,-0.15655120466115946,-1.924115068154002,-2.500353956515614,0.5681137632581894,1.3711294192369152,1.4966013356856749,1.4768508669971077,-2.5452630384120667,-1.9527250569803627,-0.7328747814135994,-0.7355104343132624,0.8656326415901958,1.5940048108508549,0.6913897199180639,1.3228069721843028,-2.0788129559686936,-1.0422355403072743,-0.07987844353715445,-1.7492541760593667,-2.778113162302134,-2.9564416445554116,-2.391077016943882,-0.40694274153497645,129.92209475473297,72.84755545052164,123.61022188234813,125.36948731705587,91.43810568255623,38.47845627516955,125.47353450529619,-68.11310239138265,70.92344914575051,-78.04646287589173,-65.93633809424466,-48.938780867267155,-24.29467602263992,18.156322968819723,0.0726324300947585,-0.2611574079509218,-1.173209745692919,-1.801493203663071,-1.6708698202671108,-2.531081014658403,-1.4294520442557737
1.00938840882759,1.9210648751926342,2.6283573845349864,2.110431636717472,0.12706321882995653,-1.765023749421669,-2.0444588588269,1.1932043727992117,1.6430467010235184,1.69699961333815,1.3740158170241976,-2.3857008954150167,-2.0900808004920073,-0.24141595590252507,-0.9543042643446853,0.49129197763275556,1.5477096420725758,0.861646739344252,0.9916811145019295,-2.154589955493968,-3.9983545462512957,-0.9338134037600412,-1.8531804883546101,-2.4551840982085196,-2.5257643014034556,-1.5399338672910972,-0.26614696965100393,1.5546349532279464,54.7087991226083,121.4026836709028,132.22894603188192,100.58628645424761,56.55791069602583,128.46423088987416,38.149202057846566,73.91473999842344,-78.42165823876758,-59.24327037862599,-47.5339679805561,-29.19147014456769,26.357758583751547,151.99201580850195,-0.6404585994744121,-0.974320607639708,-1.748496125125854,-2.0557782404059104,-2.9646562197485373,-2.1648967042158844,0.3556351768981276
1.3638433738939995,2.2627085238781817,1.874390748082611,-0.1550314298683908,-2.311272810732955,-2.6038404515366267,-2.900575504582978,1.0821469803859252,1.1919775364510912,1.0296069830960484,-3.0966542319925416,-2.604491026116385,-0.9006413002450735,0.550060492858087,0.5933081916706016,1.5203174427124324,0.9529562557801654,1.0416724724450788,-2.491781890172888,-4.0442850538659805,-3.9970277598018207,-1.7285447676001695,-2.2843346019203636,-2.308829734924302,-1.1805852988557035,0.5380452583103761,1.593203597180377,0.4151078702950599,124.05011828106146,135.85802497380453,105.19427584894285,64.19096991394693,145.5463829778817,38.96845325042884,-34.977668260621584,-102.19952780496737,-84.23735373898796,-64.0537918898541,-52.89854297980742,-2.514987256686709,135.34571064132092,126.71245454340612,-1.0713708997371594,-1.1585608811540968,-1.5645296880865018,-2.5079504604019434,-1.5804660932760584,0.9793106883904876,-4.120126786442229
1.0061486336569594,1.2509742955108365,-0.4018503893506349,-2.4846465302182743,-2.942850790591965,-3.1429435173609406,-3.864445439479276,0.5277942375812259,0.5057242759001461,-3.351927340782307,-3.0518059808333717,-1.1395198340231225,0.04688863754736872,-0.9745535500755338,0.5631240906527282,0.11296582116100495,0.7677177003120903,-2.743323521889465,-4.3742636629438145,-4.223934276393965,-3.719170067601226,-0.09358448558953114,-0.9115134833484717,-0.6077797754525136,1.004067450423463,2.624768018375107,0.706012922878017,-1.2426296680049518,182.39257899311895,134.8752002530121,76.35814926163604,155.44533709018586,60.88030432127991,-28.79844371876308,-13.551818011672822,-62.24510639375444,-47.19034741346411,-27.24273929569324,17.339262539716287,149.0713092662504,153.8464017187597,-66.40516501695402,-1.298332354154244,-1.021720205405364,-2.0639914423229175,-0.9308844370131943,1.6655867000038995,-3.247046541534467,-8.09491011463679
0.23182014194388856,-0.8066601900030861,-2.3228020632291333,-2.8722773812883204,-3.2720614801616392,-4.041250644859794,0.5198838455286818,0.06061829735664759,-3.625455447712664,-2.9392644936843553,-1.334309298097164,0.11746535827990812,-1.1791392249879067,1.6451871726906155,-0.7188439114444449,0.002508617322121154,-2.7214614705348836,-4.730805993996643,-4.45631849534119,-4.06485778792846,-0.14551581234135824,-1.2811333200368153,-0.5405729947140117,1.0572997747467525,2.5753222326155765,1.1396092415860721,-1.4149274416988646,-3.5005156701813576,127.02396513095812,77.7857139781355,156.5760650784356,59.83000763463207,-19.588259880319725,-17.211660363202895,81.56690292961002,-44.5595493878119,-28.0308953586416,23.184484021019898,149.6653584755402,148.0405539015884,-59.66160190471419,5.2339932741843995,-1.2585286710754886,-1.7647011264240007,-0.8757528003662287,1.8962236613501293,-3.0769748879219625,-7.530340393708678,-1.730961807874948
-1.0763496813971685,-2.3714782076673266,-2.3608790265763133,-2.835322550732247,-3.9051833634661115,0.582813963788972,-1.47923433360992,-3.863363813845549,-3.128489690959327,-1.1081973272010792,-0.021932055943807427,-1.1328884463037845,1.3722357935296898,0.9000426208781072,-0.07099314238135435,-3.1343029781976455,-4.310398791518534,-4.556496243490248,-4.22894260986218,-0.4129517540106491,-4.033189855280437,0.03173584929527351,1.3737690971565826,2.614043714162335,1.2064976819825688,-0.8679670464566698,-3.7653149320542525,-2.6439210609455586,89.94234317046174,163.29830997042848,60.65250530851657,-18.167457151750995,-5.593467184032193,75.94220138832293,-16.80168705700224,-25.286877185877756,22.590632059373206,156.70447442155,148.94643646164752,-64.48945038894749,12.407176925886915,70.47976393218539,-2.048042768894817,-0.7983493724940516,1.6091017516154356,-3.179993868074315,-7.678594811527886,-1.3449782240207,-2.2176656825155785
-1.7704309070138038,-1.866247586377181,-1.8678951066247471,-2.7587565102499347,1.296914813259967,-0.91742970037836,-0.13222316970433567,-2.0289252135166187,-0.36437764885267043,0.7873615265639629,-0.7509324582543826,1.87540458837465,1.0301569623555196,1.9611595960583728,-2.4784926540157883,-4.054940125280719,-3.8177992562880725,-3.349456093373256,-0.15985396150833253,-3.773229057733058,0.3964217096285765,0.04995009993945132,1.9075626311934002,0.7246580824845523,-1.1679076590827435,-3.6295574951116123,-3.2908884169592056,-2.3725224527854607,135.17856861856094,45.645872706300224,-28.40239481275546,-11.964619483324725,78.82587658972619,-30.544166015567825,-57.9893283007969,29.803341104164247,160.96248963790197,160.91792696981247,-59.28393335985231,12.381291965960258,81.82602493056265,-240.89471805190726,-0.30690455862347754,2.1331166733806306,-3.2483108421077924,-7.770908797517824,-1.5662341492096576,-1.876412633063687,-1.2981423749967274
-0.6991070946305271,-1.2200855046552803,-2.0234353122053257,2.201725901356891,-0.3225826686888347,0.4946972574364068,1.5730128907914036,0.5597881355044052,1.5401956367755076,-0.06206038211794507,2.1006065807854775,1.393133982086784,1.9601615441696438,1.8766775947086494,-3.0954235947968023,-3.410977935677675,-2.98863698341534,0.8346892980673388,-3.7068553994486244,0.7464370155848243,0.4317227327682147,1.3674106116548046,0.40918280346545544,-1.4804456494184706,-3.656432608314958,-2.883390358329393,-2.8231065075125343,-1.1357445979728027,34.17229881739007,-35.103524852113026,-18.6033574598504,78.25501211832218,-21.888345216691064,-67.5603550822795,59.11887930261955,148.4552290125214,146.7766061778076,-64.91319901780537,-0.7251614803251414,64.39877082585235,-247.42061080359167,-9.292187541413796,1.6219391189816559,-3.169668572566315,-7.898754293917437,-1.6057623275674118,-1.893089592639912,-0.8093190682733091,-0.537965487783941
-0.2553005214424289,-1.775713086994017,2.4624601988469905,-0.01946452791329989,0.20831262952994933,1.3983954930795974,0.8309533023365212,1.707345694540905,0.13889013957789942,2.4343456109273767,1.2661226128358294,1.7135821984419692,1.4687688570347852,1.0817123238794188,-1.1998426783111462,-2.325639556457631,1.2302647142316658,-2.868826350211595,0.6182991800163649,0.6537522135961069,1.5405646662714787,-1.1694456447334005,-2.246294125475629,-4.132072101773815,-2.956107850000535,-2.474663491904039,-1.6349541130509806,-0.11783252727389026,-68.63577038368965,-34.87103537255578,68.15177326096222,-23.432965033939823,-60.1589448476694,48.514980677581605,1.9243769265532649,114.7741168121695,-96.4785117419624,-22.036525134639305,33.84913173445625,-280.9999585193689,-32.27340422311818,-133.69449772158737,-4.797920328216134,-8.350177520670933,-1.9158292645452857,-2.070037002759072,-0.7375803890402715,0.15238311725904552,2.456004791890404
-2.0362597667402333,2.555904140062477,0.5338187774470029,0.8496192157214324,1.4713695566970024,0.9635379293593971,2.5121429740114465,-0.2621869584214984,2.320315717264915,1.590159286422633,1.872301693200427,1.3326886476405555,0.8460704026659123,1.8566254230648447,-0.4663480325108509,2.0128755098943927,-2.3020593167400243,1.6857062471250543,0.6050289750926297,2.159177912840761,3.417300136306274,-0.5388572163553818,-3.125591872631958,-2.77685964550426,-2.024906779765047,-0.6266855300196994,-0.05120885704366174,-0.6686792692084964,1.397279525494156,89.53080149573574,-19.62548594592205,-50.60549196385193,69.93199601552084,3.3395555716118395,156.06302749510013,-89.7345237886451,-17.856088933589035,48.95330930957107,-274.40468011601706,-29.60088073451277,-118.96496928510624,-61.378506681556814,-6.401718727062831,-0.5078611628145762,-1.2695064468588164,-0.2423768081521338,0.5950931647298088,3.5344254421318,0.6978329794866678
2.3880608799820315,1.0778302839605196,2.28763549022192,2.972819639139505,2.10874739926016,3.686967620514615,3.7476007112978245,2.5676414765856883,1.814362546841231,2.8883572818259786,2.120855494971856,1.6203917029098243,2.2236330761988725,1.7127101650149505,2.7243185821664397,-1.1761616233208976,2.3823733719679936,2.1199719865921693,2.5778007340071554,4.333120425832853,4.837672469018393,-3.007640614458751,-2.584205547289571,-2.411061487663005,-0.943342433620387,0.2145693869565548,-1.183410956676994,-2.9363681008348976,92.03624890125852,-15.533247185517965,-58.80795055579205,63.205766640317165,8.985052043524632,145.12941651984605,154.33652604636126,14.594622941540933,75.84603779036786,-239.57079187174304,-0.06897878968197801,-95.1212948706052,-24.781861770015098,-29.635185514407112,2.716234600476037,0.6143994253652059,0.8624467991444504,1.2621751932469394,4.044910666334788,1.7846671028503014,-0.013933000789366545
-1.1959453984775088,0.7514080781954995,2.6398400734727225,1.9722064541305073,3.201696457984667,3.3144435751607126,3.2813064627514557,0.32262794690899455,1.4296226640027072,2.0106185385383135,1.3003989247440657,2.0448535886063404,0.9556175867275769,2.4068890050395204,-2.769755287234279,2.0746587609879867,1.712822880666181,2.320533512290595,3.7936947849975056,4.374022598513392,4.257903119733932,-0.3952490905206787,-1.0490457570114131,-0.5940337376622438,0.5044045763789882,-0.2949336732262964,-2.8172913555166588,-2.711223744634708,30.96320703083188,-29.87685790369359,70.62556511952599,15.141551216267516,164.0018994349274,156.8658803511488,150.04256169411497,60.80804438594487,-256.21815914161755,-9.604233312721817,-111.5214349792576,-46.09697312954722,-39.96059892261724,-76.72012382629032,-2.0062897120060263,-0.607604680593818,0.21024049531600397,3.050906617994057,0.9838348814988951,-1.039819867549232,1.094527017731071
1.6044675832684447,2.956978021227137,3.019721623642603,4.2436763710473,3.6681062204072603,3.5149729919836368,3.194025741717013,1.5228560127387674,1.9143876336185564,2.1539937692483697,2.685881063502446,1.4000040157662923,2.606285490234008,3.6305663209779127,3.0672027350044146,2.808589318681811,3.324609588306764,4.417720176858737,4.553146620457795,4.372749670487067,3.7148276550264185,-2.091003819224966,-0.9505283678157639,0.1680317942577858,-0.6076879980740841,-2.6753444238794373,-3.2417733529402994,-1.8010104547419132,-52.00948424500575,63.053127486951695,7.996529388553682,157.3585662149907,159.88102895659887,138.7729562637284,135.02100032890425,-254.89719167609917,-11.41106724176393,-104.12370764528396,-46.182851718752886,-44.26436041926172,-69.94354449318269,-61.65034358457842,0.4914199889184392,0.9488241051479616,3.380453101712529,0.22367283184375175,-1.2544590900795676,1.0273920778123937,1.274850463138641
1.131041984731496,1.4782131985298825,3.581213752213351,3.593138718261116,3.0532986694497986,2.6961628701488287,0.5225841086373073,0.09907270954915504,0.43854728367750795,2.1013956934780254,1.061344096737919,2.1260110195664126,2.8525183935964975,3.452629366045624,1.8764754357149798,3.3884937171193314,4.4193722148492895,4.316563061886285,4.442390938636237,3.5300944068690754,0.36300520636408606,-1.591839021331225,-0.21316056961939012,-0.9711573624324501,-2.8985099035276107,-3.0518821408238637,-2.4089265217684215,-2.299702471684327,49.43080469134239,-0.1005221721693772,149.63797560814044,155.14068637233038,142.806507512753,122.10802460913848,-118.43811271513064,-0.6193452324835107,-97.64941791160106,-31.525864896227972,-35.86945521228711,-66.3095601278643,-46.73987836783624,-471.226594608273,-0.18423102064260988,2.7069110069187623,0.16712285875452437,-1.421821650315401,1.133760993753894,0.7803662551104598,-1.114992998385116
0.565953543866204,2.8071455813541952,3.3390744447679914,3.058819179428859,2.3660245762246177,0.05268800701647436,3.527850774849501,0.008905498555414226,1.5849795025754148,1.1514013621210921,2.1248443020092616,2.888279935974065,3.244932217613023,3.788734322165432,1.943951206506192,3.9149007806046257,4.286558003829285,3.495810455631883,2.9889478931269053,-0.1682458784322165,4.969196628435405,-1.4127956839870421,-1.7352897102045972,-3.488622872497672,-3.45014644687501,-2.4037620487454205,-3.0380441172248993,-4.046849578719616,-25.582426574167044,133.4067506271455,142.60587300985222,134.3468243541187,122.21772513914382,-134.1215076094146,121.46795593663322,-105.0852292135794,-41.41484513484238,-37.66462118459788,-75.38742771245825,-60.02352088916473,-474.3533339001401,-55.62750821874056,2.0355734109738766,-0.002583725573789053,-1.277055007351528,0.7501498377693743,0.7815535140003416,-1.776810602904595,1.2100299484434967
2.64963870868241,2.9169458918067406,2.9398283107581307,2.5444575787352903,-0.1583762694641493,3.1642596686525835,3.3731982127304647,0.8786903158124737,0.6645822554567431,2.5811291418100275,3.057759008180998,3.3355638304033732,3.7930332563996103,3.137231482715631,3.4057272660079008,4.0079535969947315,3.5286385647193583,2.233283918526766,-0.5106393563378191,4.738857789857441,4.98211193037038,-3.5418219029902502,-4.691749975037283,-4.224438130328053,-2.8625808492894294,-3.072806540280453,-4.858897967101939,-1.43950971457582,95.03351522884583,117.04979396282727,117.8998010711988,112.47178099889814,-134.85990942049602,104.21892816583181,109.7767862640168,-19.679338356384278,-20.757114619329172,-49.87156364464158,-41.5561040981637,-459.72188306094256,-30.908054269089348,-35.8853860577924,-1.976973932864599,-1.6780127015876882,1.3974576719176461,1.419928027717697,-0.5787637874309084,1.7186327336833003,2.647109189193685
0.8955825228404244,1.8329092060944774,2.013969118583333,-0.41998576108905894,2.8392304048827874,2.881938917208295,2.7149967426957495,-0.7616709591776072,1.3054181974815755,2.9408709795526846,2.952422421950523,3.572476370905317,2.9194637016817673,2.53137507293647,1.9671306728263929,2.1222191252353255,1.5730173529795266,-1.9976669411672106,3.677736415906736,4.1177047675933025,4.390814564882291,-2.317073933839197,-3.4776238394674692,-3.154754813322029,-3.214170874861452,-4.534486566608962,-1.934092426622783,-0.1879263381418923,167.49118830249003,133.76316663780702,106.26560302772864,-137.86268286093738,111.10987375026437,99.27116731678825,112.67593661338802,-28.439090979836237,-59.6572923285662,-43.441351551766616,-469.5300372845926,-44.15194380389494,-39.9506144624047,-32.96370876608262,-1.138466090943691,1.963152880644813,2.2984325034936095,-0.04739893707161791,2.5648925456796015,3.118960336548886,2.7368458986718966
0.6338211080658063,1.4866730027704484,-0.14548536697828496,3.0279077626133564,2.930895066915763,2.5172678948327984,2.8393358835724776,0.4582326483771908,1.6862578660018848,2.5436434918462503,2.8072126890969002,2.389596763774499,1.781303543148784,1.7012901618569103,0.42577646771668043,0.24180620549822862,-2.5616191182411967,2.5743348335620198,3.081266037637789,3.7271718105845224,4.611033710303346,-0.551874308886795,-1.185767083024075,-2.581223843656403,-3.9511227551928414,-0.9256575706654075,0.028706831916565534,-1.2043464734063036,195.91012194908748,148.08961810635313,-124.41801493855988,123.50132569765617,120.69171452100423,117.27752393241335,124.08332841467865,-61.13522339926703,-48.28737716495198,-465.3287535249615,-47.52572818223666,-46.63139213257159,-29.882852310568524,-22.942815688814676,2.2461657303947753,2.4426770942046634,0.33690098676224345,2.9039109588299947,3.5595577580907456,3.078580268653498,0.7995420403564815
0.8558335678697233,-0.6695862957590037,3.1755835365730753,3.0575668923132824,2.453131764029454,2.628426533865209,4.226217345701045,1.0502927415206038,1.935267786066241,2.7734156256839597,1.9935119655292546,1.6907447014331147,1.331678732466667,2.0476044531662083,-0.8506612781818603,-3.4626948048094803,2.1856228321744027,2.38657422905289,3.0999025732939316,4.0673800486286,4.902833642709268,-0.6204254425879299,-1.9160866135898686,-3.9194841751070726,-0.9239096083462073,0.47781933273961386,-1.44512456035784,-2.9646576714847015,160.09825428540822,-110.28958279467682,124.17337277555922,120.72884365150776,126.81729287936452,118.96886975944881,137.23504188651384,-47.712081654647704,-467.6160523666865,-41.71693682331522,-48.32873844682422,-35.34829621451922,-18.659294834926527,-2.7517737284849773,0.12038919635761935,-1.4889099166953255,1.3009298253091934,1.9982095085725593,1.7038971784166375,-0.3242985771079905,-1.1746120874943546
-1.316616289148783,2.6184291938986703,3.0171466392791544,2.421524570244852,2.363776781981489,3.865784826862768,2.672647806734151,1.0496869937739959,1.9318813966268635,1.5779129575100406,0.9565389661845884,0.8588364328655302,1.2559996826338669,1.0157216884799318,-3.901960725688113,1.4431579527695746,2.174220970741068,2.4196029984530796,3.508004164291819,4.359872837245341,3.2101558487347077,-1.1823511474186716,-3.189931461419974,-0.6573764185130813,0.7459794813318013,-0.7055239301096208,-3.0160682675277712,-2.547016195546007,-94.70402950317768,139.67007863531683,126.39037621415306,132.51338429000418,134.67900722535563,136.14300991951936,146.9695891546472,-468.1387282749828,-44.76348736183388,-43.075866810501,-37.81827671950157,-24.905945615631936,0.7772141991472381,-7.353636947432619,-2.017554939140055,0.7639496716821981,1.1254961378712878,0.580275859011639,-1.2927744753434833,-1.5762637268569808,0.5770444085829265
3.1987895062694314,3.464567698664169,3.1535294114643726,3.082480662237039,4.2015910954700395,2.860747742430995,1.426673174226952,1.5355793053128295,1.1008767996657376,1.115878715336585,0.5608654060844671,1.0329886436537308,0.46278938036462947,0.8493013817718484,3.836149732417546,3.0123147575779186,3.327219640993853,3.594069115678373,4.368809903874762,3.4998086693627,1.1215417306339148,-2.244364800984954,0.0757249342346995,0.8874613964585478,-0.5582615705129683,-2.397567726427951,-2.7224107703957543,-1.2470877929556536,159.75521865693128,141.96246006195145,135.51865530340706,137.80706285186204,149.28081446702726,143.24396647536514,119.31442847214595,-38.24102368455942,-40.12953324754835,-26.552993465044892,-20.58908991006797,1.1421526845845165,2.9724440681848137,-33.05128643532237,2.2919626924933283,2.7150407648181183,1.8529352175018587,0.1467343704697619,-0.2539316717187585,2.257005858190377,3.8591016408752843
1.000317365789975,1.6868237899669474,2.3943620276005504,3.6942620559151003,2.248807241859982,0.6069577484160575,1.3678992178937293,0.03819535527488327,-0.016654459454009896,0.08576414270246957,0.35167523783507093,0.0621502690203215,-0.15666623161314774,0.8749624373630098,1.172688508773831,1.8668086335216003,3.113295740287221,3.430867793131007,2.456434821592701,0.32694300651695585,1.9611449458083783,2.105545107797525,2.366508621305684,0.017947113837635698,-1.8303762889933068,-1.644488978211939,-0.9481667251778845,0.591465764810664,185.07864013745586,166.9356583055768,150.04653003181716,161.32874288562823,166.14051204350375,125.66392423267317,136.71152009279012,-54.14191477257964,-42.09056963063142,-27.984693038654882,-14.134662096887496,-15.960568197792327,-42.7072413430144,-40.75250218540543,0.16380636750085742,0.7112203120047624,-0.7671782516515044,-0.9025768582955571,1.5844059328373081,3.528728758044835,3.288799472821946
1.2966726915651527,1.9226366529768733,3.574192385217053,2.1172005012597594,0.3946860380458297,0.9032674285373048,0.559242807029996,-0.2505760588599948,-0.17959184055158772,0.5318115319134691,-0.2106229230231591,-0.04747561441695325,0.42224610063560775,1.0141131984890137,0.9736395384968759,2.1939251260612096,3.236428002315897,1.8212434229560657,-0.3775544997836704,1.3723228773776768,0.5020176931951568,-0.801808291445127,-1.3170926958355267,-2.3472911750659478,-1.8829313712664089,-0.7877201120475092,-0.00492004925524725,1.2754875587927472,99.63623724077516,121.68844314730075,150.34875776088788,161.07566674810766,129.07203158835605,124.04346284878005,120.54352901714014,-50.82272278853793,-38.97109847162744,-15.872869019043037,-25.433795923540288,-55.51462184374623,-43.874613744108615,-19.13071714402645,-0.1987580544816474,-1.2049988239835017,-1.6352339582568938,0.6050011350782665,2.4845608782613837,2.7626684221536486,1.0144826504598061
