Estación: ,P.ElCuchillo,Parámetro: ,GastoEnRio
Longitud: ,99° 16' 37.91'',Latitud:,25° 42' 40.31''

Fecha,Valor
2017-02-12 09:00,1050.55
2017-02-12 09:10,1049.39
2017-02-12 09:20,1050.55
2017-02-12 09:30,1049.39
2017-02-12 09:40,1049.39
2017-02-12 09:50,1049.39
2017-02-12 10:00,1049.39
2017-02-12 10:10,1049.39
2017-02-12 10:20,1049.39
2017-02-12 10:30,1049.39
2017-02-12 10:40,1049.39
2017-02-12 10:50,1049.39
2017-02-12 11:00,1049.39
2017-02-12 11:10,1049.39
2017-02-12 11:20,1049.39
2017-02-12 11:30,1049.39
2017-02-12 11:40,1049.39
2017-02-12 11:50,1049.39
2017-02-12 12:00,1049.39
2017-02-12 12:10,1049.39
2017-02-12 12:20,1049.39
2017-02-12 12:30,1049.39
2017-02-12 12:40,1049.39
2017-02-12 12:50,1049.39
2017-02-12 13:00,1049.39
2017-02-12 13:10,1049.39
2017-02-12 13:20,1049.39
2017-02-12 13:30,1049.39
2017-02-12 13:40,1049.39
2017-02-12 13:50,1049.39
2017-02-12 14:00,1049.39
2017-02-12 14:10,1049.39
2017-02-12 14:20,1049.39
2017-02-12 14:30,1049.39
2017-02-12 14:40,1049.39
2017-02-12 14:50,1049.39
2017-02-12 15:00,1049.39
2017-02-12 15:10,1049.39
2017-02-12 15:20,1049.39
2017-02-12 15:30,1049.39
2017-02-12 15:40,1049.39
2017-02-12 15:50,1049.39
2017-02-12 16:00,1049.39
2017-02-12 16:10,1049.39
2017-02-12 16:20,1049.39
2017-02-12 16:30,1049.39
2017-02-12 16:40,1049.39
2017-02-12 16:50,1049.39
2017-02-12 17:00,1049.39
2017-02-12 17:10,1049.39
2017-02-12 17:20,1049.39
2017-02-12 17:30,1049.39
2017-02-12 17:40,1049.39
2017-02-12 17:50,1049.39
2017-02-12 18:00,1049.39
2017-02-12 18:10,1049.39
2017-02-12 18:20,1049.39
2017-02-12 18:30,1049.39
2017-02-12 18:40,1049.39
2017-02-12 18:50,1049.39
2017-02-12 19:00,1049.39
2017-02-12 19:10,1049.39
2017-02-12 19:20,1049.39
2017-02-12 19:30,1049.39
2017-02-12 19:40,1049.39
2017-02-12 19:50,1049.39
2017-02-12 20:00,1049.39
2017-02-12 20:10,1049.39
2017-02-12 20:20,1050.55
2017-02-12 20:30,1050.55
2017-02-12 20:40,1051.7
2017-02-12 20:50,1051.7
2017-02-12 21:00,1051.7
2017-02-12 21:10,1051.7
2017-02-12 21:20,1050.55
2017-02-12 21:30,1051.7
2017-02-12 21:40,1051.7
2017-02-12 21:50,1051.7
2017-02-12 22:00,1051.7
2017-02-12 22:10,1051.7
2017-02-12 22:20,1051.7
2017-02-12 22:30,1052.86
2017-02-12 22:40,1051.7
2017-02-12 22:50,1051.7
2017-02-12 23:00,1051.7
2017-02-12 23:10,1052.86
2017-02-12 23:20,1051.7
2017-02-12 23:30,1051.7
2017-02-12 23:40,1051.7
2017-02-12 23:50,1050.55
2017-02-13 00:00,1050.55
2017-02-13 00:10,1050.55
2017-02-13 00:20,1050.55
2017-02-13 00:30,1050.55
2017-02-13 00:40,1050.55
2017-02-13 00:50,1050.55
2017-02-13 01:00,1050.55
2017-02-13 01:10,1050.55
2017-02-13 01:20,1050.55
2017-02-13 01:30,1050.55
2017-02-13 01:40,1050.55
2017-02-13 01:50,1050.55
2017-02-13 02:00,1050.55
2017-02-13 02:10,1050.55
2017-02-13 02:20,1050.55
2017-02-13 02:30,1050.55
2017-02-13 02:40,1050.55
2017-02-13 02:50,1050.55
2017-02-13 03:00,1050.55
2017-02-13 03:10,1050.55
2017-02-13 03:20,1050.55
2017-02-13 03:30,1050.55
2017-02-13 03:40,1050.55
2017-02-13 03:50,1050.55
2017-02-13 04:00,1050.55
2017-02-13 04:10,1050.55
2017-02-13 04:20,1050.55
2017-02-13 04:30,1050.55
2017-02-13 04:40,1050.55
2017-02-13 04:50,1050.55
2017-02-13 05:00,1050.55
2017-02-13 05:10,1050.55
2017-02-13 05:20,1050.55
2017-02-13 05:30,1050.55
2017-02-13 05:40,1050.55
2017-02-13 05:50,1050.55
2017-02-13 06:00,1050.55
2017-02-13 06:10,1050.55
2017-02-13 06:20,1050.55
2017-02-13 06:30,1050.55
2017-02-13 06:40,1050.55
2017-02-13 06:50,1050.55
2017-02-13 07:00,1050.55
2017-02-13 07:10,1050.55
2017-02-13 07:20,1050.55
2017-02-13 07:30,1050.55
2017-02-13 07:40,1050.55
2017-02-13 07:50,1050.55
2017-02-13 08:00,1050.55
2017-02-13 08:10,1050.55
2017-02-13 08:20,1050.55
2017-02-13 08:30,1050.55
2017-02-13 08:40,1050.55
2017-02-13 08:50,1050.55
2017-02-13 09:00,1050.55
2017-02-13 09:10,1050.55
2017-02-13 09:20,1050.55
2017-02-13 09:30,1050.55
2017-02-13 09:40,1050.55
2017-02-13 09:50,1050.55
2017-02-13 10:00,1050.55
2017-02-13 10:10,1050.55
2017-02-13 10:20,1050.55
2017-02-13 10:30,1050.55
2017-02-13 10:40,1050.55
2017-02-13 10:50,1050.55
2017-02-13 11:00,1050.55
2017-02-13 11:10,1050.55
2017-02-13 11:20,1050.55
2017-02-13 11:30,1050.55
2017-02-13 11:40,1050.55
2017-02-13 11:50,1050.55
2017-02-13 12:00,1050.55
2017-02-13 12:10,1050.55
2017-02-13 12:20,1050.55
2017-02-13 12:30,1050.55
2017-02-13 12:40,1050.55
2017-02-13 12:50,1050.55
2017-02-13 13:00,1050.55
2017-02-13 13:10,1050.55
2017-02-13 13:20,1049.39
2017-02-13 13:30,1049.39
2017-02-13 13:40,1049.39
2017-02-13 13:50,1049.39
2017-02-13 14:00,1049.39
2017-02-13 14:10,1049.39
2017-02-13 14:20,1049.39
2017-02-13 14:30,1049.39
2017-02-13 14:40,1049.39
2017-02-13 14:50,1049.39
2017-02-13 15:00,1049.39
2017-02-13 15:10,1049.39
2017-02-13 15:20,1049.39
2017-02-13 15:30,1049.39
2017-02-13 15:40,1049.39
2017-02-13 15:50,1049.39
2017-02-13 16:00,1049.39
2017-02-13 16:10,1049.39
2017-02-13 16:20,1049.39
2017-02-13 16:30,1049.39
2017-02-13 16:40,1049.39
2017-02-13 16:50,1049.39
2017-02-13 17:00,1049.39
2017-02-13 17:10,1049.39
2017-02-13 17:20,1049.39
2017-02-13 17:30,1049.39
2017-02-13 17:40,1049.39
2017-02-13 17:50,1049.39
2017-02-13 18:00,1049.39
2017-02-13 18:10,1049.39
2017-02-13 18:20,1049.39
2017-02-13 18:30,1049.39
2017-02-13 18:40,1049.39
2017-02-13 18:50,1049.39
2017-02-13 19:00,1049.39
2017-02-13 19:10,1049.39
2017-02-13 19:20,1049.39
2017-02-13 19:30,1049.39
2017-02-13 19:40,1049.39
2017-02-13 19:50,1049.39
2017-02-13 20:00,1049.39
2017-02-13 20:10,1049.39
2017-02-13 20:20,1049.39
2017-02-13 20:30,1049.39
2017-02-13 20:40,1049.39
2017-02-13 20:50,1049.39
2017-02-13 21:00,1049.39
2017-02-13 21:10,1049.39
2017-02-13 21:20,1049.39
2017-02-13 21:30,1049.39
2017-02-13 21:40,1049.39
2017-02-13 21:50,1049.39
2017-02-13 22:00,1049.39
2017-02-13 22:10,1049.39
2017-02-13 22:20,1049.39
2017-02-13 22:30,1049.39
2017-02-13 22:40,1049.39
2017-02-13 22:50,1049.39
2017-02-13 23:00,1049.39
2017-02-13 23:10,1049.39
2017-02-13 23:20,1049.39
2017-02-13 23:30,1049.39
2017-02-13 23:40,1049.39
2017-02-13 23:50,1049.39
2017-02-14 00:00,1049.39
2017-02-14 00:10,1049.39
2017-02-14 00:20,1049.39
2017-02-14 00:30,1049.39
2017-02-14 00:40,1049.39
2017-02-14 00:50,1049.39
2017-02-14 01:00,1049.39
2017-02-14 01:10,1049.39
2017-02-14 01:20,1049.39
2017-02-14 01:30,1049.39
2017-02-14 01:40,1049.39
2017-02-14 01:50,1049.39
2017-02-14 02:00,1049.39
2017-02-14 02:10,1049.39
2017-02-14 02:20,1049.39
2017-02-14 02:30,1049.39
2017-02-14 02:40,1049.39
2017-02-14 02:50,1049.39
2017-02-14 03:00,1049.39
2017-02-14 03:10,1049.39
2017-02-14 03:20,1049.39
2017-02-14 03:30,1049.39
2017-02-14 03:40,1049.39
2017-02-14 03:50,1049.39
2017-02-14 04:00,1049.39
2017-02-14 04:10,1049.39
2017-02-14 04:20,1049.39
2017-02-14 04:30,1049.39
2017-02-14 04:40,1049.39
2017-02-14 04:50,1049.39
2017-02-14 05:00,1049.39
2017-02-14 05:10,1049.39
2017-02-14 05:20,1049.39
2017-02-14 05:30,1049.39
2017-02-14 05:40,1049.39
2017-02-14 05:50,1048.23
2017-02-14 06:00,1049.39
2017-02-14 06:10,1048.23
2017-02-14 06:20,1049.39
2017-02-14 06:30,1048.23
2017-02-14 06:40,1047.08
2017-02-14 06:50,1047.08
2017-02-14 07:00,1045.92
2017-02-14 07:10,1044.77
2017-02-14 07:20,1045.92
2017-02-14 07:30,1047.08
2017-02-14 07:40,1048.23
2017-02-14 07:50,1048.23
2017-02-14 08:00,1047.08
2017-02-14 08:10,1047.08
2017-02-14 08:20,1047.08
2017-02-14 08:30,1047.08
2017-02-14 08:40,1048.23
2017-02-14 08:50,1048.23
2017-02-14 09:00,1049.39
2017-02-14 09:10,1049.39
2017-02-14 09:20,1048.23
2017-02-14 09:30,1048.23
2017-02-14 09:40,1047.08
2017-02-14 09:50,1047.08
2017-02-14 10:00,1048.23
2017-02-14 10:10,1048.23
