Estación: ,C19072,CAMARON. ANAHUAC
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 05' 00'',Latitud:,27° 17' 00
1952-06-08,22.5,27,18
1952-06-09,22.5,26,19
1952-06-10,23.5,27,20
1952-06-11,26.25,32,20.5
1952-06-12,25.5,35,16
1952-06-13,23.75,34.5,13
1952-06-14,23.5,34,13
1952-06-15,24,34,14
1952-06-16,23,33,13
1952-06-17,24.5,33,16
1952-06-18,25.5,34,17
1952-06-19,24,32,16
1952-06-20,26,32,20
1952-06-21,25,34,16
1952-06-22,22.5,32,13
1952-06-23,24.5,33,16
1952-06-24,24,32,16
1952-06-25,24.5,33,16
1952-06-26,25,32,18
1952-06-27,23,29,17
1952-06-28,23.5,30,17
1952-06-29,24.5,31,18
1952-06-30,26.5,34,19
1952-07-01,24,31,17
1952-07-02,24,32,16
1952-07-03,23,35,11
1952-07-04,23.5,31,16
1952-07-05,24.5,31,18
1952-07-06,25.5,33,18
1952-07-07,27.5,32,23
1952-07-08,25,34,16
1952-07-09,26,33,19
1952-07-10,26.5,31,22
1952-07-11,24,32,16
1952-07-12,24.5,33,16
1952-07-13,25,33,17
1952-07-14,25,33,17
1952-07-15,25,33,17
1952-07-16,25.5,34,17
1952-07-17,27.75,34.5,21
1952-07-18,25,31,19
1952-07-19,22,31,13
1952-07-20,26,34,18
1952-07-21,24.5,32,17
1952-07-22,25.5,34,17
1952-07-23,25,32,18
1952-07-24,24.5,32,17
1952-07-25,26.5,34,19
1952-07-26,25.5,33,18
1952-07-27,26,33,19
1952-07-28,22.5,33,12
1952-07-29,25,33,17
1952-07-30,26.5,34,19
1952-07-31,24.5,31,18
1952-08-01,27,34,20
1952-08-02,26,34,18
1952-08-03,25,32,18
1952-08-04,24,33,15
1952-08-05,22,27,17
1952-08-06,25,33,17
1952-08-07,25,33,17
1952-08-08,26,33,19
1952-08-09,25,33,17
1952-08-10,26,34,18
1952-08-11,25.5,34,17
1952-08-12,25,33,17
1952-08-13,26,33,19
1952-08-14,25,33,17
1952-08-15,25.5,34,17
1952-08-16,25.75,34,17.5
1952-08-17,27,35,19
1952-08-18,25.5,33,18
1952-08-19,26,34,18
1952-08-20,26,34,18
1952-08-21,25,33,17
1952-08-22,25.5,33,18
1952-08-23,23,32,14
1952-08-24,24,33,15
1952-08-25,25,32,18
1952-08-26,25,32,18
1952-08-27,26,34,18
1952-08-28,25.5,33,18
1952-08-29,23,29,17
1952-08-30,24,29,19
1952-08-31,26.5,34,19
1952-09-01,21.5,27,16
1952-09-02,23,28,18
1952-09-03,22.5,30,15
1952-09-04,22.5,31,14
1952-09-05,23.5,32,15
1952-09-06,22,32,12
1952-09-07,24,31,17
1952-09-08,24.5,32,17
1952-09-09,22,31,13
1952-09-10,21,31,11
1952-09-11,23,31,15
1952-09-12,22,31,13
1952-09-13,23.5,32,15
1952-09-14,25,32,18
1952-09-15,20.5,28,13
1952-09-16,18,25,11
1952-09-17,22,27,17
1952-09-18,21.5,28,15
1952-09-19,24,32,16
1952-09-20,22,33,11
1952-09-21,22.5,29,16
1952-09-22,21,27,15
1952-09-23,22.5,26,19
1952-09-24,24.5,31,18
1952-09-25,21.5,30,13
1952-09-26,21.5,28,15
1952-09-27,22,28,16
1952-09-28,22,29,15
1952-09-29,20,29,11
1952-09-30,22,30,14
1952-11-01,16.5,24,9
1952-11-02,17.5,25,10
1952-11-03,17.5,25,10
1952-11-04,18.5,24,13
1952-11-05,16.5,18,15
1952-11-06,16,20,12
1952-11-07,17,21,13
1952-11-08,12,14,10
1952-11-09,16.5,23,10
1952-11-10,16.5,23,10
1952-11-11,17,24,10
1952-11-12,15.5,17,14
1952-11-13,17,22,12
1952-11-14,14,26,2
1952-11-15,13,25,1
1952-11-16,13.5,26,1
1952-11-17,15,22,8
1952-11-18,17,24,10
1952-11-19,12,14,10
1952-11-20,15,22,8
1952-11-21,10,14,6
1952-11-22,12,21,3
1952-11-23,10.5,14,7
1952-11-24,15.5,21,10
1952-11-25,14,17,11
1952-11-26,16,21,11
1952-11-27,10,13,7
1952-11-28,9,12,6
1952-11-29,10.5,16,5
1952-11-30,11.5,15,8
1953-01-01,14,21,7
1953-01-02,14,20,8
1953-01-03,12.5,18,7
1953-01-04,12.5,16,9
1953-01-05,12.5,15,10
1953-01-06,13,15,11
1953-01-07,14,17,11
1953-01-08,14,17,11
1953-01-09,14,16,12
1953-01-10,14,17,11
1953-01-11,11.5,13,10
1953-01-12,10.5,13,8
1953-01-13,14.5,21,8
1953-01-14,18,24,12
1953-01-15,19,20,18
1953-01-16,12.5,15,10
1953-01-17,10.5,13,8
1953-01-18,9.5,13,6
1953-01-19,12.5,18,7
1953-01-20,9.5,18,1
1953-01-21,9.5,15,4
1953-01-22,13.5,20,7
1953-01-23,15.5,21,10
1953-01-24,8.15,16,0.3
1953-01-25,8.7,17,0.4
1953-01-26,13,15,11
1953-01-27,12.5,15,10
1953-01-28,13,16,10
1953-01-29,11.5,13,10
1953-01-30,11,13,9
1953-01-31,9,12,6
1953-02-01,15.5,18,13
1953-02-02,12,21,3
1953-02-03,11,18,4
1953-02-04,11.15,22,0.3
1953-02-05,13.1,26,0.2
1953-02-06,14,20,8
1953-02-07,19,25,13
1953-02-08,19.5,26,13
1953-02-09,21.5,28,15
1953-02-10,21.5,27,16
1953-02-11,22,28,16
1953-02-12,18,19,17
1953-02-13,14.5,19,10
1953-02-14,16,21,11
1953-02-15,12,19,5
1953-02-16,16,26,6
1953-02-17,18,25,11
1953-02-18,21,27,15
1953-02-19,22,28,16
1953-02-20,20.5,25,16
1953-02-21,21,28,14
1953-02-22,19,24,14
1953-02-23,17,21,13
1953-02-24,14.5,18,11
1953-02-25,17,21,13
1953-02-26,16.5,20,13
1953-02-27,17,21,13
1953-02-28,17.5,21,14
1953-03-01,19,21,17
1953-03-02,17.5,24,11
1953-03-03,18.5,25,12
1953-03-04,21,27,15
1953-03-05,22,29,15
1953-03-06,23,29,17
1953-03-07,22.5,28,17
1953-03-08,19,28,10
1953-03-09,21,29,13
1953-03-10,21,28,14
1953-03-11,23.5,30,17
1953-03-12,23,28,18
1953-03-13,25.5,31,20
1953-03-14,25.5,31,20
1953-03-15,25.5,31,20
1953-03-16,23.5,28,19
1953-03-17,24.5,30,19
1953-03-18,23.5,30,17
1953-03-19,23.5,28,19
1953-03-20,22,27,17
1953-03-21,22,28,16
1953-03-22,22,27,17
1953-03-23,23.5,29,18
1953-03-24,22.5,27,18
1953-03-25,22,28,16
1953-03-26,22,27,17
1953-03-27,21,26,16
1953-03-28,22.5,27,18
1953-03-29,20.5,25,16
1953-03-30,22.5,27,18
1953-03-31,22,28,16
1953-04-01,20.5,27,14
1953-04-02,20.5,27,14
1953-04-03,20.5,27,14
1953-04-04,21,26,16
1953-04-05,19,25,13
1953-04-06,20,26,14
1953-04-07,20,27,13
1953-04-08,22,26,18
1953-04-09,20,26,14
1953-04-10,21.5,27,16
1953-04-11,23.5,29,18
1953-04-12,20,26,14
1953-04-13,22.5,26,19
1953-04-14,20,26,14
1953-04-15,23,28,18
1953-04-16,25.5,30,21
1953-04-17,23,26,20
1953-04-18,23,26,20
1953-04-19,21.5,27,16
1953-04-20,23,28,18
1953-04-21,22,29,15
1953-04-22,23,32,14
1953-04-23,24.5,28,21
1953-04-24,24.5,28,21
1953-04-25,23,28,18
1953-04-26,22,29,15
1953-04-27,20,26,14
1953-04-28,21,28,14
1953-04-29,23.5,26,21
1953-04-30,24.5,29,20
1953-05-01,25.5,29,22
1953-05-02,25,27,23
1953-05-03,24.5,26,23
1953-05-04,25.5,28,23
1953-05-05,24,27,21
1953-05-06,22,29,15
1953-05-07,22.5,28,17
1953-05-08,21.5,33,10
1953-05-09,25,31,19
1953-05-10,25.5,31,20
1953-05-11,26.5,32,21
1953-05-12,26.5,32,21
1953-05-13,24,30,18
1953-05-14,24.5,28,21
1953-05-15,26.5,33,20
1953-05-16,24,26,22
1953-05-17,23.5,28,19
1953-05-18,25.5,31,20
1953-05-19,25.5,31,20
1953-05-20,26,32,20
1953-05-21,25.5,30,21
1953-05-22,25.5,31,20
1953-05-23,25.5,32,19
1953-05-24,25.5,31,20
1953-05-25,26.5,32,21
1953-05-26,26.5,32,21
1953-05-27,27,33,21
1953-05-28,28,33,23
1953-05-29,27.5,33,22
1953-05-30,29,35,23
1953-05-31,27,33,21
1953-06-01,22,31,13
1953-06-02,21,29,13
1953-06-03,23,30,16
1953-06-04,22,31,13
1953-06-05,23.5,33,14
1953-06-06,24.5,30,19
1953-06-07,21.5,29,14
1953-06-08,22,29,15
1953-06-09,20,26,14
1953-06-10,21.5,30,13
1953-06-11,21.5,29,14
1953-06-12,22.5,28,17
1953-06-13,21.5,29,14
1953-06-14,21,27,15
1953-06-15,19.5,26,13
1953-06-16,19.5,28,11
1953-06-17,20.5,29,12
1953-06-18,20.5,28,13
1953-06-19,22,31,13
1953-06-20,21,27,15
1953-06-21,21.5,31,12
1953-06-22,22.5,32,13
1953-06-23,24,35,13
1953-06-24,24.5,34,15
1953-06-25,23,33,13
1953-06-26,23,31,15
1953-06-27,21,27,15
1953-06-28,22.5,32,13
1953-06-29,24,32,16
1953-06-30,22.5,31,14
1953-07-01,22.5,29,16
1953-07-02,21,30,12
1953-07-03,23.5,32,15
1953-07-04,24,32,16
1953-07-05,23,31,15
1953-07-06,23.5,32,15
1953-07-07,25,34,16
1953-07-08,25,35,15
1953-07-09,24.5,34,15
1953-07-10,24.5,34,15
1953-07-11,25,35,15
1953-07-12,25.5,35,16
1953-07-13,26,36,16
1953-07-14,25.5,35,16
1953-07-15,25,35,15
1953-07-16,25,36,14
1953-07-17,25,36,14
1953-07-18,25.5,36,15
1953-07-19,26,38,14
1953-07-20,27,37,17
1953-07-21,27,38,16
1953-07-22,27.5,38,17
1953-07-23,25.5,36,15
1953-07-24,24.5,36,13
1953-07-25,24.5,35,14
1953-07-26,26,36,16
1953-07-27,24.5,36,13
1953-07-28,26.5,38,15
1953-07-29,26.5,37,16
1953-07-30,26,36,16
1953-07-31,28.5,39,18
1953-08-01,28.5,38,19
1953-08-02,25,32,18
1953-08-03,24,30,18
1953-08-04,25.5,36,15
1953-08-05,29.5,38,21
1953-08-06,29,37,21
1953-08-07,27,34,20
1953-08-08,25.5,32,19
1953-08-09,28.5,39,18
1953-08-10,25.5,32,19
1953-08-11,27,35,19
1953-08-12,26,36,16
1953-08-13,24.5,35,14
1953-08-14,22.5,29,16
1953-08-15,24.5,32,17
1953-08-16,27,36,18
1953-08-17,25.5,35,16
1953-08-18,28.5,38,19
1953-08-19,26.5,32,21
1953-08-20,27,36,18
1953-08-21,30.5,38,23
1953-08-22,29.5,39,20
1953-08-23,27,38,16
1953-08-24,28.5,39,18
1953-08-25,26,31,21
1953-08-26,24,31,17
1953-08-27,21,26,16
1953-08-28,25.5,38,13
1953-08-29,29,37,21
1953-08-30,26.5,35,18
1953-08-31,28,38,18
1953-09-01,21.75,27.5,16
1953-09-02,21,28,14
1953-09-03,22,30,14
1953-09-04,22.5,29.5,15.5
1953-09-05,22.25,30,14.5
1953-09-06,19.5,27,12
1953-09-07,20.25,28,12.5
1953-09-08,20,26,14
1953-09-09,18.75,25.5,12
1953-09-10,18.5,24,13
1953-09-11,17.5,23,12
1953-09-12,17,23,11
1953-09-13,16.25,23.5,9
1953-09-14,19,28,10
1953-09-15,19,27,11
1953-09-16,17.5,25,10
1953-09-17,19,26,12
1953-09-18,18.5,25,12
1953-09-19,18,24,12
1953-09-20,17.5,25,10
1953-09-21,18.75,27,10.5
1953-09-23,16.5,23,10
1953-09-24,16.25,22.5,10
1953-09-25,15.75,22,9.5
1953-09-26,15.25,21.5,9
1953-09-27,16.5,22,11
1953-09-28,16.25,21.5,11
1953-09-29,15.25,20.5,10
1953-09-30,14.75,20,9.5
1953-10-01,22,27,17
1953-10-02,21,27,15
1953-10-03,22.5,28,17
1953-10-04,19.5,25,14
1953-10-05,18.5,26,11
1953-10-06,16.5,23,10
1953-10-07,18.75,27.5,10
1953-10-08,20,26.5,13.5
1953-10-09,18.5,26,11
1953-10-10,19.5,25,14
1953-10-11,18.5,23.5,13.5
1953-10-12,17,22,12
1953-10-13,15.25,21.5,9
1953-10-14,15,20,10
1953-10-15,16,21,11
1953-10-16,18.5,24,13
1953-10-17,19,23,15
1953-10-18,18,22,14
1953-10-19,16,23,9
1953-10-20,17,24,10
1953-10-21,17.5,23,12
1953-10-22,17.75,23,12.5
1953-10-23,18.5,24,13
1953-10-24,16.25,20,12.5
1953-10-25,13,17,9
1953-10-26,11.5,15,8
1953-10-27,12,18,6
1953-10-28,11.5,16,7
1953-10-29,13.5,19,8
1953-10-30,13,19,7
1953-10-31,13.5,21,6
1953-11-01,12,18,6
1953-11-02,13,18,8
1953-11-03,14.5,20,9
1953-11-04,13.5,17,10
1953-11-05,14,21,7
1953-11-06,13.5,20,7
1953-11-07,16,21,11
1953-11-08,14.5,20,9
1953-11-09,13,18,8
1953-11-10,11,16,6
1953-11-11,10.5,15,6
1953-11-12,9.5,14,5
1953-11-13,10,15,5
1953-11-14,10,15,5
1953-11-15,13.5,21,6
1953-11-16,14.5,20,9
1953-11-17,13.5,19,8
1953-11-18,11.5,18,5
1953-11-19,12.5,20,5
1953-11-20,11.5,19,4
1953-11-21,14,22,6
1953-11-22,15,24,6
1953-11-23,15.5,24,7
1953-11-24,13.5,21,6
1953-11-25,10.5,18,3
1953-11-26,11.5,20,3
1953-11-27,12.5,21,4
1953-11-28,12.5,19,6
1953-11-29,12.5,20,5
1953-11-30,12,18,6
1953-12-01,13.5,21,6
1953-12-02,19.5,27,12
1953-12-03,15,21,9
1953-12-04,18,26,10
1953-12-05,17.5,27,8
1953-12-06,21,29,13
1953-12-07,21,26,16
1953-12-08,10,16,4
1953-12-09,10,16,4
1953-12-10,10.5,15,6
1953-12-11,7,14,0
1953-12-12,6.5,13,0
1953-12-13,7.95,16,-0.1
1953-12-14,7.95,16,-0.1
1953-12-15,7.95,16,-0.1
1953-12-16,10.45,21,-0.1
1953-12-17,15.5,23,8
1953-12-18,13,24,2
1953-12-19,13,24,2
1953-12-20,10.5,20,1
1953-12-21,10.5,19,2
1953-12-22,11.5,20,3
1953-12-23,12,20,4
1953-12-24,10.5,16,5
1953-12-25,9.5,18,1
1953-12-26,10.5,19,2
1953-12-27,12,20,4
1953-12-28,11.5,18,5
1953-12-29,12,20,4
1953-12-30,12,18,6
1953-12-31,12,20,4
1954-01-01,14,20,8
1954-01-02,13,21,5
1954-01-03,13,20,6
1954-01-04,10,16,4
1954-01-05,13.5,19,8
1954-01-06,14,21,7
1954-01-07,13,18,8
1954-01-08,12,20,4
1954-01-09,12,18,6
1954-01-10,12.5,21,4
1954-01-11,14.5,20,9
1954-01-12,12,18,6
1954-01-13,11.5,20,3
1954-01-14,9.5,15,4
1954-01-15,12,17,7
1954-01-16,12.5,19,6
1954-01-17,11.5,16,7
1954-01-18,12,20,4
1954-01-19,11,18,4
1954-01-20,10.5,18,3
1954-01-21,10.5,17,4
1954-01-22,12.5,20,5
1954-01-23,15,21,9
1954-01-24,13.5,19,8
1954-01-25,14,21,7
1954-01-26,13.5,18,9
1954-01-27,13,16,10
1954-01-28,13.5,17,10
1954-01-29,12,15,9
1954-01-30,13.5,18,9
1954-01-31,13,17,9
1954-02-01,18,24,12
1954-02-02,12.5,21,4
1954-02-03,13,22,4
1954-02-04,13,22,4
1954-02-05,17,26,8
1954-02-06,17.5,27,8
1954-02-07,15.5,25,6
1954-02-08,15,27,3
1954-02-09,14.5,25,4
1954-02-10,17.5,27,8
1954-02-11,18.5,27,10
1954-02-12,16,25,7
1954-02-13,19,27,11
1954-02-14,18,26,10
1954-02-15,17.5,26,9
1954-02-16,18.5,28,9
1954-02-17,18,27,9
1954-02-18,19,28,10
1954-02-19,19,28,10
1954-02-20,19.5,28,11
1954-02-21,20,28,12
1954-02-22,19,26,12
1954-02-23,19.5,27,12
1954-02-24,19,28,10
1954-02-25,18.5,26,11
1954-02-26,19.5,27,12
1954-02-27,18.5,26,11
1954-02-28,18.5,25,12
1954-03-01,19,24,14
1954-03-02,18,23,13
1954-03-03,18.5,24,13
1954-03-04,16.5,21,12
1954-03-05,15.5,21,10
1954-03-06,16,23,9
1954-03-07,18,26,10
1954-03-08,18.5,26,11
1954-03-09,14,22,6
1954-03-10,21,29,13
1954-03-11,22.5,30,15
1954-03-12,23,31,15
1954-03-13,22,30,14
1954-03-14,22.5,31,14
1954-03-15,23,32,14
1954-03-16,22.5,30,15
1954-03-17,23,31,15
1954-03-18,21.5,29,14
1954-03-19,20,24,16
1954-03-20,16.5,21,12
1954-03-21,19,29,9
1954-03-22,20,28,12
1954-03-23,23.5,35,12
1954-03-24,24,36,12
1954-03-25,26.5,39,14
1954-03-26,24,37,11
1954-03-27,24,37,11
1954-03-28,23,31,15
1954-03-29,26.5,38,15
1954-03-30,22.5,31,14
1954-03-31,27.5,39,16
1954-04-01,26,37,15
1954-04-02,26,39,13
1954-04-03,25,35,15
1954-04-04,20.5,27,14
1954-04-05,25,34,16
1954-04-06,23,34,12
1954-04-07,23.5,29,18
1954-04-08,20,26,14
1954-04-09,16,19,13
1954-04-10,21.5,30,13
1954-04-11,20,30,10
1954-04-12,20.5,29,12
1954-04-13,20,29,11
1954-04-14,15,20,10
1954-04-15,20.5,27,14
1954-04-16,17.5,19,16
1954-04-17,14.5,21,8
1954-04-18,18.5,30,7
1954-04-19,18,27,9
1954-04-20,19,25,13
1954-04-21,18.5,24,13
1954-04-22,20,26,14
1954-04-23,19.5,24,15
1954-04-24,19,24,14
1954-04-25,22.5,30,15
1954-04-26,20.5,27,14
1954-04-27,22,29,15
1954-04-28,22.5,31,14
1954-04-29,23,31,15
1954-04-30,21,30,12
1954-05-01,25,35,15
1954-05-02,26,31,21
1954-05-03,18.5,23,14
1954-05-04,19,27,11
1954-05-05,21,30,12
1954-05-06,18.5,24,13
1954-05-07,18,21,15
1954-05-08,23,32,14
1954-05-09,22,29,15
1954-05-10,22,30,14
1954-05-11,21.5,25,18
1954-05-12,24,31,17
1954-05-13,19.5,25,14
1954-05-14,18,21,15
1954-05-15,19,24,14
1954-05-16,22,29,15
1954-05-17,21,26,16
1954-05-18,21,27,15
1954-05-19,19,22,16
1954-05-20,19,24,14
1954-05-21,19,23,15
1954-05-22,20,24,16
1954-05-23,19,22,16
1954-05-24,18,23,13
1954-05-25,19,24,14
1954-05-26,22,28,16
1954-05-27,22,27,17
1954-05-28,21,28,14
1954-05-29,21,27,15
1954-05-30,21,28,14
1954-05-31,20,26,14
1954-06-01,24,30,18
1954-06-02,24,30,18
1954-06-03,24.5,28,21
1954-06-04,19.5,24,15
1954-06-05,20.5,28,13
1954-06-06,20,23,17
1954-06-07,23.5,30,17
1954-06-08,22.5,29,16
1954-06-09,22.5,29,16
1954-06-10,24,31,17
1954-06-11,23,28,18
1954-06-12,25,32,18
1954-06-13,23,29,17
1954-06-14,25.5,33,18
1954-06-15,23,27,19
1954-06-16,22,26,18
1954-06-17,21.5,24,19
1954-06-18,23.5,30,17
1954-06-19,20,24,16
1954-06-20,20.5,27,14
1954-06-21,22,27,17
1954-06-22,19,24,14
1954-06-23,22.5,28,17
1954-06-24,22.5,28,17
1954-06-25,23,28,18
1954-06-26,23.5,29,18
1954-06-27,19,23,15
1954-06-28,23.5,30,17
1954-06-29,24.5,28,21
1954-06-30,22,29,15
1954-07-01,19.5,25,14
1954-07-02,19,26,12
1954-07-03,20.5,28,13
1954-07-04,25,32,18
1954-07-05,24,31,17
1954-07-06,21,24,18
1954-07-07,21.5,30,13
1954-07-08,20,24,16
1954-07-09,21.5,26,17
1954-07-10,20,21,19
1954-07-11,20,24,16
1954-07-12,22,27,17
1954-07-13,22,29,15
1954-07-14,22,28,16
1954-07-15,21.5,27,16
1954-07-16,22,26,18
1954-07-17,22,28,16
1954-07-18,24,29,19
1954-07-19,24.5,31,18
1954-07-20,24,32,16
1954-07-21,23.5,33,14
1954-07-22,24,34,14
1954-07-23,17,22,12
1954-07-24,18,26,10
1954-07-25,19.5,28,11
1954-07-26,20.5,30,11
1954-07-27,25,36,14
1954-07-28,21,26,16
1954-07-29,20.5,25,16
1954-07-30,26.5,35,18
1954-07-31,21.5,28,15
1954-08-01,18.5,25,12
1954-08-02,22.5,30,15
1954-08-03,22.5,30,15
1954-08-04,20,25,15
1954-08-05,22.5,29,16
1954-08-06,19,25,13
1954-08-07,23.5,32,15
1954-08-08,20,25,15
1954-08-09,22.5,30,15
1954-08-10,23.5,32,15
1954-08-11,20,24,16
1954-08-12,22.5,30,15
1954-08-13,22.5,29,16
1954-08-14,22,28,16
1954-08-15,18.5,21,16
1954-08-16,19.5,22,17
1954-08-17,19.5,23,16
1954-08-18,21,26,16
1954-08-19,22,30,14
1954-08-20,22.5,30,15
1954-08-21,20.5,26,15
1954-08-22,20,26,14
1954-08-23,21,25,17
1954-08-24,21.5,27,16
1954-08-25,22.5,28,17
1954-08-26,25,29,21
1954-08-27,25,32,18
1954-08-28,30.5,32,29
1954-08-29,29.5,30,29
1954-08-30,21.5,24,19
1954-08-31,23,31,15
1954-09-01,21,28,14
1954-09-02,17,24,10
1954-09-03,19,23,15
1954-09-04,19.5,26,13
1954-09-05,19.5,25,14
1954-09-06,17,20,14
1954-09-07,20.5,27,14
1954-09-08,19.5,25,14
1954-09-09,20,28,12
1954-09-10,20,27,13
1954-09-11,21,26,16
1954-09-12,21,26,16
1954-09-13,20,24,16
1954-09-14,20,25,15
1954-09-15,23,30,16
1954-09-16,21.5,31,12
1954-09-17,19.5,29,10
1954-09-18,22.5,31,14
1954-09-19,19,23,15
1954-09-20,21,25,17
1954-09-21,20,25,15
1954-09-22,25,32,18
1954-09-23,23,28,18
1954-09-24,20.5,27,14
1954-09-25,26,32,20
1954-09-26,24.5,28,21
1954-09-27,24.5,28,21
1954-09-28,22.5,27,18
1954-09-29,23.5,29,18
1954-09-30,21,30,12
1954-10-01,21.5,25,18
1954-10-02,19,23,15
1954-10-03,23.5,31,16
1954-10-04,20.5,26,15
1954-10-05,22.5,28,17
1954-10-06,20.5,29,12
1954-10-07,20,27,13
1954-10-08,21.5,28,15
1954-10-09,15.5,20,11
1954-10-10,23.5,32,15
1954-10-11,23,33,13
1954-10-12,19.5,26,13
1954-10-13,22.5,33,12
1954-10-14,17.5,20,15
1954-10-15,21,28,14
1954-10-16,18,25,11
1954-10-17,17,27,7
1954-10-18,20.5,31,10
1954-10-19,18.5,25,12
1954-10-20,25,32,18
1954-10-21,24.5,31,18
1954-10-22,23.5,26,21
1954-10-23,20,24,16
1954-10-24,22.5,27,18
1954-10-25,23.5,31,16
1954-10-26,25,27,23
1954-10-27,24.5,31,18
1954-10-28,26,31,21
1954-10-29,25,32,18
1954-10-30,22,27,17
1954-10-31,24,29,19
1954-11-01,24,32,16
1954-11-02,21.5,31,12
1954-11-03,23.5,32,15
1954-11-04,26.5,35,18
1954-11-05,17.5,25,10
1954-11-06,15.5,26,5
1954-11-07,19.5,32,7
1954-11-08,20,28,12
1954-11-09,22.5,36,9
1954-11-10,18.5,26,11
1954-11-11,18.5,23,14
1954-11-12,12.5,25,0
1954-11-13,18,31,5
1954-11-14,19,33,5
1954-11-15,15.5,25,6
1954-11-16,22,32,12
1954-11-17,24,31,17
1954-11-18,24,31,17
1954-11-19,22.5,27,18
1954-11-20,22.5,29,16
1954-11-21,23,31,15
1954-11-22,22.5,32,13
1954-11-23,30.5,32,29
1954-11-24,24.5,31,18
1954-11-25,20.5,28,13
1954-11-26,22.5,26,19
1954-11-27,21.5,29,14
1954-11-28,22,31,13
1954-11-29,24,30,18
1954-11-30,24,30,18
1954-12-01,19,29,9
1954-12-02,18.5,25,12
1954-12-03,18,30,6
1954-12-04,16.5,28,5
1954-12-05,18.5,30,7
1954-12-06,16.5,29,4
1954-12-07,14.5,29,0
1954-12-08,16.5,32,1
1954-12-09,17.5,31,4
1954-12-10,16,28,4
1954-12-11,15.5,25,6
1954-12-12,20.5,32,9
1954-12-13,17,25,9
1954-12-14,14,28,0
1954-12-15,12.5,25,0
1954-12-16,17.5,35,0
1954-12-17,17,33,1
1954-12-18,9,18,0
1954-12-19,11.05,22,0.1
1954-12-20,11.55,23,0.1
1954-12-21,12.55,25,0.1
1954-12-22,13,26,0
1954-12-23,18,33,3
1954-12-24,18,31,5
1954-12-25,18,32,4
1954-12-26,17,30,4
1954-12-27,17,28,6
1954-12-28,17,30,4
1954-12-29,17,26,8
1954-12-30,17.5,31,4
1954-12-31,18,30,6
1955-01-01,20,31,9
1955-01-02,15.5,26,5
1955-01-03,17,28,6
1955-01-04,17.5,27,8
1955-01-05,17.5,30,5
1955-01-06,15,20,10
1955-01-07,17.5,25,10
1955-01-08,19,30,8
1955-01-09,12.5,17,8
1955-01-10,17.5,27,8
1955-01-11,17.5,28,7
1955-01-12,18.5,30,7
1955-01-13,17.5,25,10
1955-01-14,21,30,12
1955-01-15,20.5,30,11
1955-01-16,16,23,9
1955-01-17,17.5,30,5
1955-01-18,15.5,26,5
1955-01-19,14,24,4
1955-01-20,15,25,5
1955-01-21,20,26,14
1955-01-22,14.5,25,4
1955-01-23,14.5,29,0
1955-01-24,20.5,29,12
1955-01-25,15,20,10
1955-01-26,15,25,5
1955-01-27,23.5,29,18
1955-01-28,18,27,9
1955-01-29,17.5,25,10
1955-01-30,23.5,29,18
1955-01-31,22.5,31,14
1955-02-01,21.5,30,13
1955-02-02,22.5,31,14
1955-02-03,19,30,8
1955-02-04,18,30,6
1955-02-05,21.5,33,10
1955-02-06,20.5,31,10
1955-02-07,13,22,4
1955-02-08,13,20,6
1955-02-09,16,26,6
1955-02-10,15,27,3
1955-02-11,10.5,17,4
1955-02-12,14.5,27,2
1955-02-13,15.5,23,8
1955-02-14,12.5,25,0
1955-02-15,18,27,9
1955-02-16,15.5,34,-3
1955-02-17,17.5,30,5
1955-02-18,20.5,36,5
1955-02-19,22.5,35,10
1955-02-20,20.5,35,6
1955-02-21,19.5,32,7
1955-02-22,18,31,5
1955-02-23,17,28,6
1955-02-24,20,30,10
1955-02-25,19.5,27,12
1955-02-26,22.5,35,10
1955-02-27,21,31,11
1955-02-28,21,32,10
1955-03-01,24,36,12
1955-03-02,19.5,34,5
1955-03-03,22,35,9
1955-03-04,20.5,31,10
1955-03-05,22,31,13
1955-03-06,23.5,32,15
1955-03-07,22,31,13
1955-03-08,20.5,28,13
1955-03-09,21.5,33,10
1955-03-10,21.5,36,7
1955-03-11,22.5,35,10
1955-03-12,14.5,19,10
1955-03-13,22.5,35,10
1955-03-14,16.5,20,13
1955-03-15,24,38,10
1955-03-16,24,37,11
1955-03-17,22,33,11
1955-03-18,23,35,11
1955-03-19,26.5,40,13
1955-03-20,26.5,39,14
1955-03-21,24,34,14
1955-03-22,16.5,21,12
1955-03-23,15,25,5
1955-03-24,21,35,7
1955-03-25,19.5,31,8
1955-03-26,15.5,21,10
1955-03-27,7.5,12,3
1955-03-28,15,26,4
1955-03-29,14,23,5
1955-03-30,20,33,7
1955-03-31,24,38,10
1955-04-01,23,32,14
1955-04-02,22.5,35,10
1955-04-03,21.5,38,5
1955-04-04,20.5,35,6
1955-04-05,23,36,10
1955-04-06,22.5,32,13
1955-04-07,21,29,13
1955-04-08,21.5,28,15
1955-04-09,25,38,12
1955-04-10,23,30,16
1955-04-11,22.5,33,12
1955-04-12,23,36,10
1955-04-13,22,35,9
1955-04-14,19,33,5
1955-04-15,20.5,36,5
1955-04-16,25,40,10
1955-04-17,22.5,30,15
1955-04-18,23,35,11
1955-04-19,26,38,14
1955-04-20,27.5,40,15
1955-04-21,26,38,14
1955-04-22,23.5,32,15
1955-04-23,22.5,32,13
1955-04-24,23,33,13
